Date,GLD ,return
2017-11-03,120.62000274658203,-0.0047144513322975885
2017-11-06,121.6500015258789,0.008502950979344039
2017-11-07,121.20999908447266,-0.0036235108435323914
2017-11-08,121.62999725341797,0.003459056119704665
2017-11-09,122.12999725341797,0.004102401645100611
2017-11-10,121.12999725341797,-0.008221702339946372
2017-11-13,121.30999755859375,0.0014849063034307734
2017-11-14,121.55999755859375,0.002058715307154061
2017-11-15,121.41000366210938,-0.001234670245587114
2017-11-16,121.4000015258789,-8.238652462762423e-05
2017-11-17,122.86000061035156,0.011954609509226865
2017-11-20,121.30999755859375,-0.012696268046166224
2017-11-21,121.51000213623047,0.001647348843739489
2017-11-22,122.62999725341797,0.009175087875408043
2017-11-24,122.31999969482422,-0.0025311102507151856
2017-11-27,122.83000183105469,0.004160741332319787
2017-11-28,122.80999755859375,-0.00016287471547679085
2017-11-29,122.04000091552734,-0.006289558392421287
2017-11-30,121.0999984741211,-0.007732229391441411
2017-12-01,121.58999633789062,0.0040380612309282235
2017-12-04,121.18000030517578,-0.003377653154607993
2017-12-05,120.31999969482422,-0.007122188370048705
2017-12-06,120.06999969482422,-0.002079954164184071
2017-12-07,118.48999786376953,-0.013246352701112026
2017-12-08,118.4800033569336,-8.43525069872456e-05
2017-12-11,118.01000213623047,-0.003974813553107367
2017-12-12,118.1500015258789,0.0011856318079057743
2017-12-13,119.16999816894531,0.008596013189973703
2017-12-14,118.93000030517578,-0.002015942432484809
2017-12-15,119.18000030517578,0.00209987057429634
2017-12-18,119.7300033569336,0.004604277886820867
2017-12-19,119.81999969482422,0.0007513783425439744
2017-12-20,120.13999938964844,0.0026671102328525206
2017-12-21,120.30999755859375,0.0014140004111240193
2017-12-22,120.94000244140625,0.005222850279184247
2017-12-26,121.7699966430664,0.006839416919106556
2017-12-27,122.2300033569336,0.003770551302149118
2017-12-28,122.8499984741211,0.0050595432932777126
2017-12-29,123.6500015258789,0.006490919761210391
2018-01-02,125.1500015258789,0.012058023762451863
2018-01-03,124.81999969482422,-0.0026403330092135157
2018-01-04,125.45999908447266,0.005114278310262769
2018-01-05,125.33000183105469,-0.001036702137934486
2018-01-08,125.30999755859375,-0.0001596255390370604
2018-01-09,124.7300033569336,-0.004639219643041588
2018-01-10,125.02999877929688,0.002402270692406848
2018-01-11,125.44000244140625,0.003273877321212141
2018-01-12,126.95999908447266,0.012044492942167013
2018-01-16,127.16999816894531,0.001652690627169873
2018-01-17,126.13999938964844,-0.008132363237354055
2018-01-18,125.86000061035156,-0.002222213448585594
2018-01-19,126.41999816894531,0.0044394996120163946
2018-01-22,126.6500015258789,0.0018177059354296304
2018-01-23,127.27999877929688,0.004961985943158681
2018-01-24,128.8300018310547,0.012104345577545294
2018-01-25,127.97000122070312,-0.006697849027902464
2018-01-26,128.07000732421875,0.0007811756386790387
2018-01-29,127.3499984741211,-0.005637857183470335
2018-01-30,126.80000305175781,-0.004328123373076199
2018-01-31,127.6500015258789,0.00668108957049156
2018-02-01,128.07000732421875,0.0032848909860550284
2018-02-02,126.38999938964844,-0.013204686797240324
2018-02-05,126.70999908447266,0.0025286437555192493
2018-02-06,125.37999725341797,-0.01055189964568088
2018-02-07,124.79000091552734,-0.004716772083453344
2018-02-08,124.9800033569336,0.001521419504394612
2018-02-09,124.7699966430664,-0.0016817358427458674
2018-02-12,125.37000274658203,0.0047973715177869495
2018-02-13,126.08000183105469,0.005647253596785453
2018-02-14,128.22999572753906,0.0169088525197643
2018-02-15,128.3800048828125,0.0011691607653979673
2018-02-16,127.95999908447266,-0.0032769459911664296
2018-02-20,126.23999786376953,-0.013532867750937797
2018-02-21,125.66000366210938,-0.004604964057785746
2018-02-22,126.30000305175781,0.005080177401414419
2018-02-23,126.13999938964844,-0.0012676571223934087
2018-02-26,126.44999694824219,0.0024545525850455277
2018-02-27,125.12999725341797,-0.010493774054732095
2018-02-28,125.0,-0.0010394376248337527
2018-03-01,124.72000122070312,-0.0022425027652310265
2018-03-02,125.38999938964844,0.005357640797750738
2018-03-05,125.18000030517578,-0.0016761714003699012
2018-03-06,126.52999877929688,0.010726720619181963
2018-03-07,125.72000122070312,-0.006422202914569186
2018-03-08,125.41999816894531,-0.002389131123572836
2018-03-09,125.54000091552734,0.000956349666608725
2018-03-12,125.54000091552734,0.0
2018-03-13,125.77999877929688,0.001909899228192024
2018-03-14,125.69999694824219,-0.0006362480921955626
2018-03-15,124.9000015258789,-0.0063846619697597
2018-03-16,124.5999984741211,-0.002404835241203122
2018-03-19,124.87000274658203,0.0021646240154515875
2018-03-20,124.30999755859375,-0.0044947919586221805
2018-03-21,126.4800033569336,0.017305793278474
2018-03-22,125.9800033569336,-0.0039610286020946425
2018-03-23,127.61000061035156,0.01285555168848731
2018-03-26,128.27999877929688,0.005236622780197456
2018-03-27,127.48999786376953,-0.006177451915059315
2018-03-28,125.7300033569336,-0.013901136089334824
2018-03-29,125.79000091552734,0.0004770798243684067
2018-04-02,127.26000213623047,0.01161839746199109
2018-04-03,126.30000305175781,-0.0075722010717776825
2018-04-04,126.44999694824219,0.0011868954626521053
2018-04-05,125.80000305175781,-0.005153580456720969
2018-04-06,126.38999938964844,0.004678991304775993
2018-04-09,126.81999969482422,0.0033963960355940744
2018-04-10,127.12000274658203,0.002362787969159084
2018-04-11,128.11000061035156,0.007757730797944395
2018-04-12,126.62000274658203,-0.011698777825105413
2018-04-13,127.44999694824219,0.00653361006986455
2018-04-16,127.62999725341797,0.0014113245973425364
2018-04-17,127.75,0.000939797609092718
2018-04-18,127.8499984741211,0.0007824607184664891
2018-04-19,127.5999984741211,-0.001957330849889553
2018-04-20,126.62999725341797,-0.007630932179694891
2018-04-23,125.62000274658203,-0.008007927882251619
2018-04-24,126.2300033569336,0.004844167468111617
2018-04-25,125.41000366210938,-0.006517267321502421
2018-04-26,124.97000122070312,-0.0035146807713917604
2018-04-27,125.5,0.0042320403061771
2018-04-30,124.58999633789062,-0.00727744165435215
2018-05-01,123.70999908447266,-0.007088207443339079
2018-05-02,123.6500015258789,-0.00048510316641562344
2018-05-03,124.27999877929688,0.005082068394914099
2018-05-04,124.54000091552734,0.0020898820929316714
2018-05-07,124.56999969482422,0.00024084765259023235
2018-05-08,124.58999633789062,0.0001605124693187213
2018-05-09,124.33000183105469,-0.002088981225264128
2018-05-10,125.18000030517578,0.006813368242228766
2018-05-11,125.0,-0.0014389666321499815
2018-05-14,124.48999786376953,-0.0040883630684626394
2018-05-15,122.4800033569336,-0.016277595476396185
2018-05-16,122.29000091552734,-0.0015524980696371136
2018-05-17,122.36000061035156,0.0005722435830601718
2018-05-18,122.41000366210938,0.00040857173330558584
2018-05-21,122.4800033569336,0.0005716827532715196
2018-05-22,122.41000366210938,-0.0005716827532715781
2018-05-23,122.54000091552734,0.0010614187645907496
2018-05-24,123.58999633789062,0.00853209120176816
2018-05-25,123.20999908447266,-0.0030793967645780895
2018-05-29,123.19000244140625,-0.00016231041385129715
2018-05-30,123.37000274658203,0.001460093554237964
2018-05-31,123.0999984741211,-0.0021909715513725716
2018-06-01,122.48999786376953,-0.004967644235411557
2018-06-04,122.37000274658203,-0.0009801121170807511
2018-06-05,122.8499984741211,0.003914822104047846
2018-06-06,122.91999816894531,0.0005696358194504353
2018-06-07,122.86000061035156,-0.0004882216623280107
2018-06-08,123.01000213623047,0.0012201695433653895
2018-06-11,123.2300033569336,0.0017868849442266759
2018-06-12,122.81999969482422,-0.003332688774722517
2018-06-13,123.19000244140625,0.003008032375587246
2018-06-14,123.37999725341797,0.0015411027282310494
2018-06-15,121.33999633789062,-0.016672509186741995
2018-06-18,121.11000061035156,-0.0018972637609840908
2018-06-19,120.80000305175781,-0.0025629178089953803
2018-06-20,120.26000213623047,-0.0044802273887545
2018-06-21,120.05000305175781,-0.0017477352868705306
2018-06-22,120.33999633789062,0.0024126912728642744
2018-06-25,119.88999938964844,-0.003746388732216758
2018-06-26,119.26000213623047,-0.0052686490212925504
2018-06-27,118.58000183105469,-0.005718147886604777
2018-06-28,118.22000122070312,-0.003040547998821346
2018-06-29,118.6500015258789,0.0036306900201949913
2018-07-02,117.45999908447266,-0.010080153442110952
2018-07-03,118.6500015258789,0.010080153442110855
2018-07-05,119.05000305175781,0.0033656028250155126
2018-07-06,118.86000061035156,-0.0015972634935638506
2018-07-09,119.1500015258789,0.002436881277559937
2018-07-10,118.93000030517578,-0.0018481290459546572
2018-07-11,117.63999938964844,-0.010905978807671088
2018-07-12,118.12999725341797,0.0041565812124297165
2018-07-13,117.61000061035156,-0.004411618657356192
2018-07-16,117.55000305175781,-0.0005102701051305093
2018-07-17,116.27999877929688,-0.010862735754725461
2018-07-18,116.30999755859375,0.00025795416772476286
2018-07-19,115.80999755859375,-0.004308123245285948
2018-07-20,116.55999755859375,0.006455244826308788
2018-07-23,116.0,-0.004815949835095058
2018-07-24,116.04000091552734,0.00034477603659500224
2018-07-25,116.68000030517578,0.00550018047205447
2018-07-26,115.7699966430664,-0.00782971239395345
2018-07-27,115.83000183105469,0.0005181795313150905
2018-07-30,115.6500015258789,-0.001555212880989931
2018-07-31,115.98999786376953,0.0029355602050311473
2018-08-01,115.13999938964844,-0.007355188129705078
2018-08-02,114.5199966430664,-0.0053993230298752665
2018-08-03,114.91999816894531,0.003486767260953241
2018-08-06,114.33000183105469,-0.005147198608389075
2018-08-07,114.58999633789062,0.002271488910587502
2018-08-08,114.91000366210938,0.002788736658924094
2018-08-09,114.73999786376953,-0.0014805645831976347
2018-08-10,114.69000244140625,-0.00043582289228197795
2018-08-13,112.95999908447266,-0.015199092023381782
2018-08-14,113.06999969482422,0.000973327608104041
2018-08-15,111.19000244140625,-0.016766621575930757
2018-08-16,111.0999984741211,-0.0008097887609237462
2018-08-17,112.12999725341797,0.009228205066865915
2018-08-20,112.69000244140625,0.0049818196508907165
2018-08-21,113.0199966430664,0.0029240568705197916
2018-08-22,113.2699966430664,0.0022095550764809732
2018-08-23,112.19999694824219,-0.009491353686729823
2018-08-24,114.16000366210938,0.017318039357996126
2018-08-27,114.58999633789062,0.0037595032326643405
2018-08-28,113.68000030517578,-0.007973022006627225
2018-08-29,114.19999694824219,0.0045637840256251986
2018-08-30,113.63999938964844,-0.004915718883921124
2018-08-31,113.51000213623047,-0.0011445940280617694
2018-09-04,112.93000030517578,-0.005122797149079999
2018-09-05,113.31999969482422,0.003447511831347845
2018-09-06,113.54000091552734,0.0019395335367870974
2018-09-07,113.2300033569336,-0.0027340278330774677
2018-09-10,113.1500015258789,-0.000706792407982718
2018-09-11,113.22000122070312,0.0006184538252070439
2018-09-12,114.16999816894531,0.008355710260063364
2018-09-13,113.76000213623047,-0.0035975648169408914
2018-09-14,113.0199966430664,-0.006526220333750846
2018-09-17,113.61000061035156,0.005206771454576303
2018-09-18,113.44000244140625,-0.0014974516487718237
2018-09-19,113.87999725341797,0.0038711539862427546
2018-09-20,114.2699966430664,0.0034188014897895418
2018-09-21,113.48999786376953,-0.0068493312914384265
2018-09-24,113.47000122070312,-0.00017621292914007548
2018-09-25,113.6500015258789,0.0015850681638403528
2018-09-26,113.05000305175781,-0.005293338005935142
2018-09-27,112.05000305175781,-0.008884998236125718
2018-09-28,112.76000213623047,0.0063164577082286105
2018-10-01,112.56999969482422,-0.0016864375351172442
2018-10-02,113.87000274658203,0.011482223287117932
2018-10-03,113.41999816894531,-0.003959744500981412
2018-10-04,113.4800033569336,0.0005289130805079614
2018-10-05,113.80000305175781,0.0028159089867124108
2018-10-08,112.54000091552734,-0.011133826368821452
2018-10-09,112.5999984741211,0.0005329800140063239
2018-10-10,112.87999725341797,0.0024835810584159217
2018-10-11,115.77999877929688,0.025366544894876334
2018-10-12,115.2300033569336,-0.0047616679491750925
2018-10-15,116.0,0.006660030947980057
2018-10-16,115.80000305175781,-0.0017255996137757622
2018-10-17,115.79000091552734,-8.637796161615032e-05
2018-10-18,115.91999816894531,0.001122068685606197
2018-10-19,116.01000213623047,0.0007761304849288288
2018-10-22,115.70999908447266,-0.0025893597255193914
2018-10-23,116.38999938964844,0.005859562733875961
2018-10-24,116.66000366210938,0.0023171370069294235
2018-10-25,116.4000015258789,-0.002231204310531111
2018-10-26,116.7699966430664,0.0031736109331066205
2018-10-29,116.30999755859375,-0.003947139978932357
2018-10-30,115.80000305175781,-0.004394427867848015
2018-10-31,115.1500015258789,-0.005628951974666804
2018-11-01,116.62999725341797,0.01277086763550321
2018-11-02,116.6500015258789,0.0001715043948444399
2018-11-05,116.37000274658203,-0.0024032178261358607
2018-11-06,116.04000091552734,-0.002839826579174042
2018-11-07,116.02999877929688,-8.61993040877103e-05
2018-11-08,115.77999877929688,-0.002156939731312277
2018-11-09,114.4800033569336,-0.011291663536045476
2018-11-12,113.66000366210938,-0.007188596482678694
2018-11-13,113.69999694824219,0.00035180582721631255
2018-11-14,114.63999938964844,0.008233404279793029
2018-11-15,114.7699966430664,0.0011333182475063862
2018-11-16,115.62000274658203,0.0073788789662288
2018-11-19,115.66999816894531,0.0004323180677422659
2018-11-20,115.66999816894531,0.0
2018-11-21,115.86000061035156,0.001641277459165227
2018-11-23,115.7699966430664,-0.0007771357154266267
2018-11-26,115.63999938964844,-0.0011235233509469095
2018-11-27,114.94999694824219,-0.005984687209490868
2018-11-28,115.37999725341797,0.00373378036345705
2018-11-29,115.73999786376953,0.003115272664463216
2018-11-30,115.54000091552734,-0.001729479411524255
2018-12-03,116.41000366210938,0.007501675441848404
2018-12-04,117.12000274658203,0.006080599945141696
2018-12-06,117.13999938964844,0.00017072178718187972
2018-12-07,118.08999633789062,0.008077219150826301
2018-12-10,117.68000030517578,-0.003477935715567025
2018-12-11,117.54000091552734,-0.0011903699128753065
2018-12-12,117.79000091552734,0.00212467676965701
2018-12-13,117.52999877929688,-0.0022097759847801487
2018-12-14,117.05999755859375,-0.004007006751401848
2018-12-17,117.87000274658203,0.0068957425332182515
2018-12-18,118.1500015258789,0.0023726710074086807
2018-12-19,117.43000030517578,-0.0061126025718981495
2018-12-20,119.23999786376953,0.015295836918707156
2018-12-21,118.72000122070312,-0.004370461193212718
2018-12-24,120.0199966430664,0.01089057789030817
2018-12-26,119.66000366210938,-0.003003949025405859
2018-12-27,120.56999969482422,0.0075760760319352385
2018-12-28,121.05999755859375,0.004055775698519239
2018-12-31,121.25,0.0015682595209626012
2019-01-02,121.33000183105469,0.000659591337713554
2019-01-03,122.43000030517578,0.00902531942317299
2019-01-04,121.44000244140625,-0.008119106827353268
2019-01-07,121.86000061035156,0.0034525160778516237
2019-01-08,121.52999877929688,-0.0027117139907279018
2019-01-09,122.30999755859375,0.006397649700215412
2019-01-10,121.58999633789062,-0.005904086348646452
2019-01-11,121.80000305175781,0.0017256811414607263
2019-01-14,122.08999633789062,0.002378067354322114
2019-01-15,121.87999725341797,-0.0017215161032263467
2019-01-16,122.2699966430664,0.0031947551186356582
