Date,Close
2018-02-08,168.7166593221187
2018-02-09,168.08563732951635
2018-02-12,171.05115709833336
2018-02-13,171.40866832410796
2018-02-14,169.6841025536559
2018-02-15,173.3226245729702
2018-02-16,173.72217597137512
2018-02-20,171.07214722728085
2018-02-21,168.7586795231706
2018-02-22,170.02058370732613
2018-02-23,170.46229510783203
2018-02-26,171.682059261465
2018-02-27,169.38968154419445
2018-02-28,165.14124749069597
2018-03-01,165.51976881699653
2018-03-02,167.20230440060752
2018-03-05,168.86384985527096
2018-03-06,168.2960379084525
2018-03-07,166.48724200590138
2018-03-08,168.19080766161676
2018-03-09,168.86384985527096
2018-03-12,167.95945689689003
2018-03-13,167.6649959442717
2018-03-14,166.15074088065273
2018-03-15,165.45671854384025
2018-03-16,166.0876606501288
2018-03-19,165.43564852857898
2018-03-20,164.69952610440083
2018-03-21,162.02854717451595
2018-03-22,160.70354278825803
2018-03-23,159.65192933935717
2018-03-26,160.70354278825803
2018-03-27,163.60588246865885
2018-03-28,165.81419981224718
2018-03-29,166.73960287115406
2018-04-02,162.78568968500926
2018-04-03,165.01502711491275
2018-04-04,166.25588125538548
2018-04-05,165.7300994954081
2018-04-06,164.95191692702116
2018-04-09,164.38408500862423
2018-04-10,164.8258063949194
2018-04-11,164.6154457591402
2018-04-12,163.60588246865885
2018-04-13,164.8258063949194
2018-04-16,165.33049816805703
2018-04-17,164.95191692702116
2018-04-18,164.4681753396741
2018-04-19,159.0915767770885
2018-04-20,156.65059054459599
2018-04-23,154.95241721506125
2018-04-24,153.89107760745685
2018-04-25,153.4665617359935
2018-04-26,154.4217424183644
2018-04-27,154.54913113148677
2018-04-30,153.55150085912737
2018-05-01,152.7448687772431
2018-05-02,150.5797799152027
2018-05-03,151.47134113443158
2018-05-04,153.74251902118095
2018-05-07,152.78733833881003
2018-05-08,151.6411195228071
2018-05-09,153.61518023700472
2018-05-10,155.27082409023717
2018-05-11,155.73781950905666
2018-05-14,155.54675141805697
2018-05-15,154.84629823298462
2018-05-16,156.07740624317535
2018-05-17,156.9901573071362
2018-05-18,155.9075679400645
2018-05-21,157.20241524286786
2018-05-22,157.13875583656898
2018-05-23,157.45712276858802
2018-05-24,156.58685125198332
2018-05-25,157.73308005377547
2018-05-29,157.18117546918978
2018-05-30,158.9642080355446
2018-05-31,155.31330363759335
2018-06-01,155.9075679400645
2018-06-04,157.45712276858802
2018-06-05,157.01138709502507
2018-06-06,157.81795926217399
2018-06-07,160.8108800366199
2018-06-08,163.8249706842193
2018-06-11,164.5679633313831
2018-06-12,163.95241931207698
2018-06-13,162.31799526094414
2018-06-14,161.2991451864851
2018-06-15,164.24952649883951
2018-06-18,160.9807083539415
2018-06-19,162.02084813102474
2018-06-20,161.00193814183038
2018-06-21,162.25425596833148
2018-06-22,164.35570539565146
2018-06-25,165.11983795860112
2018-06-26,165.56557363216407
2018-06-27,164.90758002286944
2018-06-28,165.67173255739758
2018-06-29,165.69292240212954
2018-07-02,165.84157086050843
2018-07-03,165.3533955827462
2018-07-05,168.13402846409275
2018-07-06,168.3462464566675
2018-07-09,165.2684464738231
2018-07-10,169.42880586637156
2018-07-11,168.02785955307002
2018-07-12,167.4547651237524
2018-07-13,168.3462464566675
2018-07-16,168.8132019323301
2018-07-17,169.87451158256687
2018-07-18,169.21650798748303
2018-07-19,168.63178011372017
2018-07-20,168.52471248166734
2018-07-23,168.16055072026998
2018-07-24,169.1887474934421
2018-07-25,170.21676452240817
2018-07-26,171.54479460280078
2018-07-27,172.5943809364893
2018-07-30,171.78039931373664
2018-07-31,173.23686661512002
2018-08-01,172.74424766115342
2018-08-02,175.63579270340378
2018-08-03,176.34262680778983
2018-08-06,176.74962760495538
2018-08-07,177.00662187640768
2018-08-08,176.38550578671493
2018-08-09,174.35068154509315
2018-08-10,174.41489016979938
2018-08-13,174.60769578812392
2018-08-14,174.1578759267686
2018-08-15,176.27841818308366
2018-08-16,179.25568124002731
2018-08-17,179.25568124002731
2018-08-20,179.1485736648176
2018-08-21,179.70544118664728
2018-08-22,178.613035788769
2018-08-23,178.29175300629674
2018-08-24,178.5488071924844
2018-08-27,178.7201833071356
2018-08-28,178.8058014639367
2018-08-29,178.82727091076688
2018-08-30,178.65583488138031
2018-08-31,177.670636916604
2018-09-04,177.13513898371227
2018-09-05,178.39890052466336
2018-09-06,177.02807135165946
2018-09-07,175.44304699981456
2018-09-10,176.44969443984266
2018-09-11,175.65728212181244
2018-09-12,178.01328928801422
2018-09-13,178.74153292449515
2018-09-14,179.08428515379765
2018-09-17,180.45511432680152
2018-09-18,179.91959642233138
2018-09-19,179.91959642233138
2018-09-20,182.83257096825508
2018-09-21,183.81790873408053
2018-09-24,180.49783353309905
2018-09-25,178.03477870642288
2018-09-26,178.33461201364338
2018-09-27,177.47785126985787
2018-09-28,178.27030353104496
2018-10-01,179.21280226110224
2018-10-02,180.6906391514236
2018-10-03,177.84193314494144
2018-10-04,175.46445653190943
2018-10-05,175.95703554271915
2018-10-08,176.49261336192467
2018-10-09,176.06416308950733
2018-10-10,174.43635961662957
2018-10-11,168.931673335676
2018-10-12,169.33859424652778
2018-10-15,171.63043273118026
2018-10-16,173.51533033340255
2018-10-17,175.3359993393402
2018-10-18,173.3846962387826
2018-10-19,188.64020612266683
2018-10-22,187.1275987142697
2018-10-23,188.3376167376207
2018-10-24,193.30756400566352
2018-10-25,192.3135585747922
2018-10-26,189.8501842028609
2018-10-29,190.67129567911905
2018-10-30,192.7240743697644
2018-10-31,191.62206264265325
2018-11-01,193.58842431335967
2018-11-02,194.06378782354832
2018-11-05,197.06739339246317
2018-11-06,197.73720019040903
2018-11-07,197.26183668022037
2018-11-08,197.41314135853267
2018-11-09,199.68197258481456
2018-11-12,200.3086008301586
2018-11-13,201.97245300213265
2018-11-14,202.01567149789133
2018-11-15,202.75034598263213
2018-11-16,202.7287567063312
2018-11-19,201.58352648346138
2018-11-20,199.0121657868687
2018-11-21,197.52116762635094
2018-11-23,197.8020878487824
2018-11-26,198.66639784922077
2018-11-27,200.35189921223107
2018-11-28,200.97846754283978
2018-11-29,200.5679118047107
2018-11-30,204.21969495211366
2018-12-03,201.64837419867786
2018-12-04,201.62670503606316
2018-12-06,202.14526707043206
2018-12-07,199.76836963317504
2018-12-10,201.0216860385985
2018-12-11,202.9232399372453
2018-12-12,203.1824909970621
2018-12-13,208.49812631643908
2018-12-14,208.8223049777861
2018-12-17,200.45982562215713
2018-12-18,199.8548066246924
2018-12-19,198.2774713305495
2018-12-20,196.59198993911764
2018-12-21,196.57038069123828
2018-12-24,188.7697817236291
2018-12-26,194.6688467641699
2018-12-27,198.83927183225552
2018-12-28,197.0241748967045
2018-12-31,198.6231394103052
2019-01-02,197.24024740391948
2019-01-03,195.85735539753378
2019-01-04,199.8548066246924
2019-01-07,199.05536431104895
2019-01-08,199.79001882421124
2019-01-09,196.52714222390117
2019-01-10,197.0025856204036
2019-01-11,198.29908057842886
2019-01-14,196.95932718148802
2019-01-15,198.81764261279773
2019-01-16,197.43473063483356
2019-01-17,197.406450879753
2019-01-18,199.10517342769504
2019-01-22,196.97079086751643
2019-01-23,206.5536335241318
2019-01-24,205.37760712729715
2019-01-25,203.8530567149889
2019-01-28,203.67880469304134
2019-01-29,203.72230279089825
2019-01-30,205.85670532265533
2019-01-31,210.10370142250565
2019-02-01,212.28156210896273
2019-02-04,213.5011664899681
2019-02-05,212.21625504744196
2019-02-06,213.26162737807826
2019-02-07,211.56284491540086
2019-02-08,212.80425826007007
2019-02-11,214.02390258423236
2019-02-12,216.18007413649636
2019-02-13,216.13649615232563
2019-02-14,214.43765377491292
2019-02-15,214.4813316169759
2019-02-19,217.76989166716848
2019-02-20,216.22355226277486
2019-02-21,217.31256249231717
2019-02-22,218.336185774025
2019-02-25,216.85519337430904
2019-02-26,217.42144753800864
2019-02-27,215.4177989303422
2019-02-28,214.63369478894586
2019-03-01,214.39417564863442
2019-03-04,215.33064296200078
2019-03-05,215.8098010720943
2019-03-06,215.4613569429345
2019-03-07,214.63369478894586
2019-03-08,214.32884861553526
2019-03-11,216.87702230955125
2019-03-12,217.9006056481022
2019-03-13,220.3616633169337
2019-03-14,220.66654943350116
2019-03-15,223.1058580534042
2019-03-18,221.08032059576018
2019-03-19,221.9297317986773
2019-03-20,221.5377496285037
2019-03-21,223.2146632127819
2019-03-22,221.4070156759915
2019-03-25,222.0603459217188
2019-03-26,224.368980503845
2019-03-27,224.10765239986975
2019-03-28,225.52333773806495
2019-03-29,226.61224810971507
2019-04-01,225.71927889420564
2019-04-02,225.95887792083084
2019-04-03,225.82820388305404
2019-04-04,225.2619497193544
2019-04-05,225.7411078294479
2019-04-08,228.61589671738147
2019-04-09,227.9407974511473
2019-04-10,227.91900845906193
2019-04-11,228.13677855044486
2019-04-12,228.81199764614973
2019-04-15,230.27118108220193
2019-04-16,231.77394250242477
2019-04-17,232.15993319906443
2019-04-18,232.5986288912249
2019-04-22,232.5108937471085
2019-04-23,226.2599694374935
2019-04-24,227.42243513256284
2019-04-25,226.52319484142117
2019-04-26,232.18186199219892
2019-04-29,229.8131129589481
2019-04-30,233.54168682547868
2019-05-01,230.1421047707008
2019-05-02,231.52389834027196
2019-05-03,232.66441527062835
2019-05-06,231.78708380104274
2019-05-07,229.63766264229375
2019-05-08,230.4492077324759
2019-05-09,228.62871847074427
2019-05-10,232.5108937471085
2019-05-13,232.73020165003183
2019-05-14,231.6116135128099
2019-05-15,234.02424010390814
2019-05-16,237.11679908322466
2019-05-17,235.66921913425003
2019-05-20,235.4059937303224
2019-05-21,233.3004900725777
2019-05-22,234.06811766175556
2019-05-23,234.15581286271507
2019-05-24,234.00231131077365
2019-05-28,229.11125177759533
2019-05-29,228.51909447665028
2019-05-30,231.01943624028647
2019-05-31,225.7116896943959
2019-06-03,227.66375171493448
2019-06-04,229.59382502760323
2019-06-05,234.0900264833116
2019-06-06,235.51563769599483
2019-06-07,238.56431911746392
2019-06-10,238.45473506652684
2019-06-11,239.90227507234457
2019-06-12,240.56029863900682
2019-06-13,243.25797956927494
2019-06-14,243.89403439964585
2019-06-17,243.43348980066466
2019-06-18,240.38478840761712
2019-06-19,242.18328896147892
2019-06-20,245.07844885942816
2019-06-21,243.89403439964585
2019-06-24,246.37252725646132
2019-06-25,245.0346112447376
2019-06-26,240.6699026615224
2019-06-27,240.77958657035174
2019-06-28,240.49445234486802
2019-07-01,242.33683045657725
2019-07-02,244.50824032319605
2019-07-03,250.2107450886643
2019-07-05,248.17096789558778
2019-07-08,250.14491876610396
2019-07-09,247.64457700246777
2019-07-10,249.48691517102014
2019-07-11,250.86870874059127
2019-07-12,252.20664472389345
2019-07-15,253.28135530326793
2019-07-16,254.18063553756647
2019-07-17,254.29023956008203
2019-07-18,254.83330672120505
2019-07-19,253.88411751236814
2019-07-22,254.5242465447422
2019-07-23,251.32342163866605
2019-07-24,248.56402853099752
2019-07-25,248.9392944900113
2019-07-26,253.26593724470706
2019-07-29,256.0695274554781
2019-07-30,265.8045535398574
2019-07-31,260.57283879311353
2019-08-01,257.68101414876486
2019-08-02,257.04084517323395
2019-08-05,249.6236405970663
2019-08-06,252.2726108475029
2019-08-07,255.0098754462524
2019-08-08,259.2483636536844
2019-08-09,257.79135711968297
2019-08-12,256.1357532096074
2019-08-13,258.82890059156813
2019-08-14,255.60590723341613
2019-08-15,259.13790085329566
2019-08-16,263.08937750687
2019-08-19,265.4292875808437
2019-08-20,262.47127712552265
2019-08-21,263.13349472365877
2019-08-22,263.6191835399043
2019-08-23,258.9834406655888
2019-08-26,263.39837776859747
2019-08-27,266.1136137163203
2019-08-28,267.9900433692812
2019-08-29,267.5043345814571
2019-08-30,265.407258929817
2019-09-03,267.90170907781135
2019-09-04,271.98551741017354
2019-09-05,270.99215106981256
2019-09-06,271.2350054637246
2019-09-09,269.68974452456706
2019-09-10,264.6345985028705
2019-09-11,267.70303181542346
2019-09-12,271.01425960715306
2019-09-13,269.5794215252275
2019-09-16,264.3476468637482
2019-09-17,267.4601973930899
2019-09-18,268.0121519066217
2019-09-19,269.0937127374034
2019-09-20,269.8443445133231
2019-09-23,272.0076259475141
2019-09-24,272.8685407796165
2019-09-25,271.5661342343711
2019-09-26,274.41382169035245
2019-09-27,274.98782482648943
2019-09-30,274.56826190648087
2019-10-01,273.3983667842294
2019-10-02,267.28362866804247
2019-10-03,268.7404954009948
2019-10-04,273.72943564014054
2019-10-07,271.16875973801683
2019-10-08,266.9524200110822
2019-10-09,269.2703413771861
2019-10-10,269.1819871141379
2019-10-11,267.30571723380456
2019-10-14,265.0099044050412
2019-10-15,258.71851767749314
2019-10-16,259.44696102975854
2019-10-17,259.1048678625448
2019-10-18,260.97099218102716
2019-10-21,264.5477820513627
2019-10-22,271.43474121977016
2019-10-23,273.25642877620857
2019-10-24,277.23306961862573
2019-10-25,273.8117984296548
2019-10-28,274.32281120737076
2019-10-29,274.5893718648991
2019-10-30,277.56633534816604
2019-10-31,276.611014864746
2019-11-01,275.1892581667029
2019-11-04,264.52557365612995
2019-11-05,264.14787116454573
2019-11-06,267.30256172441
2019-11-07,265.747394882343
2019-11-08,265.9251619020971
2019-11-11,265.1031716763873
2019-11-12,264.9698613902555
2019-11-13,268.03569839761036
2019-11-14,267.7024126964916
2019-11-15,267.7912862205795
2019-11-18,270.79043812750075
2019-11-19,269.7463240063066
2019-11-20,271.67917336837945
2019-11-21,267.3470184580324
2019-11-22,267.2359165671333
2019-11-25,267.7246011201459
2019-11-26,271.61242835321053
2019-11-27,270.5016491031613
2019-11-29,271.1680807043496
2019-12-02,272.63435405075035
2019-12-03,273.1453069137311
2019-12-04,276.65545162678995
2019-12-05,276.85538709861993
2019-12-06,275.9001465015137
2019-12-09,277.4108566099584
2019-12-10,276.07781366337565
2019-12-11,276.9442805942863
2019-12-12,276.7444050371916
2019-12-13,278.7438196702273
2019-12-16,278.943695227322
2019-12-17,278.38828563071894
2019-12-18,275.50025558627516
2019-12-19,277.52191855770053
2019-12-20,278.49936755003955
2019-12-23,277.4774817956566
2019-12-24,278.1883901020458
2019-12-26,278.1883901020458
2019-12-27,280.1211595778048
2019-12-30,276.52218128381503
2019-12-31,277.4774817956566
2020-01-02,274.1673324691631
2020-01-03,272.32339657433505
2020-01-06,272.70099920802704
2020-01-07,271.012601966142
2020-01-08,272.16783794981365
2020-01-09,275.1447614899237
2020-01-10,275.41140203376574
2020-01-13,277.43302506203423
2020-01-14,277.0108658368276
2020-01-15,279.8323306103085
2020-01-16,280.0767228157609
2020-01-17,280.8321078273509
2020-01-21,280.1211595778048
2020-01-22,280.6099040455528
2020-01-23,279.327109590342
2020-01-24,279.662372477727
2020-01-27,280.89152327322984
2020-01-28,281.65130203207815
2020-01-29,279.4835669358935
2020-01-30,281.4725564049801
2020-01-31,278.50024629949115
2020-02-03,279.595267974146
2020-02-04,280.82443874122737
2020-02-05,283.394501285221
2020-02-06,284.13195181936584
2020-02-07,281.7630829566444
2020-02-10,281.96421672318127
2020-02-11,277.47222927052513
2020-02-12,275.88554727766916
2020-02-13,279.2601049446533
2020-02-14,281.89713219117874
2020-02-18,279.05899114969486
2020-02-19,280.33281836618306
2020-02-20,282.8804727991595
2020-02-21,283.148651154542
2020-02-24,275.5503243334411
2020-02-25,271.3712515718881
2020-02-26,268.5330306440904
2020-02-27,253.6493316361486
2020-02-28,253.04595030811652
2020-03-02,267.1921987819135
2020-03-03,264.0857795271549
2020-03-04,278.23202800095186
2020-03-05,271.81821549752544
2020-03-06,271.8852800579495
2020-03-09,259.3703700264154
2020-03-10,269.40469018539716
2020-03-11,249.3808860610465
2020-03-12,227.5915544588496
2020-03-13,254.92321876737213
2020-03-16,242.47535332468365
2020-03-17,264.24227681586336
2020-03-18,262.4767693095955
2020-03-19,247.68240317204584
2020-03-20,228.91015795421535
2020-03-23,218.33954099920402
2020-03-24,230.78736649873565
2020-03-25,225.53560028723126
2020-03-26,239.97237531269252
2020-03-27,246.20746216059922
2020-03-30,257.0015411068508
2020-03-31,245.82754282380742
2020-04-01,244.33021367292204
2020-04-02,255.6607092446739
2020-04-03,257.1803266771058
2020-04-06,263.281264432586
2020-04-07,252.017913307572
2020-04-08,257.225043041248
2020-04-09,256.2416624901103
2020-04-13,259.1245398673148
2020-04-14,270.3208863466401
2020-04-15,270.90197939312566
2020-04-16,271.527728889018
2020-04-17,278.6566437303074
2020-04-20,269.51639122364963
2020-04-21,267.4604170804528
2020-04-22,266.83462764140353
2020-04-23,268.6141551957409
2020-04-24,267.21934015702254
2020-04-27,264.2272581888714
2020-04-28,262.96743104887435
2020-04-29,263.39482282763396
2020-04-30,265.1721135651854
2020-05-01,262.8099152096651
2020-05-04,260.4477767688802
2020-05-05,260.98766844903014
2020-05-06,254.44106492051165
2020-05-07,252.34882239085556
2020-05-08,260.8526605787304
2020-05-11,259.41284957377155
2020-05-12,257.7031426576839
2020-05-13,256.2857996784776
2020-05-14,256.03833184994437
2020-05-15,257.8381305564052
2020-05-18,261.4376081398562
2020-05-19,252.95623797773388
2020-05-20,254.84600864509716
2020-05-21,251.11150321976794
2020-05-22,253.31618573607898
2020-05-26,252.03385062717248
2020-05-27,256.21829574332764
2020-05-28,261.1000884641067
2020-05-29,260.7852365298943
2020-06-01,263.777298526467
2020-06-02,265.59956525868034
2020-06-03,266.6569005648062
2020-06-04,261.0777202962464
2020-06-05,266.2069808455587
2020-06-08,267.82671580074395
2020-06-09,266.2294089281544
2020-06-10,268.2316595253295
2020-06-11,261.55008806966805
2020-06-12,260.1102770647092
2020-06-15,262.51745141489147
2020-06-16,265.75706112631116
2020-06-17,265.3070615207498
2020-06-18,268.3442393130336
2020-06-19,267.5342719775487
2020-06-22,264.90211779616425
2020-06-23,264.85716177308075
2020-06-24,261.9100158564347
2020-06-25,265.2171295030043
2020-06-26,259.2328657088098
2020-06-29,264.69962596229306
2020-06-30,268.9966109229955
2020-07-01,269.9189783019785
2020-07-02,271.9436969249062
2020-07-06,273.63093581524134
2020-07-07,274.95828686196677
2020-07-08,276.46560180207547
2020-07-09,275.5432344230925
2020-07-10,278.7153002562054
2020-07-13,279.0752480145505
2020-07-14,281.41495837273976
2020-07-15,280.08760732601434
2020-07-16,280.67251494398323
2020-07-17,282.62976957491793
2020-07-20,281.75237819059697
2020-07-21,281.3699224633424
2020-07-22,283.77715672826
2020-07-23,285.61316390644475
2020-07-24,285.16034830832245
2020-07-27,285.9754083963112
2020-07-28,289.5070425277787
2020-07-29,290.48053714758527
2020-07-30,297.521217555297
2020-07-31,296.84202411548125
2020-08-03,297.22689640372784
2020-08-04,302.88670193447706
2020-08-05,302.0943095880253
2020-08-06,300.44172138629517
2020-08-07,302.34337514283425
2020-08-10,303.58848322951604
2020-08-11,301.6189061346797
2020-08-12,306.66742159233195
2020-08-13,307.3918906004864
2020-08-14,305.85240144750003
2020-08-17,306.75793278585246
2020-08-18,309.0443989159028
2020-08-19,307.369202887371
2020-08-20,309.81422337870976
2020-08-21,311.1499225452259
2020-08-24,313.5722553234492
2020-08-25,314.81740335328794
2020-08-26,313.3005819418386
2020-08-27,312.8931217983687
2020-08-28,314.1608576834307
2020-08-31,313.16477520840095
2020-09-01,312.82521843164994
2020-09-02,318.10005181626025
2020-09-03,313.0062607902694
2020-09-04,312.32718717992424
2020-09-08,307.7540352324607
2020-09-09,312.757175263882
2020-09-10,309.4746066872234
2020-09-11,312.7346073802372
2020-09-14,313.8440285629521
2020-09-15,313.8440285629521
2020-09-16,311.73844501889363
2020-09-17,311.33106476173754
2020-09-18,310.991348212359
2020-09-21,309.4972744287604
2020-09-22,312.32718717992424
2020-09-23,308.59170314725117
2020-09-24,309.97271782526286
2020-09-25,311.5574226318526
2020-09-28,312.4403062002464
2020-09-29,310.74240248702074
2020-09-30,314.6589488498917
2020-10-01,315.2248435251793
2020-10-02,312.6893318118985
2020-10-05,315.5644801882441
2020-10-06,316.0625314115482
2020-10-07,318.53025958758093
2020-10-08,320.6808790410367
2020-10-09,323.55604738896074
2020-10-12,327.1104091767006
2020-10-13,326.4764313904882
2020-10-14,326.0915591022416
2020-10-15,325.61627547836673
2020-10-16,326.88403133500714
2020-10-19,321.26950137259666
2020-10-20,322.55996491393097
2020-10-21,324.3031641670739
2020-10-22,322.00619298676054
2020-10-23,324.12336004631806
2020-10-26,321.6646590237433
2020-10-27,324.0777849043027
2020-10-28,313.3784710977808
2020-10-29,313.1735227597606
2020-10-30,312.10354544447796
2020-11-02,315.2906299045828
2020-11-03,321.48257814304463
2020-11-04,320.1622770635109
2020-11-05,324.12336004631806
2020-11-06,326.05836633886315
2020-11-09,314.12962213474003
2020-11-10,319.2971681999347
2020-11-11,323.4176243787466
2020-11-12,323.59974520260215
2020-11-13,328.4486047905226
2020-11-16,324.23705824241523
2020-11-17,322.9850799327477
2020-11-18,318.02232243294566
2020-11-19,317.63543301527596
2020-11-20,317.1117782284031
2020-11-23,315.8824277171158
2020-11-24,314.8581254017408
2020-11-25,315.70032686483864
2020-11-27,315.5409736404123
2020-11-30,316.13291125399445
2020-12-01,317.271111481251
2020-12-02,314.9719234557301
2020-12-03,312.6499278876231
2020-12-04,312.9458667370465
2020-12-07,313.4238864671686
2020-12-08,314.26622773131555
2020-12-09,310.53278079964406
2020-12-10,308.48399642468803
2020-12-11,310.7603769076228
2020-12-14,309.25795500423345
2020-12-15,311.07924312910296
2020-12-16,312.4905946347753
2020-12-17,314.7214998335868
2020-12-18,316.51988055797796
2020-12-21,313.05974467734967
2020-12-22,310.85146727691824
2020-12-23,310.37344754679617
2020-12-24,313.51493689330715
2020-12-28,315.70032686483864
2020-12-29,315.10848910914876
2020-12-30,313.62877489045337
2020-12-31,316.74753658069204
2021-01-04,313.7426328591781
2021-01-05,315.74594195001094
2021-01-06,319.0695920635344
2021-01-07,316.0874559414497
2021-01-08,315.95073051540356
2021-01-11,313.81093565746585
2021-01-12,311.989767362067
2021-01-13,312.46780706376757
2021-01-14,309.144196893401
2021-01-15,306.8221813537155
2021-01-19,304.13594413789735
2021-01-20,300.3342143795165
2021-01-21,300.0387748195543
2021-01-22,297.72574649016985
2021-01-25,302.8557659594631
2021-01-26,304.80235576750727
2021-01-27,294.0155864189672
2021-01-28,298.5501532768717
2021-01-29,293.62622052557003
2021-02-01,295.36682347351484
2021-02-02,294.95455017963934
2021-02-03,295.32096872940116
2021-02-04,295.50416801849286
2021-02-05,296.74094795696243
2021-02-08,295.8248316820333
2021-02-09,294.67972128863414
2021-02-10,293.6491478976269
2021-02-11,293.90108935973217
2021-02-12,292.2750433857577
2021-02-16,292.9620656843246
2021-02-17,294.19878570805884
2021-02-18,296.64931835504893
2021-02-19,291.12997293551547
2021-02-22,289.89323294020284
2021-02-23,292.0460093241308
2021-02-24,292.36661307293593
2021-02-25,289.89323294020284
2021-02-26,282.90815340688664
2021-03-01,284.64867646851764
2021-03-02,283.75548756564535
2021-03-03,282.06075933339264
2021-03-04,279.7476511176944
2021-03-05,288.5190884851768
2021-03-08,291.5650537719771
2021-03-09,288.9771166652737
2021-03-10,291.63377597341224
2021-03-11,290.6489774402048
2021-03-12,293.46592863695673
2021-03-15,294.4277997981073
2021-03-16,295.2980813005012
2021-03-17,294.1071760777238
2021-03-18,294.7484434900693
2021-03-19,293.1681723738947
2021-03-22,298.13793989773154
2021-03-23,303.6802526324787
2021-03-24,303.5885830874083
2021-03-25,305.6955446703796
2021-03-26,310.20724407096264
2021-03-29,315.062494563986
2021-03-30,310.20724407096264
2021-03-31,310.16142927000584
2021-04-01,307.5277173055025
2021-04-05,312.4974648577609
2021-04-06,312.611921973839
2021-04-07,313.1617595000555
2021-04-08,314.3525648649407
2021-04-09,312.31422562551234
2021-04-12,313.57391296446025
2021-04-13,309.42855222732527
2021-04-14,310.5508151349814
2021-04-15,314.30675006398394
2021-04-16,314.3296175213054
2021-04-19,312.8638634359443
2021-04-20,315.47480780101836
2021-04-21,313.41358113269007
2021-04-22,310.30200921069223
2021-04-23,308.7116125042452
2021-04-26,302.5346828927753
2021-04-27,302.3502453658199
2021-04-28,302.8573037710035
2021-04-29,305.4157228847627
2021-04-30,307.51313805323645
2021-05-03,311.1548555251022
2021-05-04,310.0945843969447
2021-05-05,307.60532685934646
2021-05-06,311.4775163464873
2021-05-07,311.5004636901226
2021-05-10,317.30877787820157
2021-05-11,315.74142837328196
2021-05-12,312.39942437916596
2021-05-13,317.42397394268215
2021-05-14,318.0923627585583
2021-05-17,317.4470610873666
2021-05-18,314.1972458993606
2021-05-19,314.84254757055237
2021-05-20,318.06937547176614
2021-05-21,318.06937547176614
2021-05-24,317.9772066372346
2021-05-25,319.0604650521842
2021-05-26,318.3459219185178
2021-05-27,311.10872117889033
2021-05-28,310.8090077011405
2021-06-01,306.26852925601577
2021-06-02,307.60532685934646
2021-06-03,313.1139075980971
2021-06-04,313.34433967021533
2021-06-07,314.42769794305724
2021-06-08,310.78598047119146
2021-06-09,310.6707244919755
2021-06-10,312.9756243889321
2021-06-11,310.832054902668
2021-06-14,310.94737079661934
2021-06-15,310.34808364216883
2021-06-16,306.03803726916226
2021-06-17,308.82688845503964
2021-06-18,304.3093773251286
2021-06-21,306.70648599977375
2021-06-22,306.82164212109745
2021-06-23,306.3837253204964
2021-06-24,306.5911900774009
2021-06-25,310.9703980265684
2021-06-28,311.89242588871775
2021-06-29,309.7719036039812
2021-06-30,310.9934452280959
2021-07-01,311.7078885038701
2021-07-02,313.22914360573463
2021-07-06,313.4135212179547
2021-07-07,315.7645354895448
2021-07-08,315.7183412285976
2021-07-09,315.83361717939204
2021-07-12,316.0871963109299
2021-07-13,315.6953739133839
2021-07-14,318.02326109713266
2021-07-15,320.74295070684906
2021-07-16,323.8545226288469
2021-07-19,323.6931922181543
2021-07-20,321.96457221727763
2021-07-21,320.835179456116
2021-07-22,319.6059088311424
2021-07-23,324.221400524913
2021-07-26,325.3579830543154
2021-07-27,326.6799018317033
2021-07-28,321.8325201405879
2021-07-29,323.5024636439882
2021-07-30,329.8806668230441
2021-08-02,329.06878221602835
2021-08-03,333.8699297030396
2021-08-04,330.34454667562596
2021-08-05,330.50679577892697
2021-08-06,327.9787734075637
2021-08-09,329.7645920091118
2021-08-10,329.9734348049291
2021-08-11,330.78517961089574
2021-08-12,331.5505504117091
2021-08-13,333.15091293580105
2021-08-16,335.47031219871
2021-08-17,336.0269999763337
2021-08-18,332.36231518925416
2021-08-19,336.2819970899413
2021-08-20,336.5138671157076
2021-08-23,334.7976894082032
2021-08-24,332.08397130044233
2021-08-25,330.9011545669358
2021-08-26,330.3213596730493
2021-08-27,330.0661828152356
2021-08-30,331.5041564349774
2021-08-31,330.25167883584874
2021-09-01,333.6146929304906
2021-09-02,333.8699297030396
2021-09-03,334.1018995866982
2021-09-07,332.84944195914795
2021-09-08,335.3774843020897
2021-09-09,333.9627975428168
2021-09-10,334.2873956073112
2021-09-13,337.8823596140333
2021-09-14,337.3025846917252
2021-09-15,336.58356792448666
2021-09-16,334.2410016305795
2021-09-17,334.77448243404814
2021-09-20,331.4113485099355
2021-09-21,331.9216822539844
2021-09-22,333.058184897073
2021-09-23,334.4265775375064
2021-09-24,332.9421500262976
2021-09-27,328.5586681593424
2021-09-28,326.07689996366173
2021-09-29,329.39357999630727
2021-09-30,324.2446674138034
2021-10-01,323.7343935844899
2021-10-04,321.90210111989626
2021-10-05,323.1544588895543
2021-10-06,327.4684995782502
2021-10-07,330.0894497041261
2021-10-08,328.72097717737887
2021-10-11,330.0894497041261
2021-10-12,329.6023229342323
2021-10-13,330.3677137066241
2021-10-14,334.1018995866982
2021-10-15,334.95997845466115
2021-10-18,330.1358037377009
2021-10-19,326.239248924855
2021-10-20,327.51489355498194
2021-10-21,325.1578478667009
2021-10-22,328.65836627894845
2021-10-25,328.7051596872491
