Date,SPY,return
2018-06-26,240.46878051757812,0.0022119248106414603
2018-06-27,238.4765625,-0.00831923532266367
2018-06-28,239.84010314941406,0.0057014293708494215
2018-06-29,240.1853485107422,0.0014384463143102724
2018-07-02,240.69891357421875,0.0021359204249974863
2018-07-03,239.8489532470703,-0.003537467429059849
2018-07-05,241.80567932128906,0.00812506184557174
2018-07-06,243.85089111328125,0.00842251091356562
2018-07-09,246.04653930664062,0.008963765713106784
2018-07-10,246.93197631835938,0.0035921969651233347
2018-07-11,245.12574768066406,-0.007341564464307275
2018-07-12,247.3480987548828,0.00902531647381896
2018-07-13,247.54287719726562,0.0007871570180296566
2018-07-16,247.3214874267578,-0.0008947493539809213
2018-07-17,248.32203674316406,0.004037380200609341
2018-07-18,248.84439086914062,0.002101325790210047
2018-07-19,247.90586853027344,-0.003778653107112382
2018-07-20,247.62252807617188,-0.0011435892954723558
2018-07-23,248.08287048339844,0.0018573230830214436
2018-07-24,249.3313446044922,0.005019867566796471
2018-07-25,251.45628356933594,0.008486438555556036
2018-07-26,250.86305236816406,-0.0023619695063611832
2018-07-27,249.16307067871094,-0.00679959770465741
2018-07-30,247.8616180419922,-0.005236985770422682
2018-07-31,249.0834503173828,0.004917383490624743
2018-08-01,248.66725158691406,-0.001672318395024897
2018-08-02,250.02194213867188,0.005433018806418973
2018-08-03,251.09326171875,0.004275748187196708
2018-08-06,252.01406860351562,0.0036604829921425453
2018-08-07,252.84632873535156,0.0032969941398590624
2018-08-08,252.74014282226562,-0.0004200504587082897
2018-08-09,252.39480590820312,-0.0013673057812837587
2018-08-10,250.70367431640625,-0.0067228903596734235
2018-08-13,249.76512145996094,-0.0037506992029979515
2018-08-14,251.3588104248047,0.006360479858399619
2018-08-15,249.48191833496094,-0.0074950009784172855
2018-08-16,251.50054931640625,0.008058732736052879
2018-08-17,252.38584899902344,0.003513889624753849
2018-08-20,252.9259796142578,0.002137811902908316
2018-08-21,253.51914978027344,0.0023424864919277966
2018-08-22,253.36865234375,-0.0005938096766781616
2018-08-23,253.03219604492188,-0.0013288143154055897
2018-08-24,254.55511474609375,0.006000635707461283
2018-08-27,256.5648498535156,0.007864085162327016
2018-08-28,256.6888427734375,0.0004831642679446879
2018-08-29,258.070068359375,0.005366507974653711
2018-08-30,257.0252990722656,-0.0040566108177338064
2018-08-31,257.0340881347656,3.4194735937371575e-05
2018-09-04,256.59149169921875,-0.0017234209606116992
2018-09-05,255.9008331298828,-0.0026952949497545545
2018-09-06,255.13058471679688,-0.0030144878356435827
2018-09-07,254.63467407226562,-0.0019456437739584088
2018-09-10,255.07742309570312,0.0017372518221578197
2018-09-11,255.91856384277344,0.0032921648243245945
2018-09-12,255.98040771484375,0.00024162530423931864
2018-09-13,257.4945068359375,0.005897478013355061
2018-09-14,257.5387878417969,0.00017195395492329826
2018-09-17,256.17529296875,-0.0053083928426676304
2018-09-18,257.5652770996094,0.005411242964181915
2018-09-19,257.83984375,0.0010654402343196778
2018-09-20,259.9293212890625,0.008071121353066465
2018-09-21,259.6919250488281,-0.00091372806029113
2018-09-24,258.82916259765625,-0.0033277846086626896
2018-09-25,258.5889892578125,-0.0009283530399222001
2018-09-26,257.8153076171875,-0.0029964205340048088
2018-09-27,258.53558349609375,0.002789871610505736
2018-09-28,258.56231689453125,0.00010339782250565958
2018-10-01,259.4606628417969,0.0034683667828102702
2018-10-02,259.309326171875,-0.0005834442138899441
2018-10-03,259.4517517089844,0.0005490987923369819
2018-10-04,257.4238586425781,-0.007846775629891318
2018-10-05,255.983154296875,-0.005612342999012086
2018-10-08,255.983154296875,0.0
2018-10-09,255.609619140625,-0.0014602834208083362
2018-10-10,247.51612854003906,-0.03217560966189006
2018-10-11,242.0642852783203,-0.022272413177741684
2018-10-12,245.42604064941406,0.013792309236643992
2018-10-15,244.0475311279297,-0.005632635735954195
2018-10-16,249.3837890625,0.021630025357129424
2018-10-17,249.4283447265625,0.00017864707437075615
2018-10-18,245.8262939453125,-0.014546514121180226
2018-10-19,245.69288635253906,-0.0005428378032717812
2018-10-22,244.5900421142578,-0.00449881500789373
2018-10-23,243.3449249267578,-0.00510363050094486
2018-10-24,235.97189331054688,-0.030767179233691384
2018-10-25,240.2053985595703,0.017781682870786176
2018-10-26,235.9807586669922,-0.017744114032432548
2018-10-29,234.6733856201172,-0.005555571645748527
2018-10-30,238.15089416503906,0.01470978288546409
2018-10-31,240.69454956054688,0.010624218544183545
2018-11-01,243.25595092773438,0.010585484598833959
2018-11-02,241.8152313232422,-0.005940257404362802
2018-11-05,243.14926147460938,0.005501571912860543
2018-11-06,244.6878204345703,0.006307696229900469
2018-11-07,249.92642211914062,0.02118336726983726
2018-11-08,249.47279357910156,-0.0018166975459398505
2018-11-09,247.03594970703125,-0.009815994064859867
2018-11-12,242.41998291015625,-0.018862182864348927
2018-11-13,241.96632385253906,-0.001873129706295987
2018-11-14,240.31210327148438,-0.006860050026518795
2018-11-15,242.8201446533203,0.010382515025371523
2018-11-16,243.45166015625,0.0025973780577861244
2018-11-19,239.3337860107422,-0.017059230107755265
2018-11-20,234.90464782714844,-0.01867949391137971
2018-11-21,235.70510864257812,0.0034018061731837515
2018-11-23,234.130859375,-0.0067012969036845125
2018-11-26,237.91079711914062,0.016015614248993202
2018-11-27,238.7112579345703,0.0033588943672250783
2018-11-28,244.20762634277344,0.022764095331398518
2018-11-29,243.67401123046875,-0.0021874786177266967
2018-11-30,245.15928649902344,0.006076835788926231
2018-12-03,248.4054718017578,0.013154229739090029
2018-12-04,240.3566131591797,-0.03293866933838549
2018-12-06,239.991943359375,-0.0015183552231611064
2018-12-07,234.41549682617188,-0.023510185185443268
2018-12-10,234.8602294921875,0.0018954008239385764
2018-12-11,234.91351318359375,0.00022684831779344215
2018-12-12,236.09645080566406,0.005022993990287542
2018-12-13,236.01637268066406,-0.00033923300441869776
2018-12-14,231.65835571289062,-0.01863749675219183
2018-12-17,227.11361694335938,-0.01981327419810741
2018-12-18,226.8645477294922,-0.0010972740904260708
2018-12-19,223.46713256835938,-0.0150887879641567
2018-12-20,219.8295440673828,-0.016411899033633676
2018-12-21,215.32533264160156,-0.020702386837164893
2018-12-24,209.63583374023438,-0.0267781591734859
2018-12-26,220.22764587402344,0.049289865000743574
2018-12-27,221.9184112548828,0.007648032115180287
2018-12-28,221.6321563720703,-0.0012907431235457546
2018-12-31,223.57339477539062,0.00872069407482216
2019-01-02,223.80593872070312,0.0010395829616822022
2019-01-03,218.46536254882812,-0.024151853199036632
2019-01-04,225.78298950195312,0.032946836354311594
2019-01-07,227.5631866455078,0.007853628804418172
2019-01-08,229.70120239257812,0.009351400978779002
2019-01-09,230.77471923828125,0.004662648968838522
2019-01-10,231.58880615234375,0.0035214185834580446
2019-01-11,231.67828369140625,0.0003862892147391824
2019-01-14,230.26483154296875,-0.00611961305593478
2019-01-15,232.9038543701172,0.011395638203108481
2019-01-16,233.46743774414062,0.0024168882514574836
2019-01-17,235.23863220214844,0.007557840628047826
2019-01-18,238.36964416503906,0.013222140464709148
2019-01-22,235.14923095703125,-0.013602257611410994
2019-01-23,235.64122009277344,0.0020900564730781234
2019-01-24,235.76646423339844,0.0005313623334370531
2019-01-25,237.7613983154297,0.008425885961177118
2019-01-28,235.954345703125,-0.007629306816463566
2019-01-29,235.64122009277344,-0.001327941478150526
2019-01-30,239.3716278076172,0.015706877924891668
2019-01-31,241.47389221191406,0.008744088117783605
2019-02-01,241.59022521972656,0.00048164624886632784
2019-02-04,243.2898712158203,0.0070106113649998645
2019-02-05,244.30975341796875,0.004183283324839386
2019-02-06,243.98768615722656,-0.0013191439534309506
2019-02-07,241.66177368164062,-0.009578638303973533
2019-02-08,241.95697021484375,0.0012207821702107835
2019-02-11,242.09112548828125,0.0005543055661755672
2019-02-12,245.204345703125,0.01277772011755499
2019-02-13,246.00039672851562,0.0032412216476593665
2019-02-14,245.45477294921875,-0.0022204426248346753
2019-02-15,248.12957763671875,0.010838394161232775
2019-02-19,248.5589599609375,0.0017289806334605114
2019-02-20,249.0598602294922,0.0020131892822670932
2019-02-21,248.17430114746094,-0.003561943595623848
2019-02-22,249.71295166015625,0.006180738318761109
2019-02-25,250.05299377441406,0.001360805672487604
2019-02-26,249.87405395507812,-0.0007158637556829515
2019-02-27,249.76663208007812,-0.0004299965141253262
2019-02-28,249.30157470703125,-0.0018637032026193837
2019-03-01,250.8580322265625,0.006223863431823617
2019-03-04,249.94558715820312,-0.0036439276501892067
2019-03-05,249.60557556152344,-0.001361268572906472
2019-03-06,248.0937957763672,-0.006075090794910834
2019-03-07,246.0183563232422,-0.008400731089085123
2019-03-08,245.52630615234375,-0.002002057484561589
2019-03-11,249.08670043945312,0.014396935530915804
2019-03-12,250.02609252929688,0.003764252138237826
2019-03-13,251.68106079101562,0.006597371608168575
2019-03-14,251.52008056640625,-0.0006398245825393041
2019-03-15,252.76272583007812,0.004928376550282708
2019-03-18,253.67926025390625,0.0036195080567038304
2019-03-19,253.74205017089844,0.0002474863235843848
2019-03-20,252.97833251953125,-0.003014357644727422
2019-03-21,255.8356170654297,0.011231274548791623
2019-03-22,250.91175842285156,-0.019433800141781154
2019-03-25,250.72305297851562,-0.0007523618734120118
2019-03-26,252.59194946289062,0.007426383336958277
2019-03-27,251.27113342285156,-0.005242769753529192
2019-03-28,252.2235870361328,0.0037833753193101745
2019-03-29,253.81396484375,0.006285632510533506
2019-04-01,256.8240051269531,0.011789468564118786
2019-04-02,256.94976806640625,0.0004895654411602671
2019-04-03,257.3542175292969,0.0015728034687360621
2019-04-04,258.0369567871094,0.002649403758544984
2019-04-05,259.2859191894531,0.00482856988152335
2019-04-08,259.483642578125,0.0007622783324927762
2019-04-09,258.1538391113281,-0.005137983392926528
2019-04-10,259.034423828125,0.0034052805557709476
2019-04-11,258.9624938964844,-0.00027772339811947533
2019-04-12,260.7146911621094,0.006743432099509707
2019-04-15,260.5439758300781,-0.0006550119890378749
2019-04-16,260.7146911621094,0.0006550119890379244
2019-04-17,260.0766296386719,-0.0024503551315432715
2019-04-18,260.5887756347656,0.0019672755519420794
2019-04-22,260.8134460449219,0.0008617931213928363
2019-04-23,263.1585998535156,0.008951506045368453
2019-04-24,262.5744934082031,-0.0022220655048657187
2019-04-25,262.4128112792969,-0.0006159468336637319
2019-04-26,263.63482666015625,0.004646033898411597
2019-04-29,264.0481262207031,0.0015664695734598944
2019-04-30,264.1828308105469,0.0005100215766254474
2019-05-01,262.1972351074219,-0.007544378101040893
2019-05-02,261.63104248046875,-0.0021617498392900412
2019-05-03,264.1918029785156,0.009740089328315393
2019-05-06,263.1046142578125,-0.004123639857005148
2019-05-07,258.71087646484375,-0.016840594851356378
2019-05-08,258.3514404296875,-0.0013903008643610943
2019-05-09,257.56982421875,-0.003029984854216386
2019-05-10,258.8636169433594,0.0050105021411211426
2019-05-13,252.3582763671875,-0.025451538077942752
2019-05-14,254.64060974121094,0.009003368069718585
2019-05-15,256.13214111328125,0.0058403100367191265
2019-05-16,258.5043029785156,0.009218852231450433
2019-05-17,256.8329162597656,-0.006486597578370566
2019-05-20,255.1348114013672,-0.006633664560518573
2019-05-21,257.4349670410156,0.0089750554030817
2019-05-22,256.6442565917969,-0.0030762226381438585
2019-05-23,253.50851440429688,-0.012293500526824803
2019-05-24,254.08352661132812,0.0022656480265132017
2019-05-28,251.72039794921875,-0.009344118309755572
2019-05-29,250.0312042236328,-0.006733212609830389
2019-05-30,250.71405029296875,0.0027273208740108777
2019-05-31,247.3355712890625,-0.013567045044945762
2019-06-03,246.7066650390625,-0.002545962848782078
2019-06-04,252.0618133544922,0.021474308573657112
2019-06-05,254.24520874023438,0.008624841549857983
2019-06-06,255.89852905273438,0.00648180494450642
2019-06-07,258.459228515625,0.009956963148937126
2019-06-10,259.6453552246094,0.004578723363743243
2019-06-11,259.58251953125,-0.00024203513224581682
2019-06-12,259.12420654296875,-0.001767137708112369
2019-06-13,260.1934509277344,0.004117887694803967
2019-06-14,259.9059143066406,-0.0011056989091254121
2019-06-17,260.0047302246094,0.0003801265475059676
2019-06-18,262.727294921875,0.01041676876422024
2019-06-19,263.3203430175781,0.0022547324773544864
2019-06-20,265.8361511230469,0.009508820507441978
2019-06-21,265.4497375488281,-0.0014546354442846587
2019-06-24,265.1247253417969,-0.0012251333994209373
2019-06-25,262.52435302734375,-0.00985652576093028
2019-06-26,262.2625427246094,-0.0009977776753738968
2019-06-27,263.1925048828125,0.003539648666062234
2019-06-28,264.5468444824219,0.005132619253952462
2019-07-01,266.9485168457031,0.00903747759468851
2019-07-02,267.6437683105469,0.0026010545835566503
2019-07-03,269.7835998535156,0.007963282027045968
2019-07-05,269.47662353515625,-0.0011385091583020637
2019-07-08,267.9958801269531,-0.005510038725545473
2019-07-09,268.3299560546875,0.0012457948075748659
2019-07-10,269.612060546875,0.004766710464078546
2019-07-11,270.244140625,0.0023416619669492248
2019-07-12,271.4538879394531,0.004466508134919834
2019-07-15,271.5442199707031,0.0003327158263256395
2019-07-16,270.6684265136719,-0.0032304455616882087
2019-07-17,268.8265380859375,-0.0068282215962477055
2019-07-18,269.8106384277344,0.0036540420144920913
2019-07-19,268.3118591308594,-0.00557041632419606
2019-07-22,268.9709777832031,0.002453527035317189
2019-07-23,270.8941650390625,0.007124725190274492
2019-07-24,272.1672058105469,0.004688394983385862
2019-07-25,270.8671569824219,-0.004788099615537283
2019-07-26,272.68182373046875,0.006677129585498304
2019-07-29,272.1852722167969,-0.0018226523672645776
2019-07-30,271.51715087890625,-0.002457674072457649
2019-07-31,268.546630859375,-0.011000737604252043
2019-08-01,266.2081604003906,-0.008746009960120649
2019-08-02,264.20379638671875,-0.0075577992873004105
2019-08-05,256.2583923339844,-0.030534480863849165
2019-08-06,259.8518371582031,0.013925331013458648
2019-08-07,260.00543212890625,0.000590912099327115
2019-08-08,265.106689453125,0.019429823073043525
2019-08-09,263.3008117675781,-0.006835197124345315
2019-08-12,260.09552001953125,-0.0122482013126585
2019-08-13,264.1404724121094,0.015432105868623288
2019-08-14,256.3305358886719,-0.030013286635613274
2019-08-15,257.0077819824219,0.0026385970542203213
2019-08-16,260.7999267578125,0.014647184691818183
2019-08-19,263.9419250488281,0.011975548855473394
2019-08-20,261.91937255859375,-0.007692379997359916
2019-08-21,264.0502624511719,0.00810275502346459
2019-08-22,263.9689636230469,-0.0003079388959826055
2019-08-23,257.18829345703125,-0.026023058204195648
2019-08-26,260.0324401855469,0.01099791717956709
2019-08-27,259.0120849609375,-0.003931672484986846
2019-08-28,260.83612060546875,0.00701759902462979
2019-08-29,264.1675720214844,0.0126913245716598
2019-08-30,264.0502624511719,-0.00044417119069165527
2019-09-03,262.5063171386719,-0.0058643260651353125
2019-09-04,265.48577880859375,0.011286128405669203
2019-09-05,268.89874267578125,0.01277361201998021
2019-09-06,269.1064147949219,0.0007720079503745538
2019-09-09,269.2418518066406,0.0005031576136802959
2019-09-10,269.17864990234375,-0.00023476782324061005
2019-09-11,271.09283447265625,0.007086039649491237
2019-09-12,272.03179931640625,0.0034576438658895105
2019-09-13,271.8511657714844,-0.0006642368419615508
2019-09-16,271.01153564453125,-0.0030933449444317082
2019-09-17,271.69775390625,0.0025288626549666462
2019-09-18,271.86029052734375,0.0005980469891031722
2019-09-19,271.8420715332031,-6.701826373680722e-05
2019-09-20,270.55780029296875,-0.004735523391297502
2019-09-23,270.49432373046875,-0.00023464121097685229
2019-09-24,268.37164306640625,-0.007878365954323655
2019-09-25,269.9591064453125,0.0058977421660804516
2019-09-26,269.39678955078125,-0.0020851430472657393
2019-09-27,267.9454345703125,-0.0054019894387890045
2019-09-30,269.1880798339844,0.004626959395771002
2019-10-01,265.9861145019531,-0.011966210528579092
2019-10-02,261.28765869140625,-0.017822165306938084
2019-10-03,263.4283447265625,0.008159453486633966
2019-10-04,266.9930419921875,0.013441203627936932
2019-10-07,265.8411560058594,-0.00432362556711508
2019-10-08,261.7140197753906,-0.01564659250303437
2019-10-09,264.1993103027344,0.009451401536655949
2019-10-10,265.9861145019531,0.0067403247258606205
2019-10-11,268.74365234375,0.010313853678192436
2019-10-14,268.4443359375,-0.0011143824648169652
2019-10-15,271.1020202636719,0.009851631062427642
2019-10-16,270.6666259765625,-0.001607307413839499
2019-10-17,271.4649658203125,0.0029451905511732918
2019-10-18,270.2765808105469,-0.004387283653435136
2019-10-21,272.1087951660156,0.006756160494030486
2019-10-22,271.21990966796875,-0.00327200195083423
2019-10-23,272.0091857910156,0.0029058704146643225
2019-10-24,272.4535827636719,0.001632424095855134
2019-10-25,273.5692138671875,0.004086395889909417
2019-10-28,275.1112365722656,0.00562085550426242
2019-10-29,275.02960205078125,-0.0002967768118718738
2019-10-30,275.873291015625,0.00306293408532003
2019-10-31,275.13848876953125,-0.0026671033492648172
2019-11-01,277.6872863769531,0.009221044972373674
2019-11-04,278.8029479980469,0.004009641308709676
2019-11-05,278.4945983886719,-0.0011065889051179577
2019-11-06,278.55804443359375,0.00022779191882038772
2019-11-07,279.5376892089844,0.0035106728917596607
2019-11-08,280.22705078125,0.0024630416013085676
2019-11-11,279.69189453125,-0.0019115495820823541
2019-11-12,280.28143310546875,0.00210559597371688
2019-11-13,280.3721618652344,0.00032365354069438626
2019-11-14,280.7803649902344,0.0014548743076670842
2019-11-15,282.81219482421875,0.007210310360758699
2019-11-18,283.020751953125,0.0007371685920324899
2019-11-19,282.93914794921875,-0.0002883738034649926
2019-11-20,281.886962890625,-0.003725699841071218
2019-11-21,281.43353271484375,-0.0016098483092476087
2019-11-22,282.05926513671875,0.0022209074595421186
2019-11-25,284.24530029296875,0.0077203898672214884
2019-11-26,284.8893127441406,0.0022631297105902034
2019-11-27,286.15924072265625,0.004447713121056568
2019-11-29,285.0979309082031,-0.00371570314819749
2019-12-02,282.6761169433594,-0.008530959319962485
2019-12-03,280.7803649902344,-0.006729034689257547
2019-12-04,282.5128173828125,0.0061511763655248556
2019-12-05,283.020751953125,0.0017963025872661663
2019-12-06,285.60595703125,0.00909286478935132
2019-12-09,284.7079162597656,-0.0031492886839108235
2019-12-10,284.39044189453125,-0.0011157101180081588
2019-12-11,285.1976623535156,0.0028344025915821008
2019-12-12,287.6558837890625,0.008582425791237174
2019-12-13,287.8282470703125,0.0005990201194483625
2019-12-16,289.8055725097656,0.006846320613066541
2019-12-17,289.86907958984375,0.00021911284235805837
2019-12-18,289.88720703125,6.253469545898304e-05
2019-12-19,291.075439453125,0.004090569629329277
2019-12-20,292.3515930175781,0.004374687934116539
2019-12-23,292.7982177734375,0.0015265316141394487
2019-12-24,292.8073425292969,3.116348777625062e-05
2019-12-26,294.3660583496094,0.005309230559122265
2019-12-27,294.2931213378906,-0.0002478072698389636
2019-12-30,292.6706237792969,-0.005528456244757648
2019-12-31,293.3816223144531,0.0024264010204698857
2020-01-02,296.1251525878906,0.00930795097879442
2020-01-03,293.88299560546875,-0.007600463765943689
2020-01-06,295.0041198730469,0.0038076079187447575
2020-01-07,294.1746520996094,-0.0028156761950679544
2020-01-08,295.7424011230469,0.005315163227573163
2020-01-09,297.747802734375,0.006758019696537949
2020-01-10,296.8910217285156,-0.002881687382368191
2020-01-13,298.9327697753906,0.006853556598228351
2020-01-14,298.47705078125,-0.0015256497863076898
2020-01-15,299.1515808105469,0.00225735609062558
2020-01-16,301.63995361328125,0.00828369538984475
2020-01-17,302.57879638671875,0.003107627921174598
2020-01-21,301.98638916015625,-0.00195978012076026
2020-01-22,302.0227966308594,0.00012055270550082044
2020-01-23,302.3692321777344,0.0011463936263319582
2020-01-24,299.6802673339844,-0.008932762924761447
2020-01-27,294.8764343261719,-0.016159728860477226
2020-01-28,297.9665832519531,0.010424941579477778
2020-01-29,297.7204895019531,-0.0008262518199792917
2020-01-30,298.6866760253906,0.0032400260242231786
2020-01-31,293.2630920410156,-0.01832498650525492
2020-02-03,295.441650390625,0.007401225563031514
2020-02-04,299.944580078125,0.015126367776810161
2020-02-05,303.4083251953125,0.011481781688078537
2020-02-06,304.4293212890625,0.003359440007995816
2020-02-07,302.8067626953125,-0.0053440910319351624
2020-02-10,305.06732177734375,0.007437624207425059
2020-02-11,305.595947265625,0.0017313162494741602
2020-02-12,307.56488037109375,0.006422262428324604
2020-02-13,307.2366943359375,-0.00106761621905397
2020-02-14,307.72894287109375,0.0016008980356131146
2020-02-18,306.9360046386719,-0.0025800679719913564
2020-02-19,308.4034729003906,0.00476963073972006
2020-02-20,307.136474609375,-0.0041167111427684215
2020-02-21,303.9735412597656,-0.010351529220201893
2020-02-24,293.8921813964844,-0.033727692155829374
2020-02-25,284.9865417480469,-0.030771012915897733
2020-02-26,283.9382629394531,-0.0036851267031162067
2020-02-27,271.1861572265625,-0.04595131842526409
2020-02-28,270.0467529296875,-0.004210409081673459
2020-03-02,281.7414855957031,0.0423948297427678
2020-03-03,273.6745300292969,-0.02905037901898797
2020-03-04,285.1778869628906,0.04117359661019359
2020-03-05,275.6980895996094,-0.033806761607521704
2020-03-06,271.1405334472656,-0.01666912866035873
2020-03-09,249.96595764160156,-0.08131252091626759
2020-03-10,262.90032958984375,0.050450246248298816
2020-03-11,250.08445739746094,-0.04997629500452941
2020-03-12,226.15708923339844,-0.10056884748447133
2020-03-13,245.4904022216797,0.08202800873425901
2020-03-16,218.62796020507812,-0.11588637829993785
2020-03-17,230.43206787109375,0.05258462925453169
2020-03-18,218.76463317871094,-0.05195968507327027
2020-03-19,219.22952270507812,0.002122812346699086
2020-03-20,209.78199768066406,-0.04405034464894449
2020-03-23,204.41824340820312,-0.02590077741790286
2020-03-24,222.9391632080078,0.08673081570259458
2020-03-25,226.2766571044922,0.014859473581871221
2020-03-26,239.48887634277344,0.0567485733435127
2020-03-27,232.3555908203125,-0.030238053135073904
2020-03-30,239.90150451660156,0.03195952395386288
2020-03-31,236.3256378173828,-0.015017766051123278
2020-04-01,225.6898956298828,-0.04604876141600785
2020-04-02,230.89773559570312,0.022812995659841268
2020-04-03,227.56027221679688,-0.014559773327376044
2020-04-06,242.8446807861328,0.06500692913873582
2020-04-07,243.0922393798828,0.0010188919791570038
2020-04-08,251.2524871826172,0.03301740131710515
2020-04-09,255.0758056640625,0.015102419535725118
2020-04-13,252.7469482421875,-0.00917199448151004
2020-04-14,260.201171875,0.029066286202580126
2020-04-15,254.67242431640625,-0.021476961000263927
2020-04-16,255.9010467529297,0.004812724818734409
2020-04-17,262.8143310546875,0.026656983661345245
2020-04-20,258.18402099609375,-0.017775226947589106
2020-04-21,250.34481811523438,-0.03083335034694876
2020-04-22,255.9010467529297,0.021951593633192462
2020-04-23,255.88258361816406,-7.215211147036747e-05
2020-04-24,259.44940185546875,0.013843018855943953
2020-04-27,263.1902160644531,0.01431532537450717
2020-04-28,261.97991943359375,-0.004609168312219063
2020-04-29,268.83819580078125,0.02584183858663662
2020-04-30,266.3350830078125,-0.009354469459502537
2020-05-01,259.2843322753906,-0.026829959005677726
2020-05-04,259.9993896484375,0.0027540159446936808
2020-05-05,262.4017028808594,0.009197263179534962
2020-05-06,260.62298583984375,-0.006801682355540604
2020-05-07,263.767822265625,0.011994390747685693
2020-05-08,268.13214111328125,0.01641066777189978
2020-05-11,268.1872253417969,0.0002054157733418945
2020-05-12,262.8418273925781,-0.020132904127780765
2020-05-13,258.1932373046875,-0.017844148120066943
2020-05-14,261.2831115722656,0.01189625173233292
2020-05-15,262.48419189453125,0.004586320755963398
2020-05-18,270.4794616699219,0.03000530925668258
2020-05-19,267.7012939453125,-0.010324384041332428
2020-05-20,272.2489013671875,0.016844942343213057
2020-05-21,270.369384765625,-0.006927610684601688
2020-05-22,270.8827819824219,0.0018970727594604798
2020-05-26,274.2202453613281,0.012245410191432243
2020-05-27,278.3003845214844,0.014769451521689044
2020-05-28,277.78692626953125,-0.0018466826626221784
2020-05-29,279.0246887207031,0.0044459003966614025
2020-06-01,280.1524658203125,0.004033707813716052
2020-06-02,282.47222900390625,0.008246265584917312
2020-06-03,286.2314453125,0.013220491555206312
2020-06-04,285.4794921875,-0.0026305375996386383
2020-06-05,292.7962341308594,0.02530672513059522
2020-06-08,296.3354187011719,0.012015063628322144
2020-06-09,294.1257629394531,-0.007484543084379366
2020-06-10,292.48455810546875,-0.005595568496948786
2020-06-11,275.62310791015625,-0.059377491024014545
2020-06-12,278.9238586425781,0.011904455031566502
2020-06-15,281.5278625488281,0.00929258505667273
2020-06-16,286.9465637207031,0.019064587757073224
2020-06-17,285.7546081542969,-0.004162580228691362
2020-06-18,285.8645935058594,0.00038482035802972064
2020-06-19,284.23101806640625,-0.005730898036318658
2020-06-22,286.0542907714844,0.0063942692863211805
2020-06-23,287.3712463378906,0.004593300425776026
2020-06-24,280.040771484375,-0.025839716089937792
2020-06-25,283.04296875,0.010663514143654643
2020-06-26,276.3202209472656,-0.02403830515209779
2020-06-29,280.3814697265625,0.014590653831528827
2020-06-30,283.9730529785156,0.01272828194491135
2020-07-01,285.9622802734375,0.0069805651851839075
2020-07-02,287.5369567871094,0.005491482356463368
2020-07-06,291.9757385253906,0.015319314251905258
2020-07-07,288.9643859863281,-0.010367262936990316
2020-07-08,291.17462158203125,0.007619712726498301
2020-07-09,289.5169677734375,-0.005709255452161588
2020-07-10,292.47308349609375,0.010158734290149274
2020-07-13,289.9405517578125,-0.00869673217421575
2020-07-14,293.6980285644531,0.01287621774174814
2020-07-15,296.39617919921875,0.00914487687839034
2020-07-16,295.42010498046875,-0.003298574675501296
2020-07-17,296.2764892578125,0.0028946756958334696
2020-07-20,298.6708679199219,0.008049087235769288
2020-07-21,299.3062744140625,0.0021251873635420356
2020-07-22,301.010009765625,0.005676140963643514
2020-07-23,297.4184265136719,-0.01200352843701232
2020-07-24,295.5029602050781,-0.006461136383771466
2020-07-27,297.6578369140625,0.007265774135338282
2020-07-28,295.76995849609375,-0.006362643615678888
2020-07-29,299.4075622558594,0.01222374477203747
2020-07-30,298.3393249511719,-0.0035742166618664816
2020-07-31,300.6968994140625,0.00787126567410836
2020-08-03,302.787353515625,0.006927976836768573
2020-08-04,303.9569396972656,0.0038552900896765374
2020-08-05,305.84478759765625,0.006191697553832746
2020-08-06,307.8891906738281,0.006662204506436879
2020-08-07,308.1102600097656,0.0007177582550860995
2020-08-10,309.0311584472656,0.002984402256820963
2020-08-11,306.4801940917969,-0.0082889745273061
2020-08-12,310.7532958984375,0.013846202918977651
2020-08-13,310.19146728515625,-0.0018095933806277253
2020-08-14,310.2007141113281,2.980961543300549e-05
2020-08-17,311.18609619140625,0.0031715604184699695
2020-08-18,311.8583984375,0.0021581203680502157
2020-08-19,310.55987548828125,-0.004172515131844283
2020-08-20,311.5267639160156,0.003108535516038349
2020-08-21,312.6319885253906,0.003541489277236069
2020-08-24,315.7998352050781,0.010081836700771164
2020-08-25,316.905029296875,0.0034935568789582865
2020-08-26,320.08203125,0.009975173731403589
2020-08-27,320.7819519042969,0.0021843041612026846
2020-08-28,322.8540344238281,0.006438700514093412
2020-08-31,321.6845397949219,-0.003628940017333971
2020-09-01,324.7143859863281,0.00937460834147877
2020-09-02,329.4109802246094,0.014360167605164809
2020-09-03,318.0745849609375,-0.03502025202180653
2020-09-04,315.4775390625,-0.00819841129536092
2020-09-08,306.8578186035156,-0.027702979162012992
2020-09-09,312.91748046875,0.019555006381919798
2020-09-10,307.4840087890625,-0.0175164331496082
2020-09-11,307.64068603515625,0.0005094162234105162
2020-09-14,311.692626953125,0.013085034008779795
2020-09-15,313.267333984375,0.00503939600043277
2020-09-16,312.0242004394531,-0.003976177876434474
2020-09-17,309.2798156738281,-0.00883433083743529
2020-09-18,305.7191162109375,-0.011579659949329262
2020-09-21,302.31658935546875,-0.011191982119096059
2020-09-22,305.3955383300781,0.010133006004895093
2020-09-23,298.3130798339844,-0.023464244933974112
2020-09-24,299.1083068847656,0.0026621997073693238
