Date,TLT,return
2018-04-03,95.36906433105469,-0.007742297849820807
2018-04-04,95.17191314697266,-0.0020693843082719254
2018-04-05,94.46221160888672,-0.007484990925772155
2018-04-06,95.49523162841797,0.010876438274759231
2018-04-09,95.65291595458984,0.001649865446613216
2018-04-10,95.47943115234375,-0.0018153374090213224
2018-04-11,95.81854248046875,0.0035453766382946396
2018-04-12,95.1167221069336,-0.007351429143121324
2018-04-13,95.33749389648438,0.0023183722898674013
2018-04-16,95.36906433105469,0.000331089136651907
2018-04-17,95.62926483154297,0.002724638090803446
2018-04-18,94.86438751220703,-0.008030518817294217
2018-04-19,94.09154510498047,-0.00818017943232913
2018-04-20,93.41338348388672,-0.007233565359930444
2018-04-23,93.43708801269531,0.00025372725844249465
2018-04-24,93.01123809814453,-0.004568028728891393
2018-04-25,92.38827514648438,-0.006720247375657278
2018-04-26,93.03490447998047,0.006974661486432459
2018-04-27,93.75249481201172,0.007683536096080274
2018-04-30,93.91810607910156,0.0017649147953100863
2018-05-01,93.57987213134766,-0.003607871592791933
2018-05-02,93.47714233398438,-0.001098379635588685
2018-05-03,93.89598846435547,0.004470724550767982
2018-05-04,94.03821563720703,0.0015135850409383684
2018-05-07,93.8880386352539,-0.0015982549591320608
2018-05-08,93.80110931396484,-0.0009263117069337443
2018-05-09,93.23998260498047,-0.00600005471137177
2018-05-10,93.99078369140625,0.008020104021325076
2018-05-11,94.22786712646484,0.002519235574336741
2018-05-14,93.72994995117188,-0.005298192411257768
2018-05-15,92.66307830810547,-0.011447673811236632
2018-05-16,92.30748748779297,-0.00384484154908501
2018-05-17,91.84117889404297,-0.005064490551139115
2018-05-18,92.63148498535156,0.008568325623849394
2018-05-21,92.67889404296875,0.0005116719192969563
2018-05-22,92.53665161132812,-0.001535966747315147
2018-05-23,93.2083969116211,0.00723301357688883
2018-05-24,93.95127868652344,0.007938522803060474
2018-05-25,94.5361099243164,0.006205541058863446
2018-05-29,96.60672760009766,0.02166650557344438
2018-05-30,95.95866394042969,-0.006730867900710383
2018-05-31,95.80059814453125,-0.001648586148899032
2018-06-01,95.2944107055664,-0.005297769166378687
2018-06-04,94.60527038574219,-0.007257972641996578
2018-06-05,94.8270492553711,0.0023415114313919097
2018-06-06,94.05867767333984,-0.008135880173616179
2018-06-07,94.9696044921875,0.009638069604344603
2018-06-08,94.68446350097656,-0.0030069611380076923
2018-06-11,94.51020050048828,-0.0018421560744188374
2018-06-12,94.53394317626953,0.0002511865794338688
2018-06-13,94.48644256591797,-0.00050259776124098
2018-06-14,95.27063751220703,0.008265298036073263
2018-06-15,95.3577880859375,0.0009143503077126754
2018-06-18,95.27063751220703,-0.0009143503077126971
2018-06-19,95.8251724243164,0.005803753298949984
2018-06-20,94.98548889160156,-0.0088012792078828
2018-06-21,95.48452758789062,0.005240088150543811
2018-06-22,95.47661590576172,-8.286169624553596e-05
2018-06-25,95.69046020507812,0.002237251234501651
2018-06-26,95.8251724243164,0.0014068015190831019
2018-06-27,96.72820281982422,0.009379602043748169
2018-06-28,96.75196075439453,0.00024558522435405366
2018-06-29,96.41925048828125,-0.003444722357653521
2018-07-02,96.34378814697266,-0.0007829545093068211
2018-07-03,96.85987091064453,0.0053423831996859406
2018-07-05,97.13776397705078,0.002864913859797601
2018-07-06,97.45529174804688,0.003263508573126347
2018-07-09,96.82814025878906,-0.006456069476721411
2018-07-10,96.82017517089844,-8.226343593475675e-05
2018-07-11,97.19334411621094,0.003846839198303568
2018-07-12,97.1854019165039,-8.171880798236395e-05
2018-07-13,97.43148803710938,0.002528930061697064
2018-07-16,97.026611328125,-0.0041641597378593576
2018-07-17,96.8440170288086,-0.0018836721668909634
2018-07-18,96.45494079589844,-0.004025647760657944
2018-07-19,97.06629943847656,0.006318279850381294
2018-07-20,95.87542724609375,-0.012344528429726142
2018-07-23,94.69245910644531,-0.01241534822643339
2018-07-24,95.01793670654297,0.0034313134823021766
2018-07-25,94.86713409423828,-0.0015883570348468028
2018-07-26,94.68452453613281,-0.001926753012006305
2018-07-27,94.84329986572266,0.0016754834519350894
2018-07-30,94.51777648925781,-0.0034381268145571705
2018-07-31,95.03384399414062,0.005445152921083659
2018-08-01,94.25959777832031,-0.008180426392362593
2018-08-02,94.3948745727539,0.0014341225620906632
2018-08-03,94.86434173583984,0.004961112437685619
2018-08-06,94.92008209228516,0.0005874070898309808
2018-08-07,94.42672729492188,-0.005211135222383579
2018-08-08,94.52220153808594,0.001010582614881229
2018-08-09,95.31791687011719,0.008383054105162819
2018-08-10,96.01019287109375,0.007236563649683466
2018-08-13,95.81121826171875,-0.002074582598091864
2018-08-14,95.59638977050781,-0.002244723536599998
2018-08-15,96.15338897705078,0.005809662747375676
2018-08-16,96.14544677734375,-8.260268119032868e-05
2018-08-17,96.2647933959961,0.0012405434747186255
2018-08-20,96.90930938720703,0.006672927411127758
2018-08-21,96.58306884765625,-0.003372131260923875
2018-08-22,96.96501159667969,0.003946753116182218
2018-08-23,97.11624145507812,0.0015584183080821566
2018-08-24,97.30720520019531,0.001964411286928124
2018-08-27,96.75017547607422,-0.005740892225319421
2018-08-28,96.16934967041016,-0.006021449204583202
2018-08-29,96.296630859375,0.0013226358982465903
2018-08-30,96.5035400390625,0.00214635970659964
2018-08-31,96.2807388305664,-0.0023114053593702726
2018-09-04,95.72407531738281,-0.005798449120476019
2018-09-05,95.4688491821289,-0.002669829833150298
2018-09-06,95.81974792480469,0.0036687930339327776
2018-09-07,95.00629425048828,-0.008525656061583783
2018-09-10,95.35719299316406,0.0036866223159068906
2018-09-11,94.6314926147461,-0.007639443427713678
2018-09-12,94.85479736328125,0.002356949961250436
2018-09-13,94.9983139038086,0.0015118695385755783
2018-09-14,94.54377746582031,-0.004796162224637914
2018-09-17,94.54377746582031,0.0
2018-09-18,93.55484771728516,-0.010515109927211906
2018-09-19,92.9966049194336,-0.00598488466598718
2018-09-20,93.42724609375,0.0046200305161301445
2018-09-21,93.38736724853516,-0.00042693497159686667
2018-09-24,93.14811706542969,-0.002565198950527991
2018-09-25,93.05244445800781,-0.0010276297241907449
2018-09-26,93.70638275146484,0.007003052822761494
2018-09-27,93.77020263671875,0.0006808304897059025
2018-09-28,93.52294921875,-0.002640284059026573
2018-10-01,92.83641052246094,-0.007367934758444451
2018-10-02,93.40388488769531,0.006094020847412139
2018-10-03,91.78130340576172,-0.017524328176777758
2018-10-04,91.13391876220703,-0.0070785508065166
2018-10-05,90.35061645507812,-0.008632219491097827
2018-10-08,90.0468978881836,-0.0033672177243408903
2018-10-09,90.95806884765625,0.010067996172635972
2018-10-10,90.71027374267578,-0.0027279960296960116
2018-10-11,91.81332397460938,0.012086806029406844
2018-10-12,91.49359130859375,-0.0034884989447757655
2018-10-15,91.4535903930664,-0.00043729469667378454
2018-10-16,91.66141510009766,0.002269882751596218
2018-10-17,91.11791229248047,-0.005947110291508036
2018-10-18,91.0859375,-0.00035097823503858706
2018-10-19,90.88612365722656,-0.002196094519218387
2018-10-22,90.76622009277344,-0.0013201435158130875
2018-10-23,91.05396270751953,0.003165136571019574
2018-10-24,91.74134826660156,0.0075208581170113295
2018-10-25,91.3576889038086,-0.004190736665971225
2018-10-26,91.90922546386719,0.006018961218882007
2018-10-29,91.70138549804688,-0.0022639220413502976
2018-10-30,91.24579620361328,-0.004980565778340331
2018-10-31,90.78221893310547,-0.005093482697116509
2018-11-01,90.8663558959961,0.000926370812286544
2018-11-02,89.73661804199219,-0.01251089685975977
2018-11-05,90.08917236328125,0.003921070189081158
2018-11-06,90.03308868408203,-0.0006227290362168924
2018-11-07,90.15322875976562,0.0013335096159482057
2018-11-08,90.145263671875,-8.83544591902184e-05
2018-11-09,90.81829833984375,0.007438378905736385
2018-11-12,91.41118621826172,0.006507069609035749
2018-11-13,91.35508728027344,-0.0006138872197391886
2018-11-14,91.41118621826172,0.0006138872197393093
2018-11-15,91.37113952636719,-0.00043818998770443735
2018-11-16,91.89997100830078,0.005771045399530151
2018-11-19,92.1562728881836,0.002785040486787442
2018-11-20,92.18832397460938,0.0003477301455447581
2018-11-21,92.1562728881836,-0.00034773014554475537
2018-11-23,92.25247192382812,0.0010433241055770445
2018-11-26,92.04414367675781,-0.002260793939434663
2018-11-27,92.14826965332031,0.001130621894485699
2018-11-28,91.69962310791016,-0.004880637240471928
2018-11-29,92.06018829345703,0.003924314522633929
2018-11-30,92.40469360351562,0.0037351902112791628
2018-12-03,93.06078338623047,0.007075090525527277
2018-12-04,94.6187973022461,0.016603294844675626
2018-12-06,94.9158935546875,0.0031350091577109387
2018-12-07,95.09264373779297,0.001860445184258982
2018-12-10,95.48612213134766,0.004129305286088796
2018-12-11,95.47001647949219,-0.00016868430636291052
2018-12-12,95.04442596435547,-0.004467810603997028
2018-12-13,94.81953430175781,-0.002368977950926866
2018-12-14,95.14881134033203,0.0034666551127121694
2018-12-17,95.70293426513672,0.005806857884508841
2018-12-18,96.27607727050781,0.005970910086287458
2018-12-19,97.54796600341797,0.013124346888193637
2018-12-20,97.19380187988281,-0.0036372732757163563
2018-12-21,97.17767333984375,-0.00016595583336334162
2018-12-24,97.66065216064453,0.004957749547809809
2018-12-26,96.6141586303711,-0.010773436329021297
2018-12-27,96.6302719116211,0.00016676580268986163
2018-12-28,97.44330596923828,0.008378665688310426
2018-12-31,97.8135986328125,0.0037928810583813775
2019-01-02,98.32881927490234,0.005253548238905396
2019-01-03,99.44776916503906,0.011315412385241346
2019-01-04,98.29661560058594,-0.011642976055981647
2019-01-07,98.00679779052734,-0.002952755793933038
2019-01-08,97.74919891357422,-0.002631837900038632
2019-01-09,97.59629821777344,-0.0015654389711663205
2019-01-10,96.96837615966797,-0.006454658228025783
2019-01-11,97.34671020507812,0.00389403139570553
2019-01-14,96.98450469970703,-0.0037277173919663823
2019-01-15,96.6302719116211,-0.003659154425432312
2019-01-16,96.72683715820312,0.0009988280759351124
2019-01-17,96.75101470947266,0.00024992577870798716
2019-01-18,96.24386596679688,-0.005255578886158963
2019-01-22,96.89594268798828,0.006752405973168717
2019-01-23,96.85570526123047,-0.000415350555849951
2019-01-24,97.49160766601562,0.006544002739505851
2019-01-25,97.02466583251953,-0.004801065967633097
2019-01-28,96.9281005859375,-0.0009957605281350338
2019-01-29,97.41914367675781,0.005053265741963914
2019-01-30,97.34671020507812,-0.0007438005541058436
2019-01-31,98.18386840820312,0.008562991266417961
2019-02-01,97.59087371826172,-0.00605794697529975
2019-02-04,97.15523529052734,-0.00447391895627125
2019-02-05,97.59896850585938,0.00455686166999096
2019-02-06,97.64739227294922,0.0004960273563056194
2019-02-07,98.29280853271484,0.006587913979861545
2019-02-08,98.71231842041016,0.00425887923095494
2019-02-11,98.3250732421875,-0.003930682126286526
2019-02-12,98.07499694824219,-0.002546602237484237
2019-02-13,97.703857421875,-0.0037914203977882583
2019-02-14,98.2605209350586,0.005681287743591566
2019-02-15,98.41386413574219,0.0015593614969325773
2019-02-19,98.66395568847656,0.002537999326390434
2019-02-20,98.38154602050781,-0.0028664431198635225
2019-02-21,97.50216674804688,-0.008978645214542186
2019-02-22,98.08306884765625,0.005940160114413631
2019-02-25,97.79258728027344,-0.002965981440198617
2019-02-26,98.27666473388672,0.00493783122250892
2019-02-27,97.16328430175781,-0.011393704124381484
2019-02-28,96.83251190185547,-0.0034101019394820547
2019-03-01,95.93746948242188,-0.009286184963692727
2019-03-04,96.68939971923828,0.007807156490825512
2019-03-05,96.89151000976562,0.002088122886166904
2019-03-06,97.24726867675781,0.003664997458186289
2019-03-07,97.87788391113281,0.006463722606609869
2019-03-08,98.29026794433594,0.004204399509069811
2019-03-11,97.99919128417969,-0.002965792199515804
2019-03-12,98.6864242553711,0.0069881650066198776
2019-03-13,98.50045776367188,-0.0018861959267271347
2019-03-14,97.78897857666016,-0.00724931831396618
2019-03-15,98.435791015625,0.006592590557934557
2019-03-18,98.3791732788086,-0.0005753397723710059
2019-03-19,98.16085815429688,-0.0022215852181353647
2019-03-20,99.18768310546875,0.010406301571170317
2019-03-21,99.4059829711914,0.0021984583693885956
2019-03-22,100.95023345947266,0.01541535467277556
2019-03-25,101.11196899414062,0.0016008493151540954
2019-03-26,101.03914642333984,-0.0007204765979202474
2019-03-27,101.96895599365234,0.009160383857890439
2019-03-28,102.32471466064453,0.0034828198589456805
2019-03-29,102.22770690917969,-0.0009484880011973987
2019-04-01,100.77561950683594,-0.014306289403692454
2019-04-02,100.96205139160156,0.0018482610313419333
2019-04-03,100.0869140625,-0.00870576831239847
2019-04-04,100.37049865722656,0.0028293768742433043
2019-04-05,100.50010681152344,0.0012904642964635287
2019-04-08,100.14363861083984,-0.003553248819040302
2019-04-09,100.45965576171875,0.0031506702149152726
2019-04-10,100.7027359008789,0.0024167564867818583
2019-04-11,100.1111831665039,-0.005891568156390207
2019-04-12,99.39813995361328,-0.007147999278926786
2019-04-15,99.64934539794922,0.0025240768780439645
2019-04-16,99.02543640136719,-0.006280727145164135
2019-04-17,99.06595611572266,0.0004091012174302552
2019-04-18,99.58452606201172,0.005220940000190436
2019-04-22,99.10643005371094,-0.004812467969012164
2019-04-23,99.3171157836914,0.002123596857098062
2019-04-24,100.12740325927734,0.008125487104282198
2019-04-25,99.9815673828125,-0.001457564863942608
2019-04-26,100.32189178466797,0.003398091383421617
2019-04-29,99.68174743652344,-0.006401348861279979
2019-04-30,100.19223022460938,0.005108057627405755
2019-05-01,100.60552215576172,0.004116505387900618
2019-05-02,100.12648010253906,-0.004772960537038638
2019-05-03,100.41062927246094,0.002833883075025244
2019-05-06,100.68673706054688,0.00274601270640107
2019-05-07,101.45808410644531,0.007631665112118392
2019-05-08,101.01964569091797,-0.004330739002453213
2019-05-09,101.43374633789062,0.004090830193723792
2019-05-10,101.29576110839844,-0.0013612744640712354
2019-05-13,102.09147644042969,0.007824673774591853
2019-05-14,101.7910385131836,-0.0029471693026405033
2019-05-15,102.41626739501953,0.006123491348613587
2019-05-16,102.07522583007812,-0.0033355116709723183
2019-05-17,102.30258178710938,0.0022248604529656805
2019-05-20,102.09147644042969,-0.0020656708279664974
2019-05-21,101.92908477783203,-0.001591915010156773
2019-05-22,102.51371765136719,0.005719296157324966
2019-05-23,103.66670989990234,0.011184420182922726
2019-05-24,103.75607299804688,0.000861651766743745
2019-05-28,104.50310516357422,0.007174093128723112
2019-05-29,104.81975555419922,0.0030254758708873203
2019-05-30,105.72107696533203,0.008562015325202697
2019-05-31,107.04458618164062,0.012441164312276584
2019-06-03,107.7606430053711,0.0066670581420425964
2019-06-04,106.53201293945312,-0.011466968135929265
2019-06-05,105.92989349365234,-0.005668037794778516
2019-06-06,106.27165985107422,0.003221151283236266
2019-06-07,107.19107055664062,0.008614303670746762
2019-06-10,106.18216705322266,-0.00945677193266248
2019-06-11,106.24720764160156,0.0006123502505687189
2019-06-12,106.32856750488281,0.0007654669700518818
2019-06-13,106.69477081298828,0.003438155384618564
2019-06-14,106.96324920654297,0.002513161311134517
2019-06-17,107.15037536621094,0.001747914993114438
2019-06-18,107.68743133544922,0.0049996515622063595
2019-06-19,107.84199523925781,0.0014342721804774358
2019-06-20,108.12675476074219,0.00263704528088135
2019-06-21,106.93878936767578,-0.011047585333757807
2019-06-24,107.73621368408203,0.007429164762730758
2019-06-25,108.06983184814453,0.0030918358103158446
2019-06-26,107.37821960449219,-0.006420244830708187
2019-06-27,108.13492584228516,0.007022396206125042
2019-06-28,108.06165313720703,-0.0006778341103220154
2019-07-01,107.8089828491211,-0.0023409427810117188
2019-07-02,108.64051818847656,0.007683449730310162
2019-07-03,109.41502380371094,0.007103776085545025
2019-07-05,107.96381378173828,-0.01335209625727434
2019-07-08,108.11061096191406,0.0013587651841277274
2019-07-09,108.0698471069336,-0.00037712803301239047
2019-07-10,107.47467041015625,-0.005522554842076285
2019-07-11,106.03987121582031,-0.01344002877913738
2019-07-12,106.16213989257812,0.0011523801273138879
2019-07-15,106.7735595703125,0.005742779248721567
2019-07-16,106.45561981201172,-0.00298214339000269
2019-07-17,107.60516357421875,0.010740452264923215
2019-07-18,107.61327362060547,7.53657214156061e-05
2019-07-19,107.36055755615234,-0.002351134363509281
2019-07-22,107.56439208984375,0.0018967978835481855
2019-07-23,106.9773941040039,-0.0054721223404972635
2019-07-24,107.44205474853516,0.004334134560968295
2019-07-25,106.92849731445312,-0.00479131496005142
2019-07-26,107.18122863769531,0.002360765626086727
2019-07-29,107.21381378173828,0.00030397292704298964
2019-07-30,107.47467041015625,0.0024300954731779497
2019-07-31,108.33885192871094,0.008008637532163654
2019-08-01,110.49053955078125,0.019666069122990133
2019-08-02,111.51160430908203,0.00919875763812732
2019-08-05,113.43946075439453,0.01714064919130125
2019-08-06,114.3461685180664,0.007961104090972749
2019-08-07,114.3869857788086,0.0003568985117257097
2019-08-08,114.63202667236328,0.002139918292727306
2019-08-09,114.40336608886719,-0.001996727725879872
2019-08-12,116.78862762451172,0.02063519705867361
2019-08-13,116.38834381103516,-0.003433308222601151
2019-08-14,119.01051330566406,0.02227944511294329
2019-08-15,120.33385467529297,0.011058165821470817
2019-08-16,119.36994171142578,-0.008042577331919779
2019-08-19,117.66265869140625,-0.014405719232759894
2019-08-20,118.8797607421875,0.010290862795693507
2019-08-21,118.08749389648438,-0.006686744959189426
2019-08-22,117.30326843261719,-0.006663204261950904
2019-08-23,119.2311019897461,0.016301024182683872
2019-08-26,118.74911499023438,-0.0040506531564392986
2019-08-27,120.57894897460938,0.015291726434528292
2019-08-28,120.7341079711914,0.0012859562588764637
2019-08-29,120.27665710449219,-0.003796107745595757
2019-08-30,120.309326171875,0.00027157914304651667
2019-09-03,120.46481323242188,0.0012915596545868188
2019-09-04,120.6448745727539,0.0014936054660050094
2019-09-05,118.45989990234375,-0.018276803527337272
2019-09-06,119.3028564453125,0.007090766340617112
2019-09-09,117.1833267211914,-0.017925668646448612
2019-09-10,115.12939453125,-0.017682937880392043
2019-09-11,114.92476654052734,-0.0017789553880229654
2019-09-12,114.17198181152344,-0.006571786319209914
2019-09-13,111.73336029052734,-0.021590602760358044
2019-09-16,113.1572494506836,0.012663118206707163
2019-09-17,113.7709732055664,0.0054089812541774996
2019-09-18,114.25376892089844,0.004234596932592383
2019-09-19,114.59748077392578,0.0030038036665618567
2019-09-20,116.11136627197266,0.013123963354439012
2019-09-23,116.08679962158203,-0.0002116007280914781
2019-09-24,117.48619842529297,0.01198268258510521
2019-09-25,115.76770782470703,-0.014735201842569337
2019-09-26,116.51233673095703,0.0064114974532543285
2019-09-27,116.79876708984375,0.0024553525151402083
2019-09-30,117.08518981933594,0.002449273361570897
2019-10-01,117.43766784667969,0.0030059184529321937
2019-10-02,117.724609375,0.0024403715945854883
2019-10-03,118.79845428466797,0.009080317762217394
2019-10-04,119.67559814453125,0.007356337568212474
2019-10-07,118.68364715576172,-0.008323207384116283
2019-10-08,119.00346374511719,0.002691073833573431
2019-10-09,118.33120727539062,-0.005665065830687536
2019-10-10,116.56871032714844,-0.015006646594155792
2019-10-11,115.12596893310547,-0.012453976467803314
2019-10-14,115.96215057373047,0.00723693880820144
2019-10-15,114.56034088134766,-0.012162170926974218
2019-10-16,114.69972229003906,0.0012159241687012537
2019-10-17,114.4210205078125,-0.0024327951828465068
2019-10-18,114.4210205078125,0.0
2019-10-21,113.56019592285156,-0.00755175088042173
2019-10-22,114.2242202758789,0.005830304329787109
2019-10-23,114.33904266357422,0.0010047318705370355
2019-10-24,114.1094741821289,-0.0020098056392757165
2019-10-25,113.55204772949219,-0.0048969853306888725
2019-10-28,112.51910400390625,-0.009138281518251662
2019-10-29,112.59295654296875,0.0006561402488402951
2019-10-30,114.24061584472656,0.014527728529707783
2019-10-31,115.78182220458984,0.013400687661743108
2019-11-01,115.42535400390625,-0.0030835416873959166
2019-11-04,113.90616607666016,-0.013249030481555629
2019-11-05,112.62512969970703,-0.011310137332651259
2019-11-06,113.30675506591797,0.006033919780546494
2019-11-07,111.25379180908203,-0.018284783172450914
2019-11-08,110.78570556640625,-0.00421624928564239
2019-11-11,110.85955047607422,0.0006663342470645367
2019-11-12,111.36878967285156,0.004583034619102735
2019-11-13,112.09135437011719,0.006467079117699857
2019-11-14,113.24925994873047,0.01027702683186496
2019-11-15,113.12602996826172,-0.0010887230022866466
2019-11-18,113.33134460449219,0.0018132745102553336
2019-11-19,114.27571105957031,0.008298265372320859
2019-11-20,115.45822143554688,0.010294698799898583
2019-11-21,114.7356185913086,-0.006278232446829182
2019-11-22,114.88341522216797,0.0012873205571457046
2019-11-25,115.22003936767578,0.002925852514906575
2019-11-26,115.8934555053711,0.005827596037877094
2019-11-27,115.55673217773438,-0.002909684961357651
2019-11-29,115.31045532226562,-0.0021334945996658618
2019-12-02,113.77295684814453,-0.013423246541326884
2019-12-03,116.15852355957031,0.02075098467887637
2019-12-04,114.99858856201172,-0.010035985678439559
2019-12-05,114.43929290771484,-0.004875365467527515
2019-12-06,113.80587768554688,-0.0055503198302582985
2019-12-09,114.05264282226562,0.0021659513336652254
2019-12-10,114.06094360351562,7.277761385213176e-05
2019-12-11,114.95755004882812,0.007830031643955437
2019-12-12,113.06556701660156,-0.016595040684105757
2019-12-13,114.37351989746094,0.011501693201024163
2019-12-16,113.34520721435547,-0.009031489732142645
2019-12-17,113.18894958496094,-0.0013795504959094665
2019-12-18,112.25942993164062,-0.008246011103115871
2019-12-19,112.43901824951172,0.001598483278939971
2019-12-20,112.58731842041016,0.001318069649653611
2019-12-23,112.42250061035156,-0.0014649835304601088
2019-12-24,112.74385070800781,0.002854336928684375
2019-12-26,113.0157241821289,0.0024085233654538916
2019-12-27,113.13935852050781,0.0010933590279538932
2019-12-30,112.72737121582031,-0.003648060624724671
2019-12-31,111.62335205078125,-0.009841983664251796
2020-01-02,112.88392639160156,0.01122981488165603
2020-01-03,114.62239074707031,0.0152830762267384
2020-01-06,113.97150421142578,-0.005694712842346898
2020-01-07,113.41121673583984,-0.004928154674312
2020-01-08,112.66153717041016,-0.00663222171135049
2020-01-09,113.0569839477539,0.0035038966228319052
2020-01-10,114.06209564208984,0.008851024386851938
2020-01-13,113.716064453125,-0.0030383198724217683
2020-01-14,114.30104064941406,0.005130996461169323
2020-01-15,115.05905151367188,0.006609812691253059
2020-01-16,114.6965560913086,-0.003155489669445007
2020-01-17,113.716064453125,-0.008585319482977383
2020-01-21,114.9107666015625,0.010451205726412326
2020-01-22,115.314453125,0.0035068871919154017
2020-01-23,116.12188720703125,0.006977619477077949
2020-01-24,117.06114959716797,0.008056053157618195
2020-01-27,118.8819580078125,0.015434606894361241
2020-01-28,117.95095825195312,-0.00786212124742631
2020-01-29,119.10445404052734,0.009731943105108588
2020-01-30,119.12092590332031,0.0001382880600136043
2020-01-31,120.20841217041016,0.009087843223537942
2020-02-03,120.11112213134766,-0.000809672377738314
2020-02-04,118.49356079101562,-0.013558712270907276
2020-02-05,117.1978759765625,-0.010994865870613256
2020-02-06,117.72608947753906,0.004496896603005247
2020-02-07,119.19506072998047,0.01240066642887755
2020-02-10,119.52518463134766,0.002765782276313703
2020-02-11,118.92269897460938,-0.005053405631131108
2020-02-12,118.32025909423828,-0.005078685413223639
2020-02-13,118.77413177490234,0.003828629040280022
2020-02-14,119.2940902709961,0.004368153955134582
2020-02-18,120.11112213134766,0.006825540882264438
2020-02-19,120.10283660888672,-6.89845211966424e-05
2020-02-20,121.04364013671875,0.007802795328525565
2020-02-21,122.17432403564453,0.00929776752513958
2020-02-24,123.9981918334961,0.014818073124980256
2020-02-25,124.6584243774414,0.005310408430516654
2020-02-26,123.9981918334961,-0.0053104084305165555
2020-02-27,125.34334564208984,0.010789753462535162
2020-02-28,128.1741180419922,0.022332899783301947
2020-03-02,127.23103332519531,-0.007385042924741141
2020-03-03,129.20639038085938,0.015406457445621727
2020-03-04,127.83438873291016,-0.010675463113110099
2020-03-05,131.0164031982422,0.02458694245174186
2020-03-06,137.8349609375,0.05073450360434206
2020-03-09,141.57080078125,0.026742916603146365
2020-03-10,134.3141632080078,-0.05261839337605254
2020-03-11,129.37167358398438,-0.03749210518661998
2020-03-12,130.17335510253906,0.006177610660850253
2020-03-13,127.23103332519531,-0.022862469089919426
2020-03-16,135.47120666503906,0.0627545269702217
2020-03-17,126.43759155273438,-0.06901028177961445
2020-03-18,119.30500030517578,-0.058065597090552555
2020-03-19,122.55310821533203,0.02686123055476251
2020-03-20,131.76852416992188,0.07250230596161596
2020-03-23,137.19857788085938,0.04038257148989298
2020-03-24,134.64479064941406,-0.01878921951356076
2020-03-25,134.3389434814453,-0.0022740951289459826
2020-03-26,135.00015258789062,0.004909873422762732
2020-03-27,138.60362243652344,0.026342313601456564
2020-03-30,137.4630889892578,-0.008262784965244635
2020-03-31,136.34730529785156,-0.008150091383770632
2020-04-01,138.25759887695312,0.0139132576729556
2020-04-02,139.13499450683594,0.006326041695668924
2020-04-03,139.466064453125,0.0023766607590278237
2020-04-06,139.10182189941406,-0.0026151094877584578
2020-04-07,137.64512634277344,-0.010527371803926993
2020-04-08,136.6436309814453,-0.0073025217777164175
2020-04-09,136.89193725585938,0.0018155323947001679
2020-04-13,135.64215087890625,-0.009171661030962971
2020-04-14,135.60899353027344,-0.000244477116365196
2020-04-15,139.20120239257812,0.026144688464203324
2020-04-16,140.7821502685547,0.011293276285919725
2020-04-17,138.89492797851562,-0.013495928566499834
2020-04-20,140.0122833251953,0.008012423337507863
2020-04-21,141.77532958984375,0.012513461838534943
2020-04-22,140.32687377929688,-0.010269104757606203
2020-04-23,141.07180786132812,0.0052945224750259295
2020-04-24,141.40286254882812,0.002343961237950349
2020-04-27,138.77081298828125,-0.018789252695277207
2020-04-28,140.36827087402344,0.01144573022986942
2020-04-29,139.63995361328125,-0.005202125077277272
2020-04-30,138.00930786132812,-0.011746218895711305
2020-05-01,139.19114685058594,0.008527014513266153
2020-05-04,138.53646850585938,-0.00471454418754755
2020-05-05,137.64959716796875,-0.006422296389510469
2020-05-06,135.4285430908203,-0.01626716113468518
2020-05-07,137.6911163330078,0.01656874505103258
2020-05-08,135.90089416503906,-0.013086988289407414
2020-05-11,134.840087890625,-0.007836358536479284
2020-05-12,136.2241668701172,0.01021227243371739
2020-05-13,137.17726135253906,0.006972153360828302
2020-05-14,138.51986694335938,0.00973979100032227
2020-05-15,138.1634521484375,-0.0025763388500207596
2020-05-18,135.1302490234375,-0.022198299232919567
2020-05-19,135.63577270507812,0.0037340303320851573
2020-05-20,136.0418243408203,0.0029892191517537636
2020-05-21,136.381591796875,0.0024944084252614494
2020-05-22,137.2021026611328,0.005998261891948698
2020-05-26,135.36224365234375,-0.013500569526467096
2020-05-27,135.1136016845703,-0.0018385526256777546
2020-05-28,134.61631774902344,-0.003687277258779849
2020-05-29,135.57772827148438,0.007116474949079366
2020-06-01,134.66493225097656,-0.006755406345295922
2020-06-02,134.17527770996094,-0.0036427220655679653
2020-06-03,132.39120483398438,-0.01338577527002239
2020-06-04,130.47425842285156,-0.01458525870909358
2020-06-05,129.5447998046875,-0.007149188088632021
2020-06-08,130.04275512695312,0.0038365162241647
2020-06-09,131.51988220214844,0.011294753666020448
2020-06-10,133.46998596191406,0.014718592665678347
2020-06-11,135.99266052246094,0.018724289224966592
2020-06-12,134.68153381347656,-0.00968793472870752
2020-06-15,134.7561798095703,0.000554087228545651
2020-06-16,132.68991088867188,-0.015452161060214213
2020-06-17,133.23760986328125,0.004119165609374444
2020-06-18,134.64828491210938,0.010532007216728444
2020-06-19,134.7561798095703,0.0008009882341113706
2020-06-22,134.77281188964844,0.00012341588928427443
2020-06-23,133.85166931152344,-0.006858244524386344
2020-06-24,135.2873077392578,0.01066848109516371
2020-06-25,135.67730712890625,0.0028786021314563186
2020-06-26,137.1295166015625,0.010646531270256988
2020-06-29,136.69802856445312,-0.003151533889565042
2020-06-30,136.0341033935547,-0.004868707457549916
