Date,IEMG,return
2016-01-11,27.39727210998535,-0.0011024923320398007
2016-01-12,27.419937133789062,0.0008269310097300504
2016-01-13,27.125263214111328,-0.010804865858210928
2016-01-14,27.47282600402832,0.012731855267450224
2016-01-15,26.339460372924805,-0.04212916170259359
2016-01-19,26.777690887451172,0.016500902157763408
2016-01-20,26.211013793945312,-0.021389415032762385
2016-01-21,26.3319034576416,0.0046015669983224
2016-01-22,27.155487060546875,0.030797864389990506
2016-01-25,26.717247009277344,-0.016269815367295076
2016-01-26,27.072372436523438,0.013204428318012384
2016-01-27,26.95903968811035,-0.00419507505597933
2016-01-28,27.359493255615234,0.014744905691244058
2016-01-29,28.21329116821289,0.030729613706615172
2016-02-01,27.97150421142578,-0.008606899705062553
2016-02-02,27.132816314697266,-0.030442355807333506
2016-02-03,27.82794952392578,0.025296964782581324
2016-02-04,27.994173049926758,0.005955488957984868
2016-02-05,27.691951751708984,-0.010854562663016001
2016-02-08,27.336828231811523,-0.012907007933581504
2016-02-09,26.95903968811035,-0.013916147029431825
2016-02-10,27.072372436523438,0.004195075055979374
2016-02-11,26.649248123168945,-0.015752803388909765
2016-02-12,27.042146682739258,0.01463569997860902
2016-02-16,27.601272583007812,0.0204652425619832
2016-02-17,28.145288467407227,0.01951808845382394
2016-02-18,27.97150421142578,-0.006193682968689115
2016-02-19,27.858169555664062,-0.0040600205516630305
2016-02-22,28.530637741088867,0.023852253652420274
2016-02-23,27.948841094970703,-0.020602783091880954
2016-02-24,27.903507232666016,-0.0016233470433249983
2016-02-25,27.994173049926758,0.0032439949676814697
2016-02-26,27.714609146118164,-0.010036702997843396
2016-02-29,27.941286087036133,0.008145702925030383
2016-03-01,28.93864631652832,0.0350725615062869
2016-03-02,29.30132293701172,0.012454721845579289
2016-03-03,29.58844566345215,0.009751269478659676
2016-03-04,30.177799224853516,0.019722593122858383
2016-03-07,30.10978889465332,-0.002256197707412608
2016-03-08,29.633779525756836,-0.015935420481132518
2016-03-09,29.792451858520508,0.005340157238399091
2016-03-10,29.860462188720703,0.0022802024261091704
2016-03-11,30.510251998901367,0.021527487730425652
2016-03-14,30.291133880615234,-0.007207699749984528
2016-03-15,29.860462188720703,-0.014319787980441256
2016-03-16,30.449810028076172,0.019544484806157773
2016-03-17,31.0996036529541,0.0211153195047642
2016-03-18,31.19782829284668,0.003153411568346495
2016-03-21,31.318723678588867,0.003867632895025167
2016-03-22,31.243165969848633,-0.0024154559876997223
2016-03-23,30.71425437927246,-0.01707380443955297
2016-03-24,30.6538143157959,-0.00196975672540306
2016-03-28,30.76715087890625,0.003690488789464212
2016-03-29,31.144935607910156,0.012204060284161449
2016-03-30,31.492502212524414,0.011097841289598485
2016-03-31,31.447172164916992,-0.001440428661047097
2016-04-01,31.386722564697266,-0.001924108608244989
2016-04-04,31.05426597595215,-0.01064876575849118
2016-04-05,30.472476959228516,-0.018912308041439934
2016-04-06,30.865373611450195,0.012811079038169033
2016-04-07,30.276012420654297,-0.019279230774492784
2016-04-08,30.759592056274414,0.01584615270540419
2016-04-11,31.129825592041016,0.01196449946949794
2016-04-12,31.6058406829834,0.015175553384294316
2016-04-13,32.12718963623047,0.016360765521699207
2016-04-14,31.99118423461914,-0.00424232859876661
2016-04-15,31.82495880126953,-0.005209522273708118
2016-04-18,31.976064682006836,0.004736794334022167
2016-04-19,32.46719741821289,0.015242625193506157
2016-04-20,32.293418884277344,-0.005366809674276234
2016-04-21,31.96095848083496,-0.01034834929405048
2016-04-22,31.794736862182617,-0.005214341852269094
2016-04-25,31.62095069885254,-0.005480870903008261
2016-04-26,31.908077239990234,0.009039285048472427
2016-04-27,32.074302673339844,0.005195987006360899
2016-04-28,31.787179946899414,-0.008992107584661098
2016-04-29,31.658727645874023,-0.004049196596205941
2016-05-02,31.583168029785156,-0.0023895441853820144
2016-05-03,30.76715087890625,-0.026176730469142432
2016-05-04,30.32135772705078,-0.014595251238653052
2016-05-05,30.313800811767578,-0.0002492585326544425
2016-05-06,30.366689682006836,0.0017431923572718388
2016-05-09,29.943574905395508,-0.014031499330708493
2016-05-10,30.540481567382812,0.019738293899384557
2016-05-11,30.472476959228516,-0.0022291866501034027
2016-05-12,30.381803512573242,-0.002980020897612766
2016-05-13,29.860462188720703,-0.017308590018026124
2016-05-16,30.18535804748535,0.010821703431590135
2016-05-17,30.06446647644043,-0.004013015282270189
2016-05-18,29.830224990844727,-0.007821817730870477
2016-05-19,29.58844566345215,-0.008138205017270991
2016-05-20,29.860462188720703,0.009151334598821424
2016-05-23,29.792451858520508,-0.0022802024261091435
2016-05-24,30.087125778198242,0.009842297159704208
2016-05-25,30.381803512573242,0.009746495284431061
2016-05-26,30.555587768554688,0.005703714040323596
2016-05-27,30.555587768554688,0.0
2016-05-31,30.578258514404297,0.0007416757906547953
2016-06-01,30.585813522338867,0.00024704071267375147
2016-06-02,30.820039749145508,0.007628828533597533
2016-06-03,31.25071907043457,0.013877266561254481
2016-06-06,31.500045776367188,0.007946612876952378
2016-06-07,31.794736862182617,0.00931176956118564
2016-06-08,32.02141571044922,0.007104151299680014
2016-06-09,31.666288375854492,-0.011152263073973673
2016-06-10,30.92582130432129,-0.023661180968667202
2016-06-13,30.495140075683594,-0.014024146730512128
2016-06-14,30.404468536376953,-0.0029777401980513965
2016-06-15,30.67647933959961,0.008906626725745551
2016-06-16,30.600915908813477,-0.0024662754929809876
2016-06-17,30.64626121520996,0.0014807315801632966
2016-06-20,31.152494430541992,0.016383648303292028
2016-06-21,31.401836395263672,0.00797205507526591
2016-06-22,31.4330997467041,0.0009950946381032224
2016-06-23,32.180419921875,0.02349672086839547
2016-06-24,30.296871185302734,-0.06031374466379614
2016-06-27,29.946088790893555,-0.011645721227743013
2016-06-28,30.83066749572754,0.029111167769754035
2016-06-29,31.56273651123047,0.023467307918229232
2016-06-30,31.90589714050293,0.010813655611700541
2016-07-01,32.142295837402344,0.007381934115930809
2016-07-05,31.53223419189453,-0.019162459871867883
2016-07-06,31.410226821899414,-0.003876795436324723
2016-07-07,31.364463806152344,-0.0014580087419339255
2016-07-08,32.005027770996094,0.020217482191507208
2016-07-11,32.26430130004883,0.008068387809038275
2016-07-12,32.73710250854492,0.014547671871508388
2016-07-13,32.660831451416016,-0.0023325229740752676
2016-07-14,33.11075210571289,0.01368152165738252
2016-07-15,33.0421257019043,-0.0020747828575594855
2016-07-18,33.301395416259766,0.007816016692685699
2016-07-19,32.97349548339844,-0.009895228915439928
2016-07-20,33.14887237548828,0.005304628645766748
2016-07-21,33.0726203918457,-0.0023029386429222116
2016-07-22,33.301395416259766,0.006893538912595234
2016-07-25,32.98873519897461,-0.009433154916738705
2016-07-26,33.21751022338867,0.006911007670563544
2016-07-27,33.32426452636719,0.003208642840372856
2016-07-28,33.3318977355957,0.00022903236558644794
2016-07-29,33.53016662597656,0.005930701464872702
2016-08-01,33.453914642333984,-0.0022767205322871916
2016-08-02,33.26327133178711,-0.00571498412731806
2016-08-03,33.37002182006836,0.0032041213801785153
2016-08-04,33.560665130615234,0.005696753905009103
2016-08-05,33.92669677734375,0.010847519463739035
2016-08-08,34.14021301269531,0.006273736719910656
2016-08-09,34.39186477661133,0.007344090624903813
2016-08-10,34.37662124633789,-0.00044332895501043916
2016-08-11,34.788414001464844,0.011907681949811602
2016-08-12,34.67403030395508,-0.0032933998232255414
2016-08-15,35.024803161621094,0.010065471736851727
2016-08-16,34.83415603637695,-0.005458071540794333
2016-08-17,34.66639709472656,-0.004827566397671853
2016-08-18,34.96379470825195,0.008542254853840981
2016-08-19,34.76552963256836,-0.0056867210993965835
2016-08-22,34.2927360534668,-0.013692813206666593
2016-08-23,34.17072677612305,-0.0035642195549214855
2016-08-24,34.26223373413086,0.0026743549267775305
2016-08-25,34.27748489379883,0.00044503129645087874
2016-08-26,34.02583312988281,-0.007368687491893102
2016-08-29,34.26223373413086,0.006923656195442298
2016-08-30,34.22410202026367,-0.0011135569566530915
2016-08-31,33.865699768066406,-0.01052743737916381
2016-09-01,34.132591247558594,0.007849986993592609
2016-09-02,34.59014129638672,0.013316024925155972
2016-09-06,35.29933166503906,0.020295322926355764
