Date,USO ,return
2022-08-15,72.87999725341797,-0.028407240813477935
2022-08-16,71.23999786376953,-0.02275978683027081
2022-08-17,72.05000305175781,0.011305936366571526
2022-08-18,74.20999908447266,0.029538534843419915
2022-08-19,74.05999755859375,-0.0020233571248430395
2022-08-22,74.68000030517578,0.008336780239749365
2022-08-23,76.83000183105469,0.028382889952123836
2022-08-24,78.04000091552734,0.015626314774332784
2022-08-25,76.5,-0.01993078665393413
2022-08-26,75.8499984741211,-0.008533055155007855
2022-08-29,78.69000244140625,0.036758427895031934
2022-08-30,75.47000122070312,-0.04178087110105697
2022-08-31,73.11000061035156,-0.03177007781783223
2022-09-01,70.94999694824219,-0.02998980406036944
2022-09-02,71.43000030517578,0.006742592846000861
2022-09-06,71.41999816894531,-0.00014003691079669602
2022-09-07,67.62000274658203,-0.05467407863082617
2022-09-08,68.08999633789062,0.006926467813874334
2022-09-09,71.0999984741211,0.043257009636661424
2022-09-12,72.37000274658203,0.017704571481807953
2022-09-13,72.01000213623047,-0.004986858903455066
2022-09-14,72.7300033569336,0.009948972396031864
2022-09-15,69.76000213623047,-0.041693190099260855
2022-09-16,69.9000015258789,0.002004860845925951
2022-09-19,70.05000305175781,0.00214364527921781
2022-09-20,69.22000122070312,-0.011919460506117313
2022-09-21,68.68000030517578,-0.007831815369600275
2022-09-22,68.97000122070312,0.0042136046695252245
2022-09-23,65.31999969482422,-0.05437338171199155
2022-09-26,63.20000076293945,-0.03299395020561455
2022-09-27,64.41999816894531,0.019119802254714994
2022-09-28,67.12999725341797,0.04120688155693027
2022-09-29,66.7699966430664,-0.005377169442583579
2022-09-30,65.27999877929688,-0.022568135637345235
2022-10-03,67.88999938964844,0.03920304736689929
2022-10-04,70.27999877929688,0.03459850662650263
2022-10-05,71.94000244140625,0.02334522625442119
2022-10-06,72.98999786376953,0.014489943991922168
2022-10-07,75.0999984741211,0.02849812225602715
2022-10-10,73.77999877929688,-0.01773286282877452
2022-10-11,71.75,-0.027899820983622422
2022-10-12,70.93000030517578,-0.011494375123242773
2022-10-13,72.5199966430664,0.022168860080398787
2022-10-14,70.16999816894531,-0.032941496427241077
2022-10-17,70.12999725341797,-0.000570219784979795
2022-10-18,68.69999694824219,-0.020601468577874062
2022-10-19,70.04000091552734,0.019317365682351977
2022-10-20,70.18000030517578,0.0019968540143976603
2022-10-21,70.56999969482422,0.005541746184756804
2022-10-24,70.37999725341797,-0.0026960278198958007
2022-10-25,70.61000061035156,0.0032626933038349096
2022-10-26,72.97000122070312,0.032876628334126724
2022-10-27,73.62000274658203,0.008868350752062925
2022-10-28,72.81999969482422,-0.010926126701963397
2022-10-31,71.52999877929688,-0.01787371350178193
2022-11-01,73.12000274658203,0.021985039653876663
2022-11-02,74.08000183105469,0.0130436503466261
2022-11-03,73.29000091552734,-0.010721428625580514
2022-11-04,76.81999969482422,0.04704083251554629
2022-11-07,76.55999755859375,-0.0033903036892483644
2022-11-08,74.47000122070312,-0.027678339141470294
2022-11-09,71.66999816894531,-0.038324151657016116
2022-11-10,72.23999786376953,0.007921655080017409
2022-11-11,74.37999725341797,0.029193172033138825
2022-11-14,71.91000366210938,-0.03377166352988229
2022-11-15,73.25,0.01846285985648723
2022-11-16,72.04000091552734,-0.016656714880824184
2022-11-17,70.13999938964844,-0.026728297006224744
2022-11-18,69.02999877929688,-0.015952060978404792
2022-11-21,69.02999877929688,0.0
2022-11-22,69.9800033569336,0.013668359877717839
2022-11-23,67.41000366210938,-0.03741610571818786
2022-11-25,66.95999908447266,-0.006698016682783079
2022-11-28,66.87999725341797,-0.0011954847993394977
2022-11-29,68.33999633789062,0.021595265391397535
2022-11-30,70.2300033569336,0.02728042486953995
2022-12-01,70.44999694824219,0.003127577056553534
2022-12-02,69.83999633789062,-0.008696335930977288
2022-12-05,67.72000122070312,-0.030825283804969506
2022-12-06,65.2300033569336,-0.037462038019639
2022-12-07,63.650001525878906,-0.024520188294660232
2022-12-08,62.709999084472656,-0.014878439020829535
2022-12-09,62.849998474121094,0.0022300008026052776
2022-12-12,64.41000366210938,0.024518046656870587
2022-12-13,65.86000061035156,0.02226232880060566
2022-12-14,67.36000061035156,0.022520092779482675
2022-12-15,66.1500015258789,-0.01812646536719302
2022-12-16,64.9000015258789,-0.019077266406641608
2022-12-19,66.06999969482422,0.017867134201542435
2022-12-20,66.22000122070312,0.0022677691303373783
2022-12-21,68.05999755859375,0.02740708264822196
2022-12-22,67.69999694824219,-0.005303498360812256
2022-12-23,69.31999969482422,0.02364732560442004
2022-12-27,69.52999877929688,0.00302483610944606
2022-12-28,68.58000183105469,-0.013757322820113613
2022-12-29,68.52999877929688,-0.0007293859492675817
2022-12-30,70.11000061035156,0.0227938581394542
2023-01-03,67.63999938964844,-0.03586593091765443
2023-01-04,64.30000305175781,-0.050639836302035814
2023-01-05,64.77999877929688,0.007437216194541976
2023-01-06,64.83000183105469,0.0007715925314888759
2023-01-09,65.87999725341797,0.016066376187913362
2023-01-10,65.9000015258789,0.0003036010441630007
2023-01-11,68.05000305175781,0.0321043092803694
2023-01-12,68.61000061035156,0.008195531655465077
2023-01-13,70.05000305175781,0.020771010749681358
2023-01-17,70.86000061035156,0.011496791702374045
2023-01-18,69.51000213623047,-0.019235450205709933
2023-01-19,70.58999633789062,0.015417781683692396
2023-01-20,71.55000305175781,0.01350810912576627
2023-01-23,71.5,-0.0006990989545978417
2023-01-24,70.22000122070312,-0.01806426157569518
2023-01-25,70.51000213623047,0.0041213859035260465
2023-01-26,70.93000030517578,0.005938905488694923
2023-01-27,69.5,-0.020366726945741213
2023-01-30,68.0999984741211,-0.020349561821725017
2023-01-31,69.31999969482422,0.017756269695963556
2023-02-01,67.36000061035156,-0.028682081449875
2023-02-02,66.56999969482422,-0.011797357966781613
2023-02-03,64.4000015258789,-0.03314036422424884
2023-02-06,65.5,0.0169364858371267
2023-02-07,67.76000213623047,0.033921939229015846
2023-02-08,68.68000030517578,0.01348595860249737
2023-02-09,67.91999816894531,-0.011127525428619237
2023-02-10,69.87000274658203,0.028305896830148548
2023-02-13,69.5,-0.005309659303502354
2023-02-14,69.4000015258789,-0.0014398630712601167
2023-02-15,69.0199966430664,-0.005490620466743967
2023-02-16,68.44999694824219,-0.008292761882037352
2023-02-17,67.0199966430664,-0.02111247493007664
2023-02-21,66.69000244140625,-0.004935978968133384
2023-02-22,64.91999816894531,-0.02689933881089072
2023-02-23,66.37999725341797,0.022240050473573206
2023-02-24,67.0999984741211,0.010788256322086997
2023-02-27,66.25,-0.01274855637093305
2023-02-28,67.20999908447266,0.014386567493651187
2023-03-01,68.06999969482422,0.012714550616613331
2023-03-02,68.30000305175781,0.003373228281813805
2023-03-03,69.86000061035156,0.022583436857057777
2023-03-06,70.48999786376953,0.008977577364876187
2023-03-07,67.8499984741211,-0.03817146168846966
2023-03-08,67.0999984741211,-0.011115342554609482
2023-03-09,66.23999786376953,-0.012899543410116997
2023-03-10,67.13999938964844,0.013495504634011979
2023-03-13,65.25,-0.02855393625835679
2023-03-14,62.93000030517578,-0.03620304381451234
2023-03-15,60.02000045776367,-0.04734515474921716
2023-03-16,60.04999923706055,0.0004996881818491839
2023-03-17,58.65999984741211,-0.02341947487284306
2023-03-20,59.790000915527344,0.019080377257115984
2023-03-21,61.22999954223633,0.02379881980853396
2023-03-22,61.61000061035156,0.006186946919446414
2023-03-23,60.9900016784668,-0.010114261104450387
2023-03-24,60.959999084472656,-0.000492047468827646
2023-03-27,64.1500015258789,0.0510062184878568
2023-03-28,64.55000305175781,0.006216049722321394
2023-03-29,64.1500015258789,-0.00621604972232142
2023-03-30,65.31999969482422,0.018074148582498593
2023-03-31,66.44000244140625,0.017001058060870593
2023-04-03,70.2699966430664,0.05604559594105038
2023-04-04,70.2699966430664,0.0
2023-04-05,70.23999786376953,-0.0004269985186173289
2023-04-06,70.26000213623047,0.00028475832877019545
2023-04-10,69.76000213623047,-0.007141867019033599
2023-04-11,71.06999969482422,0.0186044923214934
2023-04-12,72.43000030517578,0.018955279875836988
2023-04-13,71.80000305175781,-0.00873606386285562
2023-04-14,72.08999633789062,0.004030769059586438
2023-04-17,70.83999633789062,-0.01749152639822538
2023-04-18,70.7300033569336,-0.0015539027099905924
2023-04-19,69.30000305175781,-0.020424908276372868
2023-04-20,67.5999984741211,-0.024836989756020837
2023-04-21,68.20999908447266,0.00898320776769644
2023-04-24,69.25,0.015131976823006441
2023-04-25,67.62000274658203,-0.02381930716981419
2023-04-26,65.36000061035156,-0.033993378007582085
2023-04-27,65.80999755859375,0.006861305480174958
2023-04-28,67.5,0.025355832508257625
2023-05-01,66.55000305175781,-0.014174007180748318
2023-05-02,63.04999923706055,-0.054025540387353785
2023-05-03,60.310001373291016,-0.044430100076951085
2023-05-04,60.70000076293945,0.006445760401040478
2023-05-05,63.029998779296875,0.037667073523529444
2023-05-08,64.26000213623047,0.01932660277326006
2023-05-09,64.87000274658203,0.009447922633489923
2023-05-10,64.38999938964844,-0.007426977493639411
2023-05-11,63.25,-0.017863204463481844
2023-05-12,62.06999969482422,-0.01883235209870723
2023-05-15,62.9900016784668,0.014713234771474664
2023-05-16,62.540000915527344,-0.007169643611633441
2023-05-17,64.5999984741211,0.03240802049937566
2023-05-18,64.04000091552734,-0.008706484743445873
2023-05-19,63.900001525878906,-0.0021885171620354663
2023-05-22,63.90999984741211,0.00015645601198915416
2023-05-23,64.87000274658203,0.014909468290103724
2023-05-24,65.66000366210938,0.012104658282519509
2023-05-25,64.08999633789062,-0.024201679471242327
2023-05-26,64.80000305175781,0.011017362077227788
2023-05-30,62.29999923706055,-0.03934423690606759
2023-05-31,60.630001068115234,-0.027171575846606393
2023-06-01,62.54999923706055,0.03117638701506476
2023-06-02,64.1500015258789,0.025257890132107705
2023-06-05,64.02999877929688,-0.0018724103815936021
2023-06-06,63.790000915527344,-0.0037552518600890913
2023-06-07,64.70999908447266,0.014319282314944294
2023-06-08,63.459999084472656,-0.01950596319280785
2023-06-09,62.93000030517578,-0.00838676933991773
2023-06-12,60.2400016784668,-0.04368639103365808
2023-06-13,62.13999938964844,0.03105328278806812
2023-06-14,61.83000183105469,-0.005001180957882786
2023-06-15,63.40999984741211,0.025232862120753194
2023-06-16,64.3499984741211,0.014715335024382634
2023-06-20,63.91999816894531,-0.0067046375179717135
2023-06-21,65.04000091552734,0.017370206503946998
2023-06-22,62.52000045776367,-0.03951596644077717
2023-06-23,62.41999816894531,-0.0016008053669417511
2023-06-26,62.72999954223633,0.0049540873030774445
2023-06-27,61.29999923706055,-0.02305996431511607
2023-06-28,62.52000045776367,0.019706682378980274
2023-06-29,62.959999084472656,0.007013076692583431
2023-06-30,63.54999923706055,0.00932739606238649
2023-07-03,63.38999938964844,-0.002520874962561413
2023-07-05,64.62999725341797,0.019372546110228928
2023-07-06,64.44000244140625,-0.002944060582513099
2023-07-07,65.8499984741211,0.021644808821972887
2023-07-10,65.54000091552734,-0.004718747777594178
2023-07-11,67.02999877929688,0.022479604918916412
2023-07-12,67.87000274658203,0.012453889025373385
2023-07-13,69.08999633789062,0.01781579831184591
2023-07-14,67.47000122070312,-0.023726876763924383
2023-07-17,66.58000183105469,-0.013278813083414852
2023-07-18,67.95999908447266,0.02051502368371844
2023-07-19,67.69000244140625,-0.00398078874419542
2023-07-20,68.05000305175781,0.00530427935531673
2023-07-21,68.98999786376953,0.013718761650376823
2023-07-24,70.69000244140625,0.024342619125992702
2023-07-25,71.16000366210938,0.006626759541005295
2023-07-26,70.66000366210938,-0.007051220502475625
2023-07-27,71.43000030517578,0.010838259681066843
2023-07-28,72.08999633789062,0.009197334178098126
2023-07-31,73.16999816894531,0.014870188253919291
2023-08-01,72.95999908447266,-0.0028741426535443494
2023-08-02,71.4800033569336,-0.020493595963246597
2023-08-03,73.13999938964844,0.022957667121775823
2023-08-04,73.79000091552734,0.008847829101217144
2023-08-07,73.81999969482422,0.00040645999032376225
2023-08-08,74.05999755859375,0.0032458490524185546
2023-08-09,75.0999984741211,0.013944995931908974
2023-08-10,74.19999694824219,-0.012056429407605004
2023-08-11,74.25,0.0006736686382865583
2023-08-14,73.80999755859375,-0.005943586977752165
2023-08-15,72.62000274658203,-0.01625378689757854
2023-08-16,71.37000274658203,-0.017362752340797996
2023-08-17,71.9800033569336,0.008510697821235626
2023-08-18,72.79000091552734,0.011190246419903169
2023-08-21,72.58000183105469,-0.002889168694806413
2023-08-22,72.27999877929688,-0.004141978177517621
2023-08-23,71.36000061035156,-0.012809952010608331
2023-08-24,71.41000366210938,0.0007004700189953696
2023-08-25,72.44999694824219,0.014458659800547261
2023-08-28,72.41000366210938,-0.0005521646690655364
2023-08-29,73.31999969482422,0.012488956833895738
2023-08-30,73.66000366210938,0.0046265419240497365
2023-08-31,75.05999755859375,0.0188278004475025
2023-09-01,76.91999816894531,0.02447813573510389
2023-09-05,77.76000213623047,0.010861290708367345
2023-09-06,78.5199966430664,0.009726139031383686
2023-09-07,77.94999694824219,-0.007285770302078167
2023-09-08,78.30000305175781,0.0044800856183639624
2023-09-11,78.37000274658203,0.0008935941391651085
2023-09-12,79.69999694824219,0.016828311394489114
2023-09-13,79.68000030517578,-0.000250930399246224
2023-09-14,81.12000274658203,0.017910956594772064
2023-09-15,81.29000091552734,0.0020934453198328644
2023-09-18,81.44999694824219,0.001966278559220844
2023-09-19,81.5,0.0006137226666310605
2023-09-20,80.13999938964844,-0.016827922654885023
2023-09-21,80.41000366210938,0.003363494511084011
2023-09-22,80.62999725341797,0.0027321625298927306
2023-09-25,80.38999938964844,-0.0029809718854211316
2023-09-26,80.87999725341797,0.006076758005998181
2023-09-27,82.9000015258789,0.024668539794022563
2023-09-28,81.56999969482422,-0.01617353697629429
2023-09-29,80.86000061035156,-0.0087422718103387
2023-10-02,79.38999938964844,-0.018346863711869315
2023-10-03,79.93000030517578,0.006778847406959335
2023-10-04,75.58999633789062,-0.05582730459889012
2023-10-05,73.98999786376953,-0.02139403079149734
2023-10-06,74.16000366210938,0.002295050573214618
2023-10-09,77.12999725341797,0.039267303697338184
2023-10-10,76.70999908447266,-0.005460208299841386
2023-10-11,75.66999816894531,-0.01365030952775443
2023-10-12,75.41999816894531,-0.0033092889564296495
2023-10-13,78.98999786376953,0.04624876757990632
2023-10-16,78.38999938964844,-0.0076248747174708295
2023-10-17,78.80000305175781,0.0052166751771825426
2023-10-18,79.83999633789062,0.013111550543380405
2023-10-19,81.68000030517578,0.02278459145754226
