Date,AAPL,return
2018-04-04,40.278682708740234,0.018941736549020406
2018-04-05,40.55800247192383,0.006910745392736151
2018-04-06,39.520572662353516,-0.025911746131493524
2018-04-09,39.912532806396484,0.009869016779658136
2018-04-10,40.66362380981445,0.01864354891833291
2018-04-11,40.47349548339844,-0.004686601547455143
2018-04-12,40.87250518798828,0.009810264829061015
2018-04-13,41.010982513427734,0.003382304817285482
2018-04-16,41.266822814941406,0.006218958443374176
2018-04-17,41.83482360839844,0.01367023791524124
2018-04-18,41.740943908691406,-0.0022465779730458193
2018-04-19,40.55800247192383,-0.02874940605095867
2018-04-20,38.896240234375,-0.04183551546967709
2018-04-23,38.783573150634766,-0.0029008093051596405
2018-04-24,38.24374771118164,-0.01401669619496209
2018-04-25,38.410400390625,0.004348178047515371
2018-04-26,38.54417419433594,0.0034766987974633894
2018-04-27,38.09821701049805,-0.01163748181263381
2018-04-30,38.78827667236328,0.017950569941046903
2018-05-01,39.6895637512207,0.02297022197777765
2018-05-02,41.44285202026367,0.043227143134138786
2018-05-03,41.517948150634766,0.001810400833341732
2018-05-04,43.146846771240234,0.0384835195749006
2018-05-07,43.459022521972656,0.0072091442602186945
2018-05-08,43.66791534423828,0.004795146659459277
2018-05-09,43.97537612915039,0.007016214042853192
2018-05-10,44.60440444946289,0.014202764785753112
2018-05-11,44.43476104736328,-0.003810539023460593
2018-05-14,44.331092834472656,-0.0023357688906257956
2018-05-15,43.92818069458008,-0.009130257314118189
2018-05-16,44.33815383911133,0.009289523461480308
2018-05-17,44.05777359008789,-0.0063437580771384654
2018-05-18,43.89755630493164,-0.003643155282471367
2018-05-21,44.20857620239258,0.007060148494225861
2018-05-22,44.09783172607422,-0.0025081879554180223
2018-05-23,44.380584716796875,0.006391478614819363
2018-05-24,44.331092834472656,-0.0011157919413791566
2018-05-25,44.43241500854492,0.0022829701200780725
2018-05-29,44.272193908691406,-0.0036124678536692935
2018-05-30,44.177947998046875,-0.0021310524614227234
2018-05-31,44.02949905395508,-0.0033659081904186742
2018-06-01,44.82353591918945,0.01787351448632735
2018-06-04,45.19816207885742,0.008323067230097226
2018-06-05,45.54685592651367,0.007685172619468347
2018-06-06,45.704734802246094,0.0034603020507206193
2018-06-07,45.582210540771484,-0.0026843780255512485
2018-06-08,45.167518615722656,-0.009139306869444653
2018-06-11,45.0567741394043,-0.0024548717103220325
2018-06-12,45.30418395996094,0.005476047266845614
2018-06-13,44.93191146850586,-0.008251123937564202
2018-06-14,44.95547103881836,0.0005242019557099575
2018-06-15,44.493675231933594,-0.010325417937793306
2018-06-18,44.47010803222656,-0.0005298156034649926
2018-06-19,43.7514762878418,-0.016291877891473072
2018-06-20,43.94233322143555,0.004352809759505534
2018-06-21,43.69728088378906,-0.005592287889189172
2018-06-22,43.57004928588867,-0.0029159065093890156
2018-06-25,42.92210006713867,-0.014983124949010333
2018-06-26,43.45460891723633,0.0123300737621797
2018-06-27,43.39098358154297,-0.0014652521848519452
2018-06-28,43.70671463012695,0.007250075215809436
2018-06-29,43.614810943603516,-0.00210494995028113
2018-07-02,44.102542877197266,0.011120649193695686
2018-07-03,43.334434509277344,-0.01756986918773004
2018-07-05,43.68314743041992,0.008014812180779547
2018-07-06,44.28866958618164,0.013766493390623368
2018-07-09,44.903629302978516,0.013789743494322009
2018-07-10,44.849449157714844,-0.001207315732764132
2018-07-11,44.26749038696289,-0.013060750209798131
2018-07-12,45.009666442871094,0.016626720203252687
2018-07-13,45.080352783203125,0.001569238311740708
2018-07-16,44.981388092041016,-0.0021977085948593
2018-07-17,45.10862350463867,0.0028246304987349625
2018-07-18,44.8612174987793,-0.00549976807153343
2018-07-19,45.2099494934082,0.00774351546292259
2018-07-20,45.10626983642578,-0.002295926541111645
2018-07-23,45.14632034301758,0.0008875204388288741
2018-07-24,45.47383117675781,0.0072282434803951886
2018-07-25,45.902645111083984,0.009385721569862275
2018-07-26,45.7589225769043,-0.0031359413893301013
2018-07-27,44.99788284301758,-0.01677136097863084
2018-07-30,44.74577713012695,-0.005618366269675757
2018-07-31,44.8353157043457,0.001999051389160491
2018-08-01,47.4765625,0.05724004236566511
2018-08-02,48.864341735839844,0.028811754407682313
2018-08-03,49.005706787109375,0.0028888337487281623
2018-08-06,49.26017379760742,0.005179164483069821
2018-08-07,48.798370361328125,-0.009419002788796019
2018-08-08,48.831363677978516,0.0006758866697948889
2018-08-09,49.21540451049805,0.007833869563400375
2018-08-10,49.068809509277344,-0.002983085562471892
2018-08-13,49.385650634765625,0.0064363202808307264
2018-08-14,49.59371566772461,0.004204216438263264
2018-08-15,49.709571838378906,0.0023333814243301724
2018-08-16,50.43780517578125,0.014543489704403351
2018-08-17,51.4450569152832,0.01977338557483883
2018-08-20,50.94380569458008,-0.009791206043391856
2018-08-21,50.844478607177734,-0.0019516414803723743
2018-08-22,50.84684753417969,4.6590542030912375e-05
2018-08-23,50.95089340209961,0.0020441692162068196
2018-08-24,51.10931396484375,0.003104455577048911
2018-08-27,51.53018569946289,0.00820101607786673
2018-08-28,51.94630813598633,0.008042883253448733
2018-08-29,52.721839904785156,0.014819139842284206
2018-08-30,53.20654296875,0.009151587774642672
2018-08-31,53.82130813598633,0.011488073843489316
2018-09-04,53.993892669677734,0.003201490695395332
2018-09-05,53.6416130065918,-0.006545812531561838
2018-09-06,52.750221252441406,-0.0167571622204413
2018-09-07,52.324615478515625,-0.008101047115861777
2018-09-10,51.62239074707031,-0.013511412016342124
2018-09-11,52.92755126953125,0.024968513660954487
2018-09-12,52.27024459838867,-0.012496749003656207
2018-09-13,53.532833099365234,0.0238678962237343
2018-09-14,52.92517852783203,-0.011415978216957645
2018-09-17,51.51598358154297,-0.026987069913931756
2018-09-18,51.601104736328125,0.0016509615526989197
2018-09-19,51.631832122802734,0.0005953020095511976
2018-09-20,52.02433776855469,0.007573259211692492
2018-09-21,51.463966369628906,-0.010829762463565911
2018-09-24,52.204036712646484,0.014277942923774547
2018-09-25,52.535057067871094,0.006320876864479819
2018-09-26,52.116546630859375,-0.007998208403383595
2018-09-27,53.187625885009766,0.02034328112684192
2018-09-28,53.37443161010742,0.0035060493546392635
2018-10-01,53.73381042480469,0.006710597737411482
2018-10-02,54.211429595947266,0.008849344129398914
2018-10-03,54.8711051940918,0.012095128546605325
2018-10-04,53.90641784667969,-0.017737352576119643
2018-10-05,53.03157424926758,-0.01636206361703887
2018-10-08,52.908634185791016,-0.002320934052891682
2018-10-09,53.6416130065918,0.013758586258407837
2018-10-10,51.156593322753906,-0.047433743120757606
2018-10-11,50.70499038696289,-0.008867050329758028
2018-10-12,52.51613235473633,0.035096069866816966
2018-10-15,51.39304733276367,-0.021617507930877973
2018-10-16,52.525604248046875,0.021797853261078158
2018-10-17,52.29860305786133,-0.004331090133982791
2018-10-18,51.07619094848633,-0.023651202467127954
2018-10-19,51.85409927368164,0.015115533722732643
2018-10-22,52.17092514038086,0.006091358269335851
2018-10-23,52.66273880004883,0.009382811767382197
2018-10-24,50.856319427490234,-0.03490377119859564
2018-10-25,51.9699592590332,0.02166145445449832
2018-10-26,51.14241409301758,-0.016051670765470483
2018-10-29,50.182456970214844,-0.01894867144554873
2018-10-30,50.433067321777344,0.004981554717040506
2018-10-31,51.7476921081543,0.025732776613461742
2018-11-01,52.542137145996094,0.015235625774123266
2018-11-02,49.05699157714844,-0.0686327443285573
2018-11-05,47.664344787597656,-0.02879908599700181
2018-11-06,48.17979049682617,0.01075601917841236
2018-11-07,49.640987396240234,0.02987720244549708
2018-11-08,49.46779251098633,-0.003495049817369152
2018-11-09,48.51397705078125,-0.019469858422533185
2018-11-12,46.07014846801758,-0.05168674143551584
2018-11-13,45.609825134277344,-0.010042044821767323
2018-11-14,44.321468353271484,-0.028653984177587122
2018-11-15,45.415279388427734,0.024379426227987475
2018-11-16,45.918277740478516,0.011014646823541014
2018-11-19,44.09844207763672,-0.04043879086528654
2018-11-20,41.99150848388672,-0.04895703590369969
2018-11-21,41.94404602050781,-0.0011309264284447536
2018-11-23,40.87872314453125,-0.025726781284855116
2018-11-26,41.431556701660156,0.013433118470995297
2018-11-27,41.34141159057617,-0.002178130096892693
2018-11-28,42.93110656738281,0.03773195844235112
2018-11-29,42.601295471191406,-0.007711995055713584
2018-11-30,42.37113571166992,-0.005417294037455668
2018-12-03,43.85169219970703,0.03434593981949943
2018-12-04,41.92270278930664,-0.04498579584673673
2018-12-06,41.455291748046875,-0.011211973622035215
2018-12-07,39.977115631103516,-0.03630835807348475
2018-12-10,40.24048614501953,0.006566425682566417
2018-12-11,40.01034164428711,-0.005735645052042256
2018-12-12,40.12185287475586,0.0027831835411363847
2018-12-13,40.56079864501953,0.010880904201876708
2018-12-14,39.2629508972168,-0.03252070057951159
2018-12-17,38.897552490234375,-0.00935001831247563
2018-12-18,39.40293884277344,0.012909072784158608
2018-12-19,38.17387390136719,-0.031689051097683316
2018-12-20,37.21057891845703,-0.025558251963300707
2018-12-21,35.76325607299805,-0.03967210072365545
2018-12-24,34.83790588378906,-0.02621495614290964
2018-12-26,37.29125213623047,0.06805272845240565
2018-12-27,37.04922866821289,-0.006511239111495055
2018-12-28,37.06822204589844,0.0005125210842604842
2018-12-31,37.42650604248047,0.009619117174136587
2019-01-02,37.469200134277344,0.0011400946356163728
2019-01-03,33.73699951171875,-0.1049241222903635
2019-01-04,35.17719650268555,0.04180290258814173
2019-01-07,35.09889602661133,-0.0022283683015664776
2019-01-08,35.768009185791016,0.01888421800365103
2019-01-09,36.37540054321289,0.01683884118074821
2019-01-10,36.491668701171875,0.003191242843656381
2019-01-11,36.13338088989258,-0.009866863294439854
2019-01-14,35.59004592895508,-0.015151126454551814
2019-01-15,36.31845474243164,0.020260017167149116
2019-01-16,36.762149810791016,0.012142770926610088
2019-01-17,36.98042297363281,0.0059198856793061284
2019-01-18,37.208213806152344,0.006140874350726747
2019-01-22,36.3730354309082,-0.02270182288590173
2019-01-23,36.520137786865234,0.004036113374061295
2019-01-24,36.23067855834961,-0.007957594718944888
2019-01-25,37.43123245239258,0.03259921431890522
2019-01-28,37.08482360839844,-0.009297629471345784
2019-01-29,36.70045471191406,-0.010418673809343226
2019-01-30,39.208377838134766,0.06610129936787493
2019-01-31,39.4907112121582,0.00717504074489624
2019-02-01,39.50969696044922,0.00048064938133095156
2019-02-04,40.63197326660156,0.02800914111092896
2019-02-05,41.327171325683594,0.016964909433829153
2019-02-06,41.34141159057617,0.00034451455513272866
2019-02-07,40.55842208862305,-0.019121244162449234
2019-02-08,40.606075286865234,0.0011742376348915897
2019-02-11,40.37255859375,-0.005767381572327515
2019-02-12,40.7204475402832,0.008580051408514117
2019-02-13,40.55126953125,-0.004163274986445047
2019-02-14,40.69900894165039,0.0036366539537185287
2019-02-15,40.60844421386719,-0.002227711279155603
2019-02-19,40.72998809814453,0.0029885989018685736
2019-02-20,40.992103576660156,0.006414823017372193
2019-02-21,40.760963439941406,-0.005654607491500355
2019-02-22,41.21608352661133,0.011103712065097403
2019-02-25,41.51632308959961,0.007258120326158845
2019-02-26,41.54015350341797,0.0005738363930137425
2019-02-27,41.668819427490234,0.003092599802371942
2019-02-28,41.25898361206055,-0.009884239955419871
2019-03-01,41.692649841308594,0.010455976866406053
2019-03-04,41.90234375,0.00501691164757874
2019-03-05,41.82609558105469,-0.0018213211814790205
2019-03-06,41.58543014526367,-0.0057705719091352674
2019-03-07,41.104095458984375,-0.011642106285417267
2019-03-08,41.2017936706543,0.002374028361487429
2019-03-11,42.62911605834961,0.03405570425707427
2019-03-12,43.108062744140625,0.011172554883489862
2019-03-13,43.29868698120117,0.004412260544994787
2019-03-14,43.78003692626953,0.011055624756131317
2019-03-15,44.34952163696289,0.01292398706363179
2019-03-18,44.8022575378418,0.010156607012370424
2019-03-19,44.44721221923828,-0.007956286855394167
2019-03-20,44.83563232421875,0.008700944900570247
2019-03-21,46.48695755004883,0.036168602789815055
2019-03-22,45.524269104003906,-0.02092621979814667
2019-03-25,44.97383499145508,-0.012164694626355556
2019-03-26,44.50917434692383,-0.010385543009000924
2019-03-27,44.90949630737305,0.00895393841355932
2019-03-28,44.96906661987305,0.0013255735134756752
2019-03-29,45.26215744018555,0.006496461821630621
2019-04-01,45.569541931152344,0.006768246471488614
2019-04-02,46.23198318481445,0.014432282059621063
2019-04-03,46.54890060424805,0.006831550617690401
2019-04-04,46.62990951538086,0.001738784417590406
2019-04-05,46.94206619262695,0.006672036854677872
2019-04-08,47.68075180053711,0.015613583069264454
2019-04-09,47.537784576416016,-0.003002930668669645
2019-04-10,47.804649353027344,0.005598041974205524
2019-04-11,47.40671157836914,-0.008359088409196894
2019-04-12,47.387657165527344,-0.0004020157178302834
2019-04-15,47.47343444824219,0.0018084823742646995
2019-04-16,47.478206634521484,0.00010051824758145199
2019-04-17,48.40274429321289,0.01928571432632389
2019-04-18,48.576683044433594,0.003587130642218236
2019-04-22,48.73633575439453,0.0032812229067045624
2019-04-23,49.43928909301758,0.014320567922413544
2019-04-24,49.36302947998047,-0.0015436809435669364
2019-04-25,48.91505432128906,-0.009116544483018242
2019-04-26,48.68154525756836,-0.0047851976463245145
2019-04-29,48.75540542602539,0.0015160610443118313
2019-04-30,47.81656265258789,-0.019443993342311023
2019-05-01,50.16367721557617,0.047919124869449874
2019-05-02,49.83722686767578,-0.00652897112357432
2019-05-03,50.45677185058594,0.012354734508393738
2019-05-06,49.67757034301758,-0.015563436452535188
2019-05-07,48.33840560913086,-0.02732713840688487
2019-05-08,48.34794616699219,0.00019735066463947686
2019-05-09,47.828487396240234,-0.010802309938014797
2019-05-10,47.16588592529297,-0.013950557152541917
2019-05-13,44.42464065551758,-0.05987659023923875
2019-05-14,45.12789535522461,0.015706292373054563
2019-05-15,45.66849136352539,0.011908015635925315
2019-05-16,45.46755599975586,-0.004409576565392479
2019-05-17,45.209224700927734,-0.005697864342768069
2019-05-20,43.79554748535156,-0.03176899568957938
2019-05-21,44.63513946533203,0.01898927257026596
2019-05-22,43.72138595581055,-0.020684065666328775
2019-05-23,42.9750862121582,-0.017216806166327665
2019-05-24,42.810020446777344,-0.0038483595935592044
2019-05-28,42.63301467895508,-0.004143252186124257
2019-05-29,42.42969512939453,-0.004780471659604804
2019-05-30,42.64975357055664,0.00517302204604482
2019-05-31,41.87713623046875,-0.018281492670913963
2019-06-03,41.4537467956543,-0.010161732666870931
2019-06-04,42.970272064208984,0.03593025862268593
2019-06-05,43.66396713256836,0.016014681971649132
2019-06-06,44.30503845214844,0.014575194164797202
2019-06-07,45.48429489135742,0.02626869375482001
2019-06-10,46.06555938720703,0.012698486769350344
2019-06-11,46.59898376464844,0.01151314734881649
2019-06-12,46.45068359375,-0.0031875513513443723
2019-06-13,46.44111633300781,-0.00020598719765495545
2019-06-14,46.10383987426758,-0.007288953732769691
2019-06-17,46.378910064697266,0.005948590450449631
2019-06-18,47.46968460083008,0.023246456925384622
2019-06-19,47.3309440612793,-0.002926998281797122
2019-06-20,47.711280822753906,0.0080035750891277
2019-06-21,47.548614501953125,-0.0034152143114103066
2019-06-24,47.500770568847656,-0.0010067174471580158
2019-06-25,46.780784606933594,-0.015273400122631411
2019-06-26,47.79261016845703,0.021398495271063935
2019-06-27,47.778255462646484,-0.00030039920270056165
2019-06-28,47.3429069519043,-0.009153621328079644
2019-07-01,48.21120834350586,0.018174524242016255
2019-07-02,48.493465423583984,0.005837523060971973
2019-07-03,48.895328521728516,0.008252805332721337
2019-07-05,48.852272033691406,-0.0008809728438791453
2019-07-08,47.84523391723633,-0.020829379537918812
2019-07-09,48.137062072753906,0.006080893393048932
2019-07-10,48.613075256347656,0.009840131242935299
2019-07-11,48.25905227661133,-0.007309110780048498
2019-07-12,48.62981033325195,0.007653302069067527
2019-07-15,49.0866813659668,0.009351018520847689
2019-07-16,48.91685485839844,-0.003465725505359291
2019-07-17,48.64177703857422,-0.005639245722420345
2019-07-18,49.19432830810547,0.01129556706196695
2019-07-19,48.459983825683594,-0.015039956940677482
2019-07-22,49.5674934387207,0.022596863037987445
2019-07-23,49.95499038696289,0.007787163091050508
2019-07-24,49.91432189941406,-0.0008144341613201736
2019-07-25,49.519649505615234,-0.007938423073328238
2019-07-26,49.69186782836914,0.003471744014420555
2019-07-29,50.15591812133789,0.009295221316251332
2019-07-30,49.94064712524414,-0.004301273024833396
2019-07-31,50.95963668823242,0.020198639064476394
2019-08-01,49.85689926147461,-0.021876994624521084
2019-08-02,48.80204391479492,-0.021384691780267737
2019-08-05,46.24734878540039,-0.05376805672544246
2019-08-06,47.122833251953125,0.018753527216259197
2019-08-07,47.61080551147461,0.010302076046146764
2019-08-08,48.660919189453125,0.021816485200283373
2019-08-09,48.259918212890625,-0.008274861742092986
2019-08-12,48.13747024536133,-0.0025404844538821575
2019-08-13,50.17599868774414,0.041475917551703864
2019-08-14,48.682518005371094,-0.030216806128306323
2019-08-15,48.440006256103516,-0.004993944610094242
2019-08-16,49.58293533325195,0.02332068099653279
2019-08-19,50.50736999511719,0.018472537297389527
2019-08-20,50.509769439697266,4.7505692478551904e-05
2019-08-21,51.05720901489258,0.01077997760523862
2019-08-22,51.01400375366211,-0.0008465709897815761
2019-08-23,48.65610122680664,-0.047322967046629555
2019-08-26,49.580528259277344,0.018820969843471917
2019-08-27,49.02107238769531,-0.011347926840533018
2019-08-28,49.35003662109375,0.006688253553333617
2019-08-29,50.18561553955078,0.01678993465156212
2019-08-30,50.12077713012695,-0.001292807302282141
2019-09-03,49.390846252441406,-0.014670526806856604
2019-09-04,50.22883224487305,0.01682410084030457
2019-09-05,51.210899353027344,0.0193631780482614
2019-09-06,51.20608139038086,-9.408523108311417e-05
2019-09-09,51.424591064453125,0.004258181282762361
2019-09-10,52.032066345214844,0.01174370557872819
2019-09-11,53.686439514160156,0.031300257602355594
2019-09-12,53.566368103027344,-0.002239036235285113
2019-09-13,52.524295806884766,-0.01964557055325562
2019-09-16,52.80042266845703,0.005243355941392764
2019-09-17,52.992515563964844,0.003631492041398576
2019-09-18,53.489540100097656,0.00933543483327459
2019-09-19,53.05495071411133,-0.008157940272554265
2019-09-20,52.27938461303711,-0.014726064662422897
2019-09-23,52.51709747314453,0.004536665030715247
2019-09-24,52.267372131347656,-0.0047664661669032556
2019-09-25,53.07175064086914,0.015272467119176856
2019-09-26,52.79802322387695,-0.005171032617636986
2019-09-27,52.541107177734375,-0.0048778939902266285
2019-09-30,53.77766418457031,0.023262360028384523
2019-10-01,53.92654037475586,0.002764539891686295
2019-10-02,52.5747184753418,-0.025387390149889267
2019-10-03,53.021324157714844,0.008458808382843776
2019-10-04,54.50761032104492,0.02764615560641192
2019-10-07,54.519615173339844,0.0002202175151941039
2019-10-08,53.88092041015625,-0.011784114363941493
2019-10-09,54.51241683959961,0.011652073648606794
2019-10-10,55.247154235839844,0.013388324388999305
2019-10-11,56.716644287109375,0.02625088566582052
2019-10-14,56.63499069213867,-0.0014407133890812155
2019-10-15,56.5029296875,-0.0023345146202577906
2019-10-16,56.27482986450195,-0.004045126183354861
2019-10-17,56.493324279785156,0.003875113330702855
2019-10-18,56.7646598815918,0.004791470074802927
2019-10-21,57.749107360839844,0.01719394542095032
2019-10-22,57.6170539855957,-0.0022892923085193876
2019-10-23,58.39020919799805,0.013329625041247621
2019-10-24,58.48625183105469,0.0016434901233164092
2019-10-25,59.206581115722656,0.012240988023293507
2019-10-28,59.7996711730957,0.009967458957176944
2019-10-29,58.416622161865234,-0.02339968676859869
2019-10-30,58.409423828125,-0.00012323165931606888
2019-10-31,59.730018615722656,0.022357474672811753
2019-11-01,61.42521286010742,0.027985665358551813
2019-11-04,61.828609466552734,0.006545809926404593
2019-11-05,61.739749908447266,-0.0014382253494668329
2019-11-06,61.76617431640625,0.0004279051151274344
2019-11-07,62.47902297973633,0.01147499462168464
2019-11-08,62.650028228759766,0.002733263839740637
2019-11-11,63.146121978759766,0.007887305310925241
2019-11-12,63.088340759277344,-0.0009154587782846474
2019-11-13,63.692813873291016,0.009535765724729894
2019-11-14,63.252113342285156,-0.006943204602422334
2019-11-15,64.00350189208984,0.011809259350960605
2019-11-18,64.32621002197266,0.005029370132596472
2019-11-19,64.13114929199219,-0.0030369747742926864
2019-11-20,63.38456344604492,-0.011709841256550441
2019-11-21,63.10037612915039,-0.004493622656683326
2019-11-22,63.04499435424805,-0.0008780627976812999
2019-11-25,64.15039825439453,0.017381631642840015
2019-11-26,63.64946746826172,-0.007839340811517003
2019-11-27,64.50440216064453,0.0133425136200289
2019-11-29,64.36234283447266,-0.0022047485365153706
2019-12-02,63.6181755065918,-0.01162951556413938
2019-12-03,62.483848571777344,-0.017991107430883068
2019-12-04,63.03535461425781,0.008787652845923715
2019-12-05,63.960140228271484,0.014564327060587004
2019-12-06,65.19562530517578,0.019132289734784456
2019-12-09,64.28287506103516,-0.01409910311866236
2019-12-10,64.6585693359375,0.005827379083921834
2019-12-11,65.21006774902344,0.008493224240267725
2019-12-12,65.37622833251953,0.0025448408930541576
2019-12-13,66.26490783691406,0.013501752271928326
2019-12-16,67.39922332763672,0.016973031017376128
2019-12-17,67.53169250488281,0.001963511756941077
2019-12-18,67.37033081054688,-0.0023922809654948972
2019-12-19,67.437744140625,0.0010001379475505002
2019-12-20,67.298095703125,-0.0020729226561814478
2019-12-23,68.39628601074219,0.016186584459895185
2019-12-24,68.46131134033203,0.0009502626926320476
2019-12-26,69.81959533691406,0.019645918096990983
2019-12-27,69.79309844970703,-0.00037957705429949017
2019-12-30,70.20732116699219,0.0059174669209526316
2019-12-31,70.72029876708984,0.0072800472462057845
2020-01-02,72.33387756347656,0.022559945794848338
2020-01-03,71.63065338134766,-0.009769486562407656
2020-01-06,72.20142364501953,0.007936661578776179
2020-01-07,71.86185455322266,-0.004714174561480233
2020-01-08,73.017822265625,0.015957962757954098
2020-01-09,74.56879425048828,0.021018560084546594
2020-01-10,74.73735809326172,0.0022579634093373873
2020-01-13,76.33409881591797,0.02113966752217644
2020-01-14,75.3033447265625,-0.01359519049316249
2020-01-15,74.98062896728516,-0.0042947527588400305
2020-01-16,75.91985321044922,0.012448421083130636
2020-01-17,76.76036834716797,0.011010248991277376
2020-01-21,76.24018096923828,-0.0067998367928933075
2020-01-22,76.5123062133789,0.0035629604078913834
2020-01-23,76.88079833984375,0.004804555411878184
2020-01-24,76.65921783447266,-0.0028862919871767163
2020-01-27,74.405029296875,-0.029846319223407834
2020-01-28,76.50989532470703,0.02789654548650524
2020-01-29,78.1114273071289,0.02071627937774819
2020-01-30,77.99824523925781,-0.0014500329909897887
2020-01-31,74.53990173339844,-0.045351753760666684
2020-02-03,74.33518981933594,-0.0027501181151208427
2020-02-04,76.78927612304688,0.03248053896127159
2020-02-05,77.41543579101562,0.008121192947464117
2020-02-06,78.32096099853516,0.011629078765032379
2020-02-07,77.25635528564453,-0.013686086838147865
2020-02-10,77.62329864501953,0.004738440933180199
2020-02-11,77.15496826171875,-0.00605164823128301
2020-02-12,78.98723602294922,0.023470295917864765
2020-02-13,78.42474365234375,-0.0071467847103338375
2020-02-14,78.4440689086914,0.0002463874893920478
2020-02-18,77.00770568847656,-0.018480382139646295
2020-02-19,78.12300872802734,0.014379128727537197
2020-02-20,77.32152557373047,-0.010312234656649759
2020-02-21,75.57134246826172,-0.02289524135287324
2020-02-24,71.98169708251953,-0.0486652639282581
2020-02-25,69.54351043701172,-0.034459273375756966
2020-02-26,70.646728515625,0.015739196410133775
2020-02-27,66.0286865234375,-0.0676025106566165
2020-02-28,65.99006652832031,-0.0005850683380367383
2020-03-02,72.13379669189453,0.08901845837110145
2020-03-03,69.8428726196289,-0.03227463980007013
2020-03-04,73.08248901367188,0.045340747559397994
2020-03-05,70.7119369506836,-0.03297439155992175
2020-03-06,69.77283477783203,-0.013369650671364476
2020-03-09,64.25436401367188,-0.08239510359108158
2020-03-10,68.8820571899414,0.06954608210134652
2020-03-11,66.4897689819336,-0.03534764003187077
2020-03-12,59.92359924316406,-0.10397768104894262
2020-03-13,67.10294342041016,0.11315750431053061
2020-03-16,58.47034454345703,-0.1377082143677165
2020-03-17,61.041282653808594,0.04303070526397133
2020-03-18,59.547000885009766,-0.024784468526882684
2020-03-19,59.09075164794922,-0.0076915058924820565
2020-03-20,55.3393440246582,-0.06559030492783405
2020-03-23,54.16371154785156,-0.021472965166823548
2020-03-24,59.59770202636719,0.09560586114961744
2020-03-25,59.269386291503906,-0.005524095431389356
2020-03-26,62.3883171081543,0.05128511072356519
2020-03-27,59.8053092956543,-0.042283590791810224
2020-03-30,61.51203155517578,0.028138349498173933
2020-03-31,61.38649368286133,-0.0020429523581986615
2020-04-01,58.15651321411133,-0.054051958549965445
2020-04-02,59.126956939697266,0.016549064796412903
2020-04-03,58.27722930908203,-0.014475505437969705
2020-04-06,63.36119079589844,0.08364010228452756
2020-04-07,62.6273078918457,-0.011650130166355657
2020-04-08,64.23023986816406,0.025272714491470852
2020-04-09,64.69371795654297,0.007189976058003623
2020-04-13,65.96351623535156,0.019437703032127253
2020-04-14,69.29486846923828,0.0492690505192308
2020-04-15,68.66239929199219,-0.009169123434033984
2020-04-16,69.2079849243164,0.00791451308934226
2020-04-17,68.26891326904297,-0.013661731876289624
2020-04-20,66.85186767578125,-0.02097527170618212
2020-04-21,64.78547668457031,-0.03139778846375916
2020-04-22,66.6515121459961,0.028396281228956842
2020-04-23,66.3932113647461,-0.003882921456320243
2020-04-24,68.30994415283203,0.028460538415691166
2020-04-27,68.35823059082031,0.0007066230318512721
2020-04-28,67.25020599365234,-0.016341892640586827
2020-04-29,69.45903778076172,0.032317112786090015
2020-04-30,70.92436218261719,0.020876793445592935
2020-05-01,69.78251647949219,-0.016230489655165967
2020-05-04,70.76985168457031,0.014049588190359322
2020-05-05,71.83203125,0.014897407914520055
2020-05-06,72.57313537597656,0.010264322945618527
2020-05-07,73.32389831542969,0.010291772864970792
2020-05-08,75.06912994384766,0.023522831514438746
2020-05-11,76.25037384033203,0.015612896713210282
2020-05-12,75.37897491455078,-0.011493929457876945
2020-05-13,74.46881866455078,-0.012147892484469283
2020-05-14,74.92633819580078,0.006124977157196288
2020-05-15,74.48336029052734,-0.00592972488059614
2020-05-18,76.23827362060547,0.023287866444838386
2020-05-19,75.79773712158203,-0.005795176153194918
2020-05-20,77.27185821533203,0.019261391072206722
2020-05-21,76.69574737548828,-0.00748356807043635
2020-05-22,77.18955993652344,0.006417951975737266
2020-05-26,76.66670989990234,-0.006796629736237568
2020-05-27,77.00074005126953,0.004347448696250051
2020-05-28,77.0346450805664,0.00044022391108916863
2020-05-29,76.95960235595703,-0.0009746173223831474
2020-06-01,77.90603637695312,0.01222279921567174
2020-06-02,78.26667785644531,0.00461850358841172
2020-06-03,78.69757843017578,0.0054904430649482016
2020-06-04,78.01981353759766,-0.008649571175846759
2020-06-05,80.24188232421875,0.02808278791039639
2020-06-08,80.71634674072266,0.005895514550696872
2020-06-09,83.26517486572266,0.031089276312860962
2020-06-10,85.40737915039062,0.025402111056109355
2020-06-11,81.30694580078125,-0.04920105686647852
2020-06-12,82.0088882446289,0.008596187508890879
2020-06-15,83.02312469482422,0.01229154515552289
2020-06-16,85.22341918945312,0.026157089407386962
2020-06-17,85.10482788085938,-0.0013925033550990253
2020-06-18,85.13871002197266,0.0003980432030257344
2020-06-19,84.65217590332031,-0.005730996073869115
2020-06-22,86.86700439453125,0.0258274509487231
2020-06-23,88.72113800048828,0.02111990593340238
2020-06-24,87.1550521850586,-0.017809428408256365
2020-06-25,88.31208038330078,0.01318816750694424
2020-06-26,85.59861755371094,-0.031207775991282122
2020-06-29,87.57138061523438,0.022785106313184807
2020-06-30,88.30235290527344,0.008312514716738165
2020-07-01,88.1353759765625,-0.0018927581942839342
2020-07-02,88.1353759765625,0.0
2020-07-06,90.49298858642578,0.026398377742009052
