Date,GBPUSD=X,return
2018-02-01,1.420051097869873,0.0031475110199716714
2018-02-02,1.4266760349273682,0.004654432060761584
2018-02-05,1.411133885383606,-0.010953732195596418
2018-02-06,1.3943694829940796,-0.011951225665113053
2018-02-07,1.395868182182312,0.0010742449297864829
2018-02-08,1.3879250288009644,-0.0057067277173331555
2018-02-09,1.3934950828552246,0.004005192510795998
2018-02-12,1.3827433586120605,-0.007745572452038365
2018-02-13,1.3852334022521973,0.0017991800704704414
2018-02-14,1.3886960744857788,0.002496584041641463
2018-02-15,1.401581048965454,0.0092356891433812
2018-02-16,1.4104173183441162,0.006284710948376022
2018-02-19,1.4031543731689453,-0.0051628052198713645
2018-02-20,1.3992668390274048,-0.002774412795813247
2018-02-21,1.4001091718673706,0.0006018004456060531
2018-02-22,1.3910139799118042,-0.006517250335296841
2018-02-23,1.3953033685684204,0.0030788969874028646
2018-02-26,1.3968042135238647,0.0010750625152280038
2018-02-27,1.3966480493545532,-0.00011180729418535928
2018-02-28,1.3906078338623047,-0.00433417325197814
2018-03-01,1.375421166419983,-0.010980955039083298
2018-03-02,1.377543330192566,0.0015417301571069627
2018-03-05,1.3795006275177002,0.001419852337488769
2018-03-06,1.3852334022521973,0.004147077359996984
2018-03-07,1.390008568763733,0.0034412647789417313
2018-03-08,1.390627145767212,0.00044491769306603763
2018-03-09,1.3805670738220215,-0.007260491572099694
2018-03-12,1.38554048538208,0.0035959678449723293
2018-03-13,1.3907625675201416,0.00376190077025775
2018-03-14,1.397233486175537,0.004641993855396196
2018-03-15,1.3971552848815918,-5.5970232041975195e-05
2018-03-16,1.3938642740249634,-0.002358286864294626
2018-03-19,1.3943500518798828,0.00034845087432573447
2018-03-20,1.4025245904922485,0.005845497517407424
2018-03-21,1.4004818201065063,-0.0014575569571790687
2018-03-22,1.414627194404602,0.01004969489820649
2018-03-23,1.4114724397659302,-0.0022325865025553033
2018-03-26,1.4147672653198242,0.0023315977343438543
2018-03-27,1.423892855644226,0.006429527574471395
2018-03-28,1.417635440826416,-0.0044042671969626085
2018-03-29,1.4080342054367065,-0.006795750064348846
2018-03-30,1.4029377698898315,-0.0036261059703735056
2018-04-02,1.403823971748352,0.0006314763913320722
2018-04-03,1.4046719074249268,0.0006038361733958517
2018-04-04,1.4068654775619507,0.0015604064835310245
2018-04-05,1.4088078737258911,0.0013797029908867923
2018-04-06,1.400874137878418,-0.0056474411701910076
2018-04-09,1.4091651439666748,0.005901006580828295
2018-04-10,1.4138271808624268,0.003302907409987502
2018-04-11,1.4182183742523193,0.003101077877099289
2018-04-12,1.4189025163650513,0.0004822791501448793
2018-04-13,1.4238117933273315,0.003453939656234293
2018-04-16,1.4246840476989746,0.0006124315762329431
2018-04-17,1.4342057704925537,0.006661157726573315
2018-04-18,1.4296538829803467,-0.0031788508489166084
2018-04-19,1.4204343557357788,-0.006469665940485497
2018-04-20,1.4086490869522095,-0.008331558396899079
2018-04-23,1.4001679420471191,-0.006038962732330288
2018-04-24,1.3938252925872803,-0.004540211677375134
2018-04-25,1.3993842601776123,0.003980349361284728
2018-04-26,1.3939224481582642,-0.00391064752305645
2018-04-27,1.391943335533142,-0.0014208243409650132
2018-04-30,1.37710702419281,-0.010715914400112356
2018-05-01,1.3772207498550415,8.257961406603101e-05
2018-05-02,1.3609329462051392,-0.011897064644493135
2018-05-03,1.3573862314224243,-0.00260949253090179
2018-05-04,1.3572388887405396,-0.00010855471787614456
2018-05-07,1.3531982898712158,-0.0029815130152604018
2018-05-08,1.3570362329483032,0.002832187111638103
2018-05-09,1.3553440570831299,-0.001247742501988216
2018-05-10,1.3544628620147705,-0.000650374824280079
2018-05-11,1.352338194847107,-0.0015698734848882717
2018-05-14,1.355380892753601,0.002247426035536876
2018-05-15,1.3562448024749756,0.0006371895296053292
2018-05-16,1.3500195741653442,-0.004600614295814249
2018-05-17,1.354830026626587,0.003556913132253817
2018-05-18,1.3515340089797974,-0.0024357545644295496
2018-05-21,1.3477089405059814,-0.002834180624589515
2018-05-22,1.3431833982467651,-0.0033636028174050467
2018-05-23,1.3441040515899658,0.0006851915892184389
2018-05-24,1.3371307849884033,-0.005201545369214468
2018-05-25,1.3383476734161377,0.0009096604817165332
2018-05-28,1.3309022188186646,-0.005578701288966981
2018-05-29,1.3315579891204834,0.0004926047819413096
2018-05-30,1.3253810405731201,-0.004649681160831555
2018-05-31,1.328356385231018,0.0022423815376036373
2018-06-01,1.3289390802383423,0.0004385624588877377
2018-06-04,1.3356484174728394,0.005035940024267966
2018-06-05,1.3316465616226196,-0.0030006871263584534
2018-06-06,1.3406083583831787,0.006707316948912771
2018-06-07,1.3421558141708374,0.0011536280192721798
2018-06-08,1.3419216871261597,-0.00017445624812134655
2018-06-11,1.341381549835205,-0.0004025913216291881
2018-06-12,1.3374348878860474,-0.002946573530825243
2018-06-13,1.3372559547424316,-0.00013379725314856988
2018-06-14,1.3382760286331177,0.0007625204605664079
2018-06-15,1.3256621360778809,-0.009470179897224257
2018-06-18,1.3275099992752075,0.0013929465574346492
2018-06-19,1.3258730173110962,-0.0012338830553795792
2018-06-20,1.317332148551941,-0.006462531622391332
2018-06-21,1.3175230026245117,0.00014486873999089222
2018-06-22,1.3247840404510498,0.0054959972368017265
2018-06-25,1.3262423276901245,0.0011001681489770277
2018-06-26,1.3278449773788452,0.0012076843745484588
2018-06-27,1.3221042156219482,-0.004332740229757711
2018-06-28,1.3120431900024414,-0.007638960919830357
2018-06-29,1.3075141906738281,-0.0034578390033828143
2018-07-02,1.3207770586013794,0.010092473966486751
2018-07-03,1.314405918121338,-0.004835453894683792
2018-07-04,1.3194352388381958,0.003819005421951667
2018-07-05,1.3229262828826904,0.0026423682354097433
2018-07-06,1.3225764036178589,-0.00026450872165571397
2018-07-09,1.329787254333496,0.005437315097710348
2018-07-10,1.325556755065918,-0.0031864066064684936
2018-07-11,1.3257324695587158,0.00013255022607350155
2018-07-12,1.3210039138793945,-0.003573125559301977
2018-07-13,1.3180439472198486,-0.002243208957583839
2018-07-16,1.3227688074111938,0.0035783417242988
2018-07-17,1.3236442804336548,0.0006616299310329602
2018-07-18,1.3106160163879395,-0.00989148284745959
2018-07-19,1.3078221082687378,-0.0021340272685442655
2018-07-20,1.3023037910461426,-0.004228397906809327
2018-07-23,1.3147169351577759,0.00948654099683014
2018-07-24,1.3102725744247437,-0.003386196374130011
2018-07-25,1.3152183294296265,0.0037674941837579352
2018-07-26,1.3199577331542969,0.003597033915181396
2018-07-27,1.3108737468719482,-0.00690581852377275
2018-07-30,1.3111830949783325,0.00023595835367263017
2018-07-31,1.3135426044464111,0.0017979098571592872
2018-08-01,1.3121638298034668,-0.0010502124317369862
2018-08-02,1.3126115798950195,0.00034117212028240035
2018-08-03,1.3018121719360352,-0.008261452929677254
2018-08-06,1.3003562688827515,-0.00111899228532819
2018-08-07,1.2944984436035156,-0.004514962014611476
2018-08-08,1.2946659326553345,0.0001293769168061776
2018-08-09,1.2881617546081543,-0.005036489137945297
2018-08-10,1.2828407287597656,-0.0041392674492853635
2018-08-13,1.2758845090866089,-0.0054372675174291845
2018-08-14,1.2762752771377563,0.0003062253831521797
2018-08-15,1.271779179573059,-0.003529047206287158
2018-08-16,1.2693899869918823,-0.001880389008807697
2018-08-17,1.2714558839797974,0.001626149359758962
2018-08-20,1.2747135162353516,0.0025588509804442
2018-08-21,1.2804261445999146,0.004471487778464569
2018-08-22,1.290555715560913,0.007879964875089289
2018-08-23,1.2904725074768066,-6.447669451467647e-05
2018-08-24,1.281065821647644,-0.007316031559624038
2018-08-27,1.2860909700393677,0.003914957455127031
2018-08-28,1.2896735668182373,0.002781775304275028
2018-08-29,1.2867693901062012,-0.002254408881234152
2018-08-30,1.3035939931869507,0.012990331613531693
2018-08-31,1.301100730895996,-0.001914437825976911
2018-09-03,1.292306900024414,-0.006781706408353465
2018-09-04,1.2869019508361816,-0.004191174435793179
2018-09-05,1.2858428955078125,-0.0008232883176840593
2018-09-06,1.2914891242980957,0.004381459415809134
2018-09-07,1.2925406694412231,0.0008138800904853903
2018-09-10,1.2930254936218262,0.0003750236162674015
2018-09-11,1.302643060684204,0.007410507831807646
2018-09-12,1.3015578985214233,-0.0008333936148457043
2018-09-13,1.3045463562011719,0.0022934301144930725
2018-09-14,1.311131477355957,0.005035127019650232
2018-09-17,1.307326316833496,-0.0029064155316920505
2018-09-18,1.3146305084228516,0.005571571899250875
2018-09-19,1.3168463706970215,0.0016841210466130463
2018-09-20,1.3141123056411743,-0.002078380070825895
2018-09-21,1.327087163925171,0.00982505320560863
2018-09-24,1.30804443359375,-0.01445321504484555
2018-09-25,1.311733365058899,0.0028162189214286483
2018-09-26,1.3179919719696045,0.004759902974791833
2018-09-27,1.3172800540924072,-0.00054029935997145
2018-09-28,1.3078734874725342,-0.007166519390368579
2018-10-01,1.3039000034332275,-0.003042750160987221
2018-10-02,1.3043591976165771,0.0003521077873771883
2018-10-03,1.2981956005096436,-0.004736583171918993
2018-10-04,1.294062852859497,-0.0031885332623041744
2018-10-05,1.3024225234985352,0.006439242524126277
2018-10-08,1.31271493434906,0.007871451622948668
2018-10-09,1.309311866760254,-0.0025957549313932876
2018-10-10,1.3157029151916504,0.004869352434352096
2018-10-11,1.3206725120544434,0.003770026603606841
2018-10-12,1.3234164714813232,0.002075543167434769
2018-10-15,1.3103927373886108,-0.009889737039113432
2018-10-16,1.315477967262268,0.0038731809771402736
2018-10-17,1.318721890449524,0.0024629299235351706
2018-10-18,1.3104442358016968,-0.006296811689301847
2018-10-19,1.3024225234985352,-0.006140181069209424
2018-10-22,1.3065404891967773,0.003156786123784351
2018-10-23,1.2965964078903198,-0.007640112733450707
2018-10-24,1.2981280088424683,0.0011805501348458956
2018-10-25,1.2888258695602417,-0.007191608208769381
2018-10-26,1.2824623584747314,-0.004949677759129004
2018-10-29,1.2831040620803833,0.000500243231975817
2018-10-30,1.2802459001541138,-0.002230021770610809
2018-10-31,1.2708903551101685,-0.007334447122564226
2018-11-01,1.276943564414978,0.004751660339921954
2018-11-02,1.3003731966018677,0.018181915385056136
2018-11-05,1.3005592823028564,0.00014309152799278093
2018-11-06,1.3058068752288818,0.004026755796813193
2018-11-07,1.3112518787384033,0.004161168608154798
2018-11-08,1.3128528594970703,0.0012202111706769755
2018-11-09,1.3066771030426025,-0.0047151725575475655
2018-11-12,1.2938451766967773,-0.009868810270197452
2018-11-13,1.2857933044433594,-0.006242656450687665
2018-11-14,1.3014055490493774,0.012068986573396707
2018-11-15,1.2986170053482056,-0.002145015831228938
2018-11-16,1.276650071144104,-0.01706034080992703
2018-11-19,1.2833181619644165,0.005209522379674578
2018-11-20,1.2859750986099243,0.0020682244673093414
2018-11-21,1.2789195775985718,-0.005501620688806842
2018-11-22,1.277726650238037,-0.0009331971190370978
2018-11-23,1.287597894668579,0.0076959409840443565
2018-11-26,1.2812299728393555,-0.004957852531538147
2018-11-27,1.2812299728393555,0.0
2018-11-28,1.2743724584579468,-0.0053666648271092285
2018-11-29,1.2824130058288574,0.006289596049062925
2018-11-30,1.2784454822540283,-0.003098591169898396
2018-12-03,1.2753475904464722,-0.0024261114654840874
2018-12-04,1.2725884914398193,-0.0021657529831514985
2018-12-05,1.2720541954040527,-0.0004199379711585865
2018-12-06,1.2727665901184082,0.0005598781155965723
2018-12-07,1.2778573036193848,0.003991745135850627
2018-12-10,1.2721028327941895,-0.004513388669537767
2018-12-11,1.2561235427856445,-0.012640879742682923
2018-12-12,1.2492972612380981,-0.005449223083185821
2018-12-13,1.2628655433654785,0.010802177342283814
2018-12-14,1.2655024528503418,0.0020858596888330225
2018-12-17,1.2585581541061401,-0.005502495658276633
2018-12-18,1.2615749835968018,0.002394183772750414
2018-12-19,1.2655024528503418,0.003108311885526167
2018-12-20,1.262785792350769,-0.002149012518844213
2018-12-21,1.2669775485992432,0.003313954326776912
2018-12-24,1.2648941278457642,-0.001645755780681415
2018-12-25,1.2710840702056885,0.004881709675131446
2018-12-26,1.2688745260238647,-0.0017398273676279895
2018-12-27,1.2648781538009644,-0.003154511147589967
2018-12-28,1.2646220922470093,-0.00020246019365273427
2018-12-31,1.269357681274414,0.003737673512616556
2019-01-01,1.2738043069839478,0.0034969304050372087
2019-01-02,1.2754288911819458,0.0012745671279488907
2019-01-03,1.2521913051605225,-0.018387446632091863
2019-01-04,1.2628813982009888,0.008500873475822986
2019-01-07,1.2734960317611694,0.00836996529241277
2019-01-08,1.278608798980713,0.004006711634940346
2019-01-09,1.2737879753112793,-0.003777492159940696
2019-01-10,1.279967188835144,0.004839324982988025
2019-01-11,1.2753963470458984,-0.0035774531489794446
2019-01-14,1.2849836349487305,0.00748899208617463
2019-01-15,1.2874983549118042,0.0019550929989054344
2019-01-16,1.2872166633605957,-0.0002188137718802595
2019-01-17,1.2885768413543701,0.001056123573347561
2019-01-18,1.2983977794647217,0.0075926413898484745
2019-01-21,1.2853471040725708,-0.010102225235644764
2019-01-22,1.2891747951507568,0.0029735182284916298
2019-01-23,1.2957731485366821,0.005105222898799019
2019-01-24,1.308215618133545,0.009556542217805658
2019-01-25,1.3121638298034668,0.0030134678859851053
2019-01-28,1.3208470344543457,0.006595670566667043
2019-01-29,1.3160146474838257,-0.003665260421910348
2019-01-30,1.30804443359375,-0.006074740052601002
2019-01-31,1.3117163181304932,0.0028032231102147484
2019-02-01,1.3109424114227295,-0.0005901696027055514
2019-02-04,1.3077365159988403,-0.00244848422763887
2019-02-05,1.3031013011932373,-0.0035507526703384066
2019-02-06,1.2957228422164917,-0.005678320959848307
2019-02-07,1.2934435606002808,-0.0017606301414318265
2019-02-08,1.2949174642562866,0.0011388703516697339
2019-02-11,1.293677806854248,-0.0009577839460963055
2019-02-12,1.2864052057266235,-0.005637508834666579
2019-02-13,1.2892080545425415,0.002176452471002454
2019-02-14,1.2856775522232056,-0.0027422612659033356
2019-02-15,1.2798361778259277,-0.004553773712583978
2019-02-18,1.290555715560913,0.00834082920079635
2019-02-19,1.2924071550369263,0.0014335783252403826
2019-02-20,1.3061310052871704,0.010562844957425599
2019-02-21,1.30451238155365,-0.0012400191838421119
2019-02-22,1.3041380643844604,-0.0002869814714664372
2019-02-25,1.306557536125183,0.0018535078796036626
2019-02-26,1.31271493434906,0.004701618205690627
2019-02-27,1.3258028030395508,0.00992070346739004
2019-02-28,1.3318239450454712,0.004531224945285569
2019-03-01,1.3264886140823364,-0.004014078862737686
2019-03-04,1.3239772319793701,-0.0018950501537485917
2019-03-05,1.3178529739379883,-0.004636383517967598
2019-03-06,1.3156682252883911,-0.001659184783807601
2019-03-07,1.3182177543640137,0.001935945512901418
2019-03-08,1.3092432022094727,-0.006831376149563633
2019-03-11,1.2988362312316895,-0.007980605252535522
2019-03-12,1.3248542547225952,0.019833800166576834
2019-03-13,1.3066771030426025,-0.01381510482759146
2019-03-14,1.3285682201385498,0.016614484026737115
2019-03-15,1.3258554935455322,-0.0020439295530960337
2019-03-18,1.329716444015503,0.0029078129165640916
2019-03-19,1.326435923576355,-0.0024701309662764448
2019-03-20,1.3271400928497314,0.0005307323291638231
2019-03-21,1.320533037185669,-0.004990849741586935
2019-03-22,1.313232183456421,-0.005544057133327246
2019-03-25,1.3206549882888794,0.005636402776364291
2019-03-26,1.3215277194976807,0.0006606138462479516
2019-03-27,1.321143627166748,-0.00029068490421403317
2019-03-28,1.3152703046798706,-0.0044555463254901
2019-03-29,1.30565345287323,-0.007338553773655815
2019-04-01,1.3022867441177368,-0.002581892506301765
2019-04-02,1.3068991899490356,0.00353554767848772
2019-04-03,1.312766671180725,0.004479572093854157
2019-04-04,1.3176966905593872,0.0037484081495527226
2019-04-05,1.3077024221420288,-0.0076135598938225895
2019-04-08,1.3038150072097778,-0.002977133340059637
2019-04-09,1.306335687637329,0.0019314449668671092
2019-04-10,1.305721640586853,-0.0004701635413224333
2019-04-11,1.3099292516708374,0.003217260167073705
2019-04-12,1.3056023120880127,-0.0033086532696423947
2019-04-15,1.3083868026733398,0.0021304538896492276
2019-04-16,1.3102725744247437,0.0014402576324924782
2019-04-17,1.3046314716339111,-0.00431458397136335
2019-04-18,1.3039339780807495,-0.0005347717611305018
2019-04-19,1.2994438409805298,-0.0034494736181885986
2019-04-22,1.299376368522644,-5.192545267598198e-05
2019-04-23,1.2981449365615845,-0.0009481593478403204
2019-04-24,1.2938116788864136,-0.003343622101100569
2019-04-25,1.2904890775680542,-0.0025713749770072836
2019-04-26,1.289607048034668,-0.0006837183769968075
2019-04-29,1.2920230627059937,0.0018716975500088478
2019-04-30,1.2932428121566772,0.0009436163243790823
2019-05-01,1.3039849996566772,0.008272088190419656
2019-05-02,1.3053126335144043,0.0010176178872184957
2019-05-03,1.3033220767974854,-0.0015261294311510677
2019-05-06,1.3150626420974731,0.008967852507571582
2019-05-07,1.3099292516708374,-0.003911171674642547
2019-05-08,1.3068820238113403,-0.0023289637012900424
2019-05-09,1.3012022972106934,-0.004355484624236509
2019-05-10,1.3009653091430664,-0.00018214665934929521
2019-05-13,1.3010668754577637,7.806691658145821e-05
2019-05-14,1.2963106632232666,-0.003662322846614186
2019-05-15,1.2906556129455566,-0.004371962122103507
2019-05-16,1.2847524881362915,-0.004584232801568609
2019-05-17,1.2797706127166748,-0.003885230501334873
2019-05-20,1.2731555700302124,-0.005182333540191798
2019-05-21,1.2729123830795288,-0.0001910294272594955
2019-05-23,1.2664159536361694,-0.005116662955786897
2019-05-24,1.2664639949798584,3.7934165589620405e-05
2019-05-27,1.2724751234054565,0.004735158565813434
2019-05-28,1.2682307958602905,-0.0033410647498914826
2019-05-29,1.2659670114517212,-0.0017865890375134775
2019-05-30,1.2629451751708984,-0.0023898320669452867
2019-05-31,1.2609704732894897,-0.001564792615432477
2019-06-03,1.2639508247375488,0.0023607490930877433
2019-06-04,1.2664159536361694,0.0019484366452918072
2019-06-05,1.2702767848968506,0.0030439904551303773
2019-06-06,1.2688584327697754,-0.001117193180362839
2019-06-07,1.269841194152832,0.0007742242695634099
2019-06-10,1.2722970247268677,0.00193209898640919
2019-06-11,1.2691160440444946,-0.0025033178451953873
2019-06-12,1.2724426984786987,0.00261780794464389
2019-06-13,1.2693415880203247,-0.0024401063564239004
2019-06-14,1.268005609512329,-0.001053051496265238
2019-06-17,1.2596044540405273,-0.006647533597027385
2019-06-18,1.2541544437408447,-0.004336150808926422
2019-06-19,1.2566603422164917,0.0019960845552560386
2019-06-20,1.2656625509262085,0.007138060680073104
2019-06-21,1.2707933187484741,0.004045625143004705
2019-06-24,1.2750873565673828,0.00337332533490596
2019-06-25,1.2739664316177368,-0.0008794832240053711
2019-06-26,1.2690677642822266,-0.003852620938029596
2019-06-27,1.269841194152832,0.0006092616215800073
2019-06-28,1.267748475074768,-0.001649375845013929
2019-07-01,1.2694543600082397,0.001344697528265176
2019-07-02,1.2644623517990112,-0.003940156868067578
2019-07-03,1.25982666015625,-0.0036728732978627793
2019-07-04,1.2582731246948242,-0.001233895231536324
2019-07-05,1.2583048343658447,2.5200626833730764e-05
2019-07-08,1.2525520324707031,-0.004582349585538922
2019-07-09,1.2516427040100098,-0.0007262442392468503
2019-07-10,1.2458575963974,-0.004632726537331897
2019-07-11,1.2508130073547363,0.003969620547557551
2019-07-12,1.2523481845855713,0.0012265909428877233
2019-07-15,1.2571974992752075,0.003864700098160346
2019-07-16,1.251799464225769,-0.00430294931149667
2019-07-17,1.2412029504776,-0.008501056799065656
2019-07-18,1.2434717416763306,0.0018262284688216693
2019-07-19,1.2541857957839966,0.008579334567854946
2019-07-22,1.2512825727462769,-0.002317510269604015
2019-07-23,1.2474894523620605,-0.0030359898859184937
2019-07-24,1.243904948234558,-0.002877510361242826
2019-07-25,1.2485953569412231,0.0037636218005682293
2019-07-26,1.2453454732894897,-0.002606225016956378
2019-07-29,1.2376697063446045,-0.006182637511318808
2019-07-30,1.2217471599578857,-0.012948409901975067
2019-07-31,1.2161602973937988,-0.004583334225819153
2019-08-01,1.215376853942871,-0.0006444018160345509
2019-08-02,1.2124298810958862,-0.0024276844213524306
2019-08-05,1.215214490890503,0.0022940847909950594
2019-08-06,1.2158203125,0.0004984063750903087
2019-08-07,1.2169743776321411,0.000948756772111127
2019-08-08,1.2143291234970093,-0.0021759975072373205
2019-08-09,1.2143733501434326,3.641997890491074e-05
2019-08-12,1.2021976709365845,-0.010076908256485481
2019-08-13,1.207875370979309,0.004711650184498611
2019-08-14,1.2064181566238403,-0.0012071560609889277
2019-08-15,1.2060399055480957,-0.00031358147507326985
2019-08-16,1.209160566329956,0.002584185085128329
2019-08-19,1.2161011695861816,0.005723606735791526
2019-08-20,1.2131506204605103,-0.0024291846474522026
2019-08-21,1.2162343263626099,0.0025386734714922484
2019-08-22,1.213224172592163,-0.0024780462906577633
2019-08-23,1.2251899242401123,0.009814450885824602
2019-08-26,1.2262415885925293,0.0008580002430647376
2019-08-27,1.222195029258728,-0.003305425991946233
2019-08-28,1.2283201217651367,0.0049990348025617595
2019-08-29,1.2218515872955322,-0.005280078513536937
2019-08-30,1.218650221824646,-0.0026235320089918134
2019-09-02,1.21592378616333,-0.002239764979125372
2019-09-03,1.2066656351089478,-0.0076432234401202165
2019-09-04,1.2090436220169067,0.0019687697673424877
2019-09-05,1.2248897552490234,0.013021192177290485
2019-09-06,1.2323921918869019,0.006106307791461607
2019-09-09,1.2283051013946533,-0.0033218992533800033
2019-09-10,1.2345373630523682,0.0050610423123010955
2019-09-11,1.2354830503463745,0.0007657324085944842
2019-09-12,1.233471393585205,-0.0016295620287949024
2019-09-13,1.2329391241073608,-0.0004316146742719091
2019-09-16,1.2497344017028809,0.01353019931207011
2019-09-17,1.2428536415100098,-0.00552099067432827
2019-09-18,1.2502655982971191,0.005945947956114096
2019-09-19,1.247053861618042,-0.002572148658874331
2019-09-20,1.2525050640106201,0.004361738368318868
2019-09-23,1.2471938133239746,-0.004249518794067741
2019-09-24,1.243456244468689,-0.003001282054188455
2019-09-25,1.2485953569412231,0.004124408784021021
2019-09-26,1.2359564304351807,-0.01017409706951238
2019-09-27,1.2331976890563965,-0.0022345648697562155
2019-09-30,1.2293167114257812,-0.003152047227103084
2019-10-01,1.2289994955062866,-0.0002580757677639323
2019-10-02,1.2292261123657227,0.0001843743384271362
2019-10-03,1.230436086654663,0.000983854113807884
2019-10-04,1.2342326641082764,0.0030808038243073745
2019-10-07,1.2334411144256592,-0.0006415351304947944
2019-10-08,1.2288031578063965,-0.003767264001244798
2019-10-09,1.2219561338424683,-0.005587690151559465
2019-10-10,1.2212995290756226,-0.0005374834837125685
2019-10-11,1.2433171272277832,0.01786743089929825
2019-10-14,1.261899709701538,0.014835381126576449
2019-10-15,1.2611771821975708,-0.0005727352392927739
2019-10-16,1.2760635614395142,0.011734440333638515
2019-10-17,1.2823801040649414,0.00493781086113994
2019-10-18,1.286860466003418,0.0034876971290871486
2019-10-21,1.2900229692459106,0.0024545191194789906
2019-10-22,1.297168254852295,0.005523599266105959
2019-10-23,1.2884771823883057,-0.006722580807220096
2019-10-24,1.2923235893249512,0.002980787844438085
2019-10-25,1.2840267419815063,-0.00644079799608244
2019-10-28,1.283202886581421,-0.0006418244937661831
2019-10-29,1.2857435941696167,0.001978015840827813
2019-10-30,1.2866700887680054,0.0007203309829948832
2019-10-31,1.290172815322876,0.0027186202982471814
2019-11-01,1.2939623594284058,0.0029329323473914885
2019-11-04,1.2937614917755127,-0.00015524659109432198
2019-11-05,1.2891582250595093,-0.003564393859918024
2019-11-06,1.288062334060669,-0.0008504441430229492
2019-11-07,1.2856775522232056,-0.0018531651412495233
2019-11-08,1.2779992818832397,-0.00599006333121238
2019-11-11,1.2796396017074585,0.0012826830712035166
2019-11-12,1.2858428955078125,0.004835975997974376
2019-11-13,1.285214900970459,-0.0004885106439089067
2019-11-14,1.2853800058364868,0.0001284565419605665
2019-11-15,1.2881784439086914,0.002174762477562872
2019-11-18,1.2921231985092163,0.0030575942044371585
2019-11-19,1.2950851917266846,0.00228972240716957
2019-11-20,1.2929502725601196,-0.001649838018288465
2019-11-21,1.2927078008651733,-0.00018755124519291924
2019-11-22,1.2919896841049194,-0.0005556679517872652
2019-11-25,1.2853471040725708,-0.005154619117413074
2019-11-26,1.289723515510559,0.0033990645680385136
2019-11-27,1.2860909700393677,-0.0028205042713426737
2019-11-28,1.2929919958114624,0.00535154730062514
2019-11-29,1.29128897190094,-0.001317986843013725
2019-12-02,1.29128897190094,0.0
2019-12-03,1.294062852859497,0.00214584490697711
2019-12-04,1.2997816801071167,0.004409544551632711
2019-12-05,1.311131477355957,0.008694175606210806
2019-12-06,1.3158414363861084,0.003585848984095627
2019-12-09,1.3139568567276,-0.0014332505926807312
2019-12-10,1.314578652381897,0.0004731118630432709
2019-12-11,1.3131287097930908,-0.0011035800689478343
2019-12-12,1.3200099468231201,0.0052266542651059995
2019-12-13,1.347527265548706,0.020631985727795107
2019-12-16,1.335327386856079,-0.009094762382315871
2019-12-17,1.3272457122802734,-0.006070593440086189
2019-12-18,1.3122154474258423,-0.011389011929905532
2019-12-19,1.3087291717529297,-0.0026603215524073514
2019-12-20,1.3017443418502808,-0.005351401985310563
2019-12-23,1.3005423545837402,-0.0009237931805656928
2019-12-24,1.2944984436035156,-0.004658055405201409
2019-12-25,1.2934937477111816,-0.000776428882728847
2019-12-26,1.2973533868789673,0.002979444037011395
2019-12-27,1.3002209663391113,0.002207891082304351
2019-12-30,1.3091918230056763,0.006875793700219911
2019-12-31,1.3113033771514893,0.0016115691436405992
2020-01-01,1.326259970664978,0.011341341881175934
2020-01-02,1.3250298500061035,-0.0009279413646539506
2020-01-03,1.3152703046798706,-0.0073927880950686005
2020-01-06,1.308010220527649,-0.0055351325323139515
2020-01-07,1.317002534866333,0.006851280623417593
2020-01-08,1.31137216091156,-0.004284307390477361
2020-01-09,1.3105130195617676,-0.0006553615596449535
2020-01-10,1.3070186376571655,-0.0026699841210056615
2020-01-13,1.3045634031295776,-0.0018802666066746717
2020-01-14,1.2988194227218628,-0.004412712315111154
2020-01-15,1.3022528886795044,0.002640040368589028
2020-01-16,1.3041210174560547,0.0014335081333197435
2020-01-17,1.3078734874725342,0.002873262245371665
2020-01-20,1.3007283210754395,-0.005478171672472006
2020-01-21,1.3005592823028564,-0.00012996546218214697
2020-01-22,1.3048017024993896,0.0032566880143503835
2020-01-23,1.3144749402999878,0.007386223830276398
2020-01-24,1.311991572380066,-0.0018910339408312585
2020-01-27,1.3061821460723877,-0.0044377772192146035
2020-01-28,1.3060115575790405,-0.00013060937506377
2020-01-29,1.3024563789367676,-0.002725876591290578
2020-01-30,1.3022021055221558,-0.00019524510943501225
2020-01-31,1.3089004755020142,0.005130694383695535
2020-02-03,1.31816565990448,0.007053665450375502
2020-02-04,1.2997479438781738,-0.01407076220548597
2020-02-05,1.3032711744308472,0.0027070355952618537
2020-02-06,1.2997140884399414,-0.00273308362967307
2020-02-07,1.2930254936218262,-0.005159492069405964
2020-02-10,1.2891582250595093,-0.0029953495762552003
2020-02-11,1.2918227910995483,0.002064770697657487
2020-02-12,1.2956557273864746,0.0029626828305407637
2020-02-13,1.295756459236145,7.774282319207808e-05
2020-02-14,1.3046824932098389,0.006865047934648164
2020-02-17,1.3052955865859985,0.00046980730771847373
2020-02-18,1.3008975982666016,-0.0033750318431414903
2020-02-19,1.3002209663391113,-0.0005202622840492793
2020-02-20,1.2928247451782227,-0.005704674766168272
2020-02-21,1.2883278131484985,-0.003484440751175164
2020-02-24,1.29537034034729,0.005451522756803943
2020-02-25,1.292657732963562,-0.0020962743063346074
2020-02-26,1.3003394603729248,0.005924996680843811
2020-02-27,1.2906889915466309,-0.007449175978487231
2020-02-28,1.2888922691345215,-0.0013930343889896485
2020-03-02,1.2807048559188843,-0.006372548321239871
2020-03-03,1.2767152786254883,-0.003120004003925362
