Date,GOOGL,return
2018-01-29,58.80258560180664,-0.0009096887399557293
2018-01-30,58.3510856628418,-0.007707862151182511
2018-01-31,58.591453552246094,0.004110877521933695
2018-02-01,58.56023406982422,-0.0005329753893364325
2018-02-02,55.4681510925293,-0.05424686489266683
2018-02-05,52.652618408203125,-0.05209303215348451
2018-02-06,53.744937896728516,0.0205335142142579
2018-02-07,52.30668258666992,-0.027125346875000168
2018-02-08,49.94264602661133,-0.04624886947098602
2018-02-09,51.853702545166016,0.03755107334338525
2018-02-12,52.264556884765625,0.007892111803766463
2018-02-13,52.24374771118164,-0.00039823005338074363
2018-02-14,53.1635856628418,0.01745345930747536
2018-02-15,54.08838653564453,0.017245814221885255
2018-02-16,54.29356384277344,0.0037861941313733797
2018-02-20,54.69450759887695,0.007357604543946054
2018-02-21,55.19804000854492,0.009164150701448572
2018-02-22,55.007240295410156,-0.0034626272578921805
2018-02-23,55.90874481201172,0.016255986331536756
2018-02-26,56.682376861572266,0.013742544057498965
2018-02-27,55.384395599365234,-0.023165462496328046
2018-02-28,54.71086502075195,-0.012235567227937038
2018-03-01,53.09965515136719,-0.029891885065689117
2018-03-02,53.730552673339844,0.011811356907647523
2018-03-05,54.256893157958984,0.00974825635837582
2018-03-06,54.561195373535156,0.005592875465894969
2018-03-07,55.2619743347168,0.012762124321234827
2018-03-08,55.972679138183594,0.012778652198764602
2018-03-09,57.5318489074707,0.027474989349401742
2018-03-12,57.784114837646484,0.004375219603609028
2018-03-13,56.494544982910156,-0.02256982359099664
2018-03-14,56.939605712890625,0.00784707270294682
2018-03-15,57.02484893798828,0.0014959618989265032
2018-03-16,56.22246551513672,-0.014170699831862399
2018-03-19,54.52006149291992,-0.030747684561966138
2018-03-20,54.30843734741211,-0.0038891359249474283
2018-03-21,54.21923065185547,-0.001643944208728868
2018-03-22,52.194679260253906,-0.038055094777373455
2018-03-23,50.876373291015625,-0.025581922979556988
2018-03-26,52.24126434326172,0.02647405043089493
2018-03-27,49.90449142456055,-0.045761680049356594
2018-03-28,49.817256927490234,-0.0017495585619715507
2018-03-29,51.401214599609375,0.031300353871316126
2018-04-02,50.186485290527344,-0.02391602939249916
2018-04-03,50.486328125,0.005956796297235706
2018-04-04,51.03297805786133,0.010769482906400552
2018-04-05,51.178192138671875,0.002841454182248697
2018-04-06,50.05366897583008,-0.022217697233056007
2018-04-09,50.55621337890625,0.009990044135678566
2018-04-10,51.3694953918457,0.01595866799785771
2018-04-11,50.802520751953125,-0.011098546963598549
2018-04-12,51.40864181518555,0.011860312574391943
2018-04-13,51.34669494628906,-0.0012057159920539104
2018-04-16,51.84527587890625,0.00966324818388148
2018-04-17,53.493656158447266,0.031299251172584225
2018-04-18,53.296905517578125,-0.0036847987387704944
2018-04-19,53.99372100830078,0.012989490524625027
2018-04-20,53.39256286621094,-0.01119629808090211
2018-04-23,53.21860122680664,-0.0032634817428309837
2018-04-24,50.682586669921875,-0.0488255889407942
2018-04-25,50.69993209838867,0.0003421778990455532
2018-04-26,51.707000732421875,0.019668611718360828
2018-04-27,51.11921691894531,-0.0114326915673619
2018-04-30,50.48137283325195,-0.012556078014400429
2018-05-01,51.58012390136719,0.02153198912009005
2018-05-02,50.851585388183594,-0.014225102820044452
2018-05-03,50.863975524902344,0.000243623230679999
2018-05-04,52.08812713623047,0.02378211374722173
2018-05-07,52.507408142089844,0.008017230382721969
2018-05-08,52.46428680419922,-0.0008215803381709959
2018-05-09,53.96894073486328,0.028276022739980602
2018-05-10,54.78768539428711,0.015056740105458275
2018-05-11,54.684104919433594,-0.001892368901017019
2018-05-14,54.843692779541016,0.002914109046206516
2018-05-15,53.7667350769043,-0.019832220947368397
2018-05-16,53.72808074951172,-0.0007191849906712997
2018-05-17,53.587833404541016,-0.0026137302359836964
2018-05-18,53.011924743652344,-0.010805170181909856
2018-05-21,53.72411346435547,0.013345057623205573
2018-05-22,53.29294204711914,-0.008058038006012354
2018-05-23,53.82076644897461,0.009855483141834936
2018-05-24,53.79549026489258,-0.000469746585109856
2018-05-25,53.72758102416992,-0.0012631568078920565
2018-05-29,52.93412780761719,-0.014878213781469321
2018-05-30,53.399986267089844,0.00876221980319918
2018-05-31,54.51658630371094,0.020694502420831255
2018-06-01,56.25120544433594,0.031322479760090484
2018-06-04,57.14527893066406,0.015769307464792888
2018-06-05,57.045162200927734,-0.0017535050114050447
2018-06-06,56.84345626831055,-0.0035421650772041856
2018-06-07,56.22246551513672,-0.010984689066406862
2018-06-08,56.13771438598633,-0.0015085619353357262
2018-06-11,56.54362106323242,0.0072045371374752035
2018-06-12,56.904911041259766,0.006369252959150867
2018-06-13,56.708648681640625,-0.0034549142781985535
2018-06-14,57.49567413330078,0.013782979339562447
2018-06-15,57.45404815673828,-0.0007242466976472866
2018-06-18,58.65885925292969,0.020753150786800675
2018-06-19,58.416507720947266,-0.004140100251897669
2018-06-20,58.683143615722656,0.004554007677133223
2018-06-21,57.958065032958984,-0.012432791652566704
2018-06-22,57.95063781738281,-0.00012815630584572856
2018-06-25,56.46332931518555,-0.026000187298507716
2018-06-26,56.13325500488281,-0.005862971027142072
2018-06-27,55.35614776611328,-0.013940694000625788
2018-06-28,55.84381866455078,0.0087711182038281
2018-06-29,55.963260650634766,0.002136573681250916
2018-07-02,56.603580474853516,0.011376826857737813
2018-07-03,55.32343673706055,-0.02287561293876956
2018-07-05,56.56294250488281,0.022157415177674403
2018-07-06,57.24638366699219,0.012010428330133854
2018-07-09,57.85102081298828,0.010506626293356539
2018-07-10,57.84408187866211,-0.00011995208393537512
2018-07-11,58.05818557739258,0.0036945600283535287
2018-07-12,59.53508758544922,0.025120138772827816
2018-07-13,59.69169998168945,0.002627135889712882
2018-07-16,59.29967498779297,-0.006589156775012864
2018-07-17,60.12089157104492,0.013753569456787115
2018-07-18,60.112464904785156,-0.00014017185447625882
2018-07-19,59.42803955078125,-0.011451061478798097
2018-07-20,59.36758041381836,-0.0010178682042456606
2018-07-23,60.01780700683594,0.010893008542878438
2018-07-24,62.35458755493164,0.03819594524630769
2018-07-25,63.236263275146484,0.01404067571554237
2018-07-26,63.71006774902344,0.007464676925119488
2018-07-27,62.09390640258789,-0.02569474096222699
2018-07-30,60.96144104003906,-0.01840630835536946
2018-07-31,60.821678161621094,-0.002295276072635915
2018-08-01,61.10765075683594,0.004690801173443009
2018-08-02,61.51106643676758,0.006580025378051894
2018-08-03,61.36387252807617,-0.0023958340136635598
2018-08-06,61.3395881652832,-0.0003958219755629755
2018-08-07,62.24010467529297,0.014574116972825372
2018-08-08,62.5121955871582,0.004362105431921487
2018-08-09,62.66730880737305,0.0024782539338828436
2018-08-10,62.075069427490234,-0.00949547119662936
2018-08-13,61.883270263671875,-0.0030945770548143838
2018-08-14,62.354087829589844,0.007579359816582876
2018-08-15,61.06948471069336,-0.020816923084294576
2018-08-16,60.66507339477539,-0.0066441741760187
2018-08-17,60.258174896240234,-0.006729889248513716
2018-08-20,60.56049346923828,0.005004511439419583
2018-08-21,60.335487365722656,-0.003722313376531384
2018-08-22,60.55057907104492,0.0035585893171608644
2018-08-23,60.52134323120117,-0.0004829499665333283
2018-08-24,61.29399490356445,0.012685792216739855
2018-08-27,62.26140594482422,0.015659870867843085
2018-08-28,61.74549102783203,-0.00832079354009857
2018-08-29,62.67673110961914,0.014969311029841932
2018-08-30,62.170719146728516,-0.008106128441662567
2018-08-31,61.04866409301758,-0.018212817498956122
2018-09-04,60.03317642211914,-0.016773968363484534
2018-09-05,59.42803955078125,-0.010131188476318598
2018-09-06,58.67918395996094,-0.012681114733954208
2018-09-07,58.36199188232422,-0.0054201925417377405
2018-09-10,58.23660659790039,-0.0021507176653893863
2018-09-11,58.976539611816406,0.012625594772293603
2018-09-12,58.065128326416016,-0.015574448387534866
2018-09-13,58.58749008178711,0.008955911217003938
2018-09-14,58.381317138671875,-0.0035252673175443015
2018-09-17,57.48179626464844,-0.015527615664985896
2018-09-18,57.842594146728516,0.006257116260326124
2018-09-19,58.19744873046875,0.006116090292599065
2018-09-20,59.054847717285156,0.014625116871042756
2018-09-21,58.09089279174805,-0.016457733402469303
2018-09-24,58.45962905883789,0.00632751345090787
2018-09-25,59.169830322265625,0.012075374603558325
2018-09-26,59.17825698852539,0.00014240477333401887
2018-09-27,59.83740997314453,0.011076856368468333
2018-09-28,59.82353210449219,-0.00023195319163647619
2018-10-01,59.895389556884766,0.0012004361553638527
2018-10-02,59.851287841796875,-0.0007365835618975911
2018-10-03,60.04407501220703,0.0032159264874695812
2018-10-04,58.33622360229492,-0.02885564458857371
2018-10-05,57.87827682495117,-0.00788110168664352
2018-10-08,57.28801727294922,-0.010250650593871364
2018-10-09,56.7552375793457,-0.00934353496545248
2018-10-10,54.12803649902344,-0.04739565790231112
2018-10-11,54.057655334472656,-0.0013011179812607585
2018-10-12,55.5345573425293,0.026954313437311184
2018-10-15,54.63751983642578,-0.016284658559136394
2018-10-16,56.15605163574219,0.0274136283701103
2018-10-17,55.883968353271484,-0.0048569041197355145
2018-10-18,54.413002014160156,-0.026674414577526385
2018-10-19,54.773311614990234,0.00659992808161415
2018-10-22,55.08009719848633,0.005585377538318319
2018-10-23,55.25553894042969,0.0031801491511059573
2018-10-24,52.39143753051758,-0.053225415619760415
2018-10-25,54.69450759887695,0.043020122790988304
2018-10-26,53.71122741699219,-0.018141238531772068
2018-10-29,51.281776428222656,-0.04628660257944519
2018-10-30,52.01427459716797,0.01418273864562865
2018-10-31,54.04972839355469,0.03838632658242761
2018-11-01,53.821754455566406,-0.004226775629204227
2018-11-02,53.1036262512207,-0.013432526447655885
2018-11-05,52.32255172729492,-0.01481773939380405
2018-11-06,53.00846481323242,0.013024136750694052
2018-11-07,54.92497253417969,0.03551650395359603
2018-11-08,54.250450134277344,-0.012356828417917472
2018-11-09,53.377689361572266,-0.016218433347442846
2018-11-12,52.00684356689453,-0.026017539467094192
2018-11-13,51.93795394897461,-0.001325504107038517
2018-11-14,52.26554870605469,0.006287616596308857
2018-11-15,53.081809997558594,0.015496878842221014
2018-11-16,52.944034576416016,-0.00259890405484135
2018-11-19,50.91948699951172,-0.03898970525229124
2018-11-20,51.06965255737305,0.0029447383716919235
2018-11-21,51.712947845458984,0.01251775467044294
2018-11-23,51.052310943603516,-0.012857380218987257
2018-11-26,52.33295440673828,0.024775464193261605
2018-11-27,52.15155792236328,-0.003472221147024024
2018-11-28,54.10969924926758,0.036859398631931654
2018-11-29,54.24797439575195,0.002552199893005038
2018-11-30,54.994850158691406,0.013673893973921703
2018-12-03,55.3274040222168,0.006028790351552403
2018-12-04,52.65658187866211,-0.04947709501475343
2018-12-06,53.43022537231445,0.014585361339355606
2018-12-07,51.86906433105469,-0.029654054576180408
2018-12-10,52.196163177490234,0.006286440370013471
2018-12-11,52.615943908691406,0.008010200107834679
2018-12-12,53.214630126953125,0.011314170979643028
2018-12-13,53.2052116394043,-0.00017700623149015008
2018-12-14,52.12330627441406,-0.02054416864160207
2018-12-17,50.83176040649414,-0.025090821977066705
2018-12-18,51.71195983886719,0.017167722189959978
2018-12-19,51.31795120239258,-0.007648469328037065
2018-12-20,50.72917556762695,-0.011539416870282435
2018-12-21,49.12688064575195,-0.03209484774735709
2018-12-24,48.80077362060547,-0.006660186707129301
2018-12-26,51.93201446533203,0.062189283426974336
2018-12-27,52.18228530883789,0.004807626350975407
2018-12-28,51.87401580810547,-0.005925069395641141
2018-12-31,51.78877639770508,-0.001644552067290593
2019-01-02,52.270503997802734,0.00925878094878823
2019-01-03,50.822845458984375,-0.02808626762546657
2019-01-04,53.429725646972656,0.05002128389103644
2019-01-07,53.323177337646484,-0.0019961676306197154
2019-01-08,53.79152297973633,0.008744805807129665
2019-01-09,53.60715103149414,-0.003433415376112041
2019-01-10,53.4673957824707,-0.002610430443903293
2019-01-11,52.75571060180664,-0.013400019149704658
2019-01-14,52.113399505615234,-0.012249920451181779
2019-01-15,53.848018646240234,0.03274350508410862
2019-01-16,53.99669647216797,0.0027572592677872717
2019-01-17,54.47297668457031,0.008781869797900922
2019-01-18,54.87838363647461,0.007414792246259218
2019-01-22,53.45747375488281,-0.026233075567160754
2019-01-23,53.74393844604492,0.00534443282298451
2019-01-24,53.72361755371094,-0.0003781772533511469
2019-01-25,54.59142303466797,0.01602407283599883
2019-01-28,53.5184440612793,-0.019850439835513774
2019-01-29,53.03274154663086,-0.009116855454077151
2019-01-30,54.41697311401367,0.025766623125901632
2019-01-31,55.799713134765625,0.02509261744950137
2019-02-01,55.43941116333008,-0.006477994746841362
2019-02-04,56.56938171386719,0.020177146045821052
2019-02-05,57.08729553222656,0.00911371712992983
2019-02-06,55.651031494140625,-0.02548098391478551
2019-02-07,54.80949783325195,-0.015237115872999028
2019-02-08,54.63454055786133,-0.0031972033744113045
2019-02-11,54.62165832519531,-0.00023581696704462495
2019-02-12,55.88346862792969,0.022838128540222612
2019-02-13,55.935508728027344,0.0009307919833532526
2019-02-14,55.9637565612793,0.0005048797019169027
2019-02-15,55.48945999145508,-0.008511184291874349
2019-02-19,55.8304328918457,0.006126020388591347
2019-02-20,55.537044525146484,-0.005268846026268755
2019-02-21,54.72523880004883,-0.014725259978977435
2019-02-22,55.337318420410156,0.011122509704448053
2019-02-25,55.3754768371582,0.0006893226418905046
2019-02-26,55.607418060302734,0.004179771324868324
2019-02-27,55.651031494140625,0.0007840022262848906
2019-02-28,55.832420349121094,0.003254097573123183
2019-03-01,56.921268463134766,0.01931434748249022
2019-03-04,57.16411590576172,0.004257299228343791
2019-03-05,57.9456787109375,0.013579640519536407
2019-03-06,57.73505401611328,-0.003641486747303045
2019-03-07,57.0367431640625,-0.012168833918656152
2019-03-08,56.99312973022461,-0.0007649475502793343
2019-03-11,58.44475555419922,0.025151229036623025
2019-03-12,59.33635711669922,0.01514026440839064
2019-03-13,59.42605209350586,0.0015104946835803052
2019-03-14,59.102420806884766,-0.005460832877433296
2019-03-15,58.991905212402344,-0.001871650069392818
2019-03-18,58.90517807006836,-0.0014712350053620233
2019-03-19,59.594566345214844,0.011635401512921749
2019-03-20,60.782527923583984,0.019737976784912035
2019-03-21,61.26326370239258,0.007877998228712699
2019-03-22,59.851783752441406,-0.023309140947852365
2019-03-25,59.342796325683594,-0.00854049773437667
2019-03-26,58.9691047668457,-0.006317078807482522
2019-03-27,58.382808685302734,-0.009992184063367018
2019-03-28,58.09832763671875,-0.0048845954493987424
2019-03-29,58.32729721069336,0.003933324291356078
2019-04-01,59.42209243774414,0.018595880269169803
2019-04-02,59.74720764160156,0.005456371905368539
2019-04-03,60.00839614868164,0.00436203255558089
2019-04-04,60.43659591674805,0.007110325879951661
2019-04-05,60.04011154174805,-0.006581949569168233
2019-04-08,59.88300323486328,-0.002620152037562248
2019-04-09,59.60595703125,-0.004637193251205111
2019-04-10,59.79231262207031,0.0031215819573663746
2019-04-11,59.94792556762695,0.002599176943619819
2019-04-12,60.59915542602539,0.01080467794752113
2019-04-15,60.7874870300293,0.0031030062502461864
2019-04-16,61.05412292480469,0.004376769488130202
2019-04-17,61.46200180053711,0.006658395106144133
2019-04-18,61.527923583984375,0.0010719868241894517
2019-04-22,62.137020111083984,0.00985083459222613
2019-04-23,62.97111892700195,0.013334243175552535
2019-04-24,62.448753356933594,-0.008329917436902477
2019-04-25,62.81005096435547,0.0057688337576097615
2019-04-26,63.30961990356445,0.007922182932365596
2019-04-29,64.2403564453125,0.014594327470236758
2019-04-30,59.42110061645508,-0.07798222575079723
2019-05-01,58.150367736816406,-0.021617189643272163
2019-05-02,57.81285858154297,-0.005820985134648754
2019-05-03,58.95473861694336,0.01955878967098514
2019-05-06,59.14851379394531,0.003281456639449847
2019-05-07,58.4249382019043,-0.012308641364808588
2019-05-08,58.02448654174805,-0.006877719483534877
2019-05-09,57.88521957397461,-0.002403026277216585
2019-05-10,57.86886215209961,-0.0002826236749488794
2019-05-13,56.33000564575195,-0.026952100121891646
2019-05-14,55.7486686706543,-0.010373823424917047
2019-05-15,58.02547836303711,0.04002866650352428
2019-05-16,58.70445251464844,0.011633379784129837
2019-05-17,57.925357818603516,-0.013360328422251638
2019-05-20,56.72996520996094,-0.02085268949165633
2019-05-21,57.21466827392578,0.008507745784576783
2019-05-22,57.284549713134766,0.00122064498106303
2019-05-23,56.76366424560547,-0.009134541810477731
2019-05-24,56.430118560791016,-0.0058933740340282835
2019-05-28,56.47720718383789,0.0008341110812154671
2019-05-29,55.504825592041016,-0.017367179507168144
2019-05-30,55.57767868041992,0.0013116934894764419
2019-05-31,54.8387336730957,-0.013384894939202703
2019-06-03,51.48051071166992,-0.06319345986445522
2019-06-04,52.261085510253906,0.01504872795440716
2019-06-05,51.77291488647461,-0.009384897339988653
2019-06-06,51.927547454833984,0.0029822949575671336
2019-06-07,52.94898986816406,0.01947956594213645
2019-06-10,53.662166595458984,0.013379225765079857
2019-06-11,53.57691955566406,-0.0015898505071337541
2019-06-12,53.48077392578125,-0.0017961465935704905
2019-06-13,54.07103729248047,0.010976464020108939
2019-06-14,53.83761215209961,-0.004326353923872835
2019-06-17,54.213775634765625,0.006962705617152443
2019-06-18,54.77628707885742,0.010322343610908516
2019-06-19,54.740108489990234,-0.0006606972407250622
2019-06-20,55.1707878112793,0.007836921361664091
2019-06-21,55.77394485473633,0.010873215364006846
2019-06-24,55.34425354003906,-0.0077339889004646835
2019-06-25,53.90105438232422,-0.02642279380228335
2019-06-26,53.54124069213867,-0.006697828542584415
2019-06-27,53.358360290527344,-0.0034215390580353403
2019-06-28,53.664146423339844,0.005714442210670333
2019-07-01,54.51658630371094,0.015759877058475927
2019-07-02,55.14105224609375,0.01138949736903693
2019-07-03,55.65598678588867,0.009295162611190039
2019-07-05,56.13573455810547,0.00858293819202694
2019-07-08,55.34870529174805,-0.014119321803865327
2019-07-09,55.72041320800781,0.006693297092766614
2019-07-10,56.54411315917969,0.01467453271662034
2019-07-11,56.70122146606445,0.002774655718913195
2019-07-12,56.76366424560547,0.0011006539239548474
2019-07-15,57.01988983154297,0.004503744343653638
2019-07-16,57.166099548339844,0.00256090607083106
2019-07-17,56.83305358886719,-0.005842971598145569
2019-07-18,56.85783004760742,0.0004358565672106844
2019-07-19,56.08021926879883,-0.013770789773194956
2019-07-22,56.4598503112793,0.00674661893961635
2019-07-23,56.897972106933594,0.007729929313270758
2019-07-24,56.485626220703125,-0.0072734982872080705
2019-07-25,56.29779052734375,-0.0033309128672419333
2019-07-26,61.71377182006836,0.09185182241871391
2019-07-29,61.54624938964844,-0.0027181973834191696
2019-07-30,60.86033248901367,-0.011207307149163546
2019-07-31,60.3746452331543,-0.008012371731854297
2019-08-01,60.05646896362305,-0.005283966887647626
2019-08-02,59.29026412963867,-0.012840156426370916
2019-08-05,57.23003005981445,-0.03536635091941254
2019-08-06,58.03935241699219,0.014042508757690461
2019-08-07,58.27872848510742,0.004115893319239909
2019-08-08,59.77942657470703,0.025424400806393566
2019-08-09,58.92251968383789,-0.014438209378417366
2019-08-12,58.20884323120117,-0.01218606642341234
2019-08-13,59.310585021972656,0.01875050085377766
2019-08-14,57.70085525512695,-0.027515793751821307
2019-08-15,57.95212173461914,0.004345186459900432
2019-08-16,58.44227981567383,0.0084224150312105
2019-08-19,59.49445343017578,0.017843491204262422
2019-08-20,58.65637969970703,-0.014186743578041255
2019-08-21,59.05534362792969,0.006778686857386066
2019-08-22,59.0523681640625,-5.038559841139043e-05
2019-08-23,57.17204666137695,-0.032359562021991875
2019-08-26,58.0443000793457,0.01514142927095081
2019-08-27,58.02647018432617,-0.000307224551353861
2019-08-28,58.17167282104492,0.0024992260382609324
2019-08-29,59.18717575073242,0.017306377628722967
2019-08-30,59.0033073425293,-0.003111393603329865
2019-09-03,57.96352767944336,-0.01777951935273698
2019-09-04,58.59393310546875,0.010817180964995904
2019-09-05,60.0767936706543,0.02499247776633187
2019-09-06,59.78586959838867,-0.0048542996728807184
2019-09-09,59.73382568359375,-0.0008708843837240285
2019-09-10,59.7551383972168,0.0003567310841301324
2019-09-11,60.46385192871094,0.011790512293845753
2019-09-12,61.20577621459961,0.012195869968416066
2019-09-13,61.45655059814453,0.004088863132605131
2019-09-16,61.040245056152344,-0.006797029139088178
2019-09-17,60.95350646972656,-0.0014220171108319942
2019-09-18,61.090797424316406,0.002249855308629602
2019-09-19,61.39311599731445,0.0049364717125640915
2019-09-20,60.951534271240234,-0.007218683328603358
2019-09-23,61.19190216064453,0.003935834895706267
2019-09-24,60.38108825683594,-0.013338915545411738
2019-09-25,61.74945831298828,0.022409255628720256
2019-09-26,61.56855010986328,-0.0029340132105065255
2019-09-27,60.75873947143555,-0.013240258513840562
2019-09-30,60.52035140991211,-0.0039312360738742004
2019-10-01,59.7700080871582,-0.012475697271298252
2019-10-02,58.37834930419922,-0.02355890813685003
2019-10-03,58.94879150390625,0.00972403641147879
2019-10-04,60.01582717895508,0.017939187337105207
2019-10-07,59.88151931762695,-0.002240381817118691
2019-10-08,58.983482360839844,-0.015110487211565396
2019-10-09,59.59158706665039,0.010256962784106509
2019-10-10,59.94197463989258,0.005862597446425208
2019-10-11,60.25123596191406,0.00514608109667409
2019-10-14,60.35333251953125,0.00169307984417485
2019-10-15,61.56608581542969,0.0198949980889062
2019-10-16,61.6037483215332,0.000611554079636801
2019-10-17,62.08943557739258,0.007853136877010529
2019-10-18,61.67362594604492,-0.006719471718894448
2019-10-21,61.66718673706055,-0.00010441327327350257
2019-10-22,61.51453399658203,-0.002478497908849041
2019-10-23,62.328819274902344,0.013150435474709699
2019-10-24,62.40216827392578,0.0011761152367964892
2019-10-25,62.659385681152344,0.004113458721407265
2019-10-28,63.88254165649414,0.01933262906781178
2019-10-29,62.47898483276367,-0.02221585301615284
2019-10-30,62.48096466064453,3.168739886741602e-05
2019-10-31,62.38679885864258,-0.0015082486816257008
2019-11-01,63.05338668823242,0.010628079052446046
2019-11-04,63.91374969482422,0.01355273813547607
2019-11-05,64.00445556640625,0.0014181857320384953
2019-11-06,63.9831428527832,-0.00033304342113275805
2019-11-07,64.77263641357422,0.012263580865248968
2019-11-08,64.8747329711914,0.0015749888209324538
2019-11-11,64.34344482421875,-0.008223164106804275
2019-11-12,64.29041290283203,-0.0008245406820310756
2019-11-13,64.23936462402344,-0.0007943417078136447
2019-11-14,64.88217163085938,0.009956701816131688
2019-11-15,66.09095764160156,0.018459058593514564
2019-11-18,65.41197967529297,-0.010326522187807831
2019-11-19,65.05266571044922,-0.005508233625523262
2019-11-20,64.52088165283203,-0.008208265563594082
2019-11-21,64.43563842773438,-0.001322046182079288
2019-11-22,64.11497497558594,-0.004988916174711994
2019-11-25,64.7082290649414,0.009210425834014315
2019-11-26,65.07299041748047,0.005621187941725573
2019-11-27,65.02985382080078,-0.0006631153763457765
2019-11-29,64.63140106201172,-0.006146076766261311
2019-12-02,63.876590728759766,-0.01174742524815993
2019-12-03,64.16801452636719,0.00455191845400147
2019-12-04,65.36737823486328,0.018518459826074744
2019-12-05,65.76484680175781,0.006062122167269258
2019-12-06,66.38087463378906,0.009323529931185293
2019-12-09,66.55931091308594,0.0026844612216952966
2019-12-10,66.55435180664062,-7.450935307890237e-05
2019-12-11,66.62174987792969,0.0010121647381251347
2019-12-12,66.83189392089844,0.0031493215273088425
2019-12-13,66.75159454345703,-0.0012022352168874024
2019-12-16,67.43702697753906,0.010216043472400335
2019-12-17,67.14907836914062,-0.004279030840823852
2019-12-18,67.00138092041016,-0.002201967987147951
2019-12-19,67.22588348388672,0.0033451143300517274
2019-12-20,66.96717071533203,-0.0038558342774428203
2019-12-23,66.93795776367188,-0.00043632312601374324
2019-12-24,66.63067626953125,-0.004601110709351738
2019-12-26,67.52473449707031,0.013328891602278563
2019-12-27,67.13668823242188,-0.005763303712136338
2019-12-30,66.39674377441406,-0.011082648300389956
2019-12-31,66.38087463378906,-0.0002390333685873221
2020-01-02,67.83250427246094,0.021632511742881243
2020-01-03,67.4776611328125,-0.005244897189091454
2020-01-06,69.2762222290039,0.026305136817182457
2020-01-07,69.14240264892578,-0.0019335493599618083
2020-01-08,69.6345443725586,0.007092587022330518
2020-01-09,70.36556243896484,0.01044320217759432
2020-01-10,70.82001495361328,0.006437684253014337
2020-01-13,71.36865997314453,0.007717179201283505
2020-01-14,70.90081787109375,-0.006576868004606537
2020-01-15,71.3275146484375,0.006000183647700246
2020-01-16,71.8707275390625,0.007586901738237778
2020-01-17,73.3258056640625,0.020043547963934306
2020-01-21,73.46110534667969,0.0018434848175879995
2020-01-22,73.5414047241211,0.0010924899906730626
2020-01-23,73.58203887939453,0.0005523818000910463
2020-01-24,72.66416931152344,-0.012552552730419077
2020-01-27,70.95730590820312,-0.023770035321588973
2020-01-28,71.88755798339844,0.013024832688606332
2020-01-29,72.19483184814453,0.004265258661289965
2020-01-30,72.07341003417969,-0.0016832788845362117
2020-01-31,71.00934600830078,-0.014873681103508389
2020-02-03,73.47845458984375,0.03418072611625978
2020-02-04,71.63529205322266,-0.02540437011460045
2020-02-05,71.6670150756836,0.0004427426691824584
2020-02-06,73.14987182617188,0.0204797742902533
2020-02-07,73.30548858642578,0.002125109226189116
2020-02-10,74.76998901367188,0.019781103591492946
2020-02-11,74.8393783569336,0.0009276070002403193
2020-02-12,75.26411437988281,0.005659257473579074
2020-02-13,75.00443267822266,-0.0034562383845212034
2020-02-14,75.26907348632812,0.0035221256020497487
2020-02-18,75.30426025390625,0.0004673705143480261
2020-02-19,75.5733642578125,0.003567186189938454
2020-02-20,75.1828384399414,-0.005180903795874304
2020-02-21,73.52107238769531,-0.0223509283958381
2020-02-24,70.36901092529297,-0.04381908374720757
2020-02-25,68.70675659179688,-0.02390543691564338
2020-02-26,68.91242980957031,0.002989021753138209
2020-02-27,65.16961669921875,-0.05584320659662829
2020-02-28,66.37394714355469,0.01831125841788036
2020-03-02,68.70675659179688,0.03454292642560981
2020-03-03,66.29812622070312,-0.03568590895664814
2020-03-04,68.47283935546875,0.03227552621814467
2020-03-05,65.16022491455078,-0.0495879254242195
2020-03-06,64.21756744384766,-0.014572425993822299
2020-03-09,60.25520706176758,-0.063687816563258
2020-03-10,63.19810485839844,0.047685321387358266
2020-03-11,60.012855529785156,-0.05171551618375559
2020-03-12,55.089012145996094,-0.08560851841706385
2020-03-13,60.17987060546875,0.08838764138979764
2020-03-16,53.1784553527832,-0.12368458132293572
2020-03-17,55.41164779663086,0.0411364809391585
2020-03-18,54.07996368408203,-0.024326060478333647
2020-03-19,55.0949592590332,0.018594468259546967
2020-03-20,52.941062927246094,-0.03987895391365725
2020-03-23,52.243247985839844,-0.013268617214980424
2020-03-24,56.00389862060547,0.06951064919377024
2020-03-25,54.59687042236328,-0.025444743700641086
2020-03-26,57.63493347167969,0.05415230491177923
2020-03-27,55.02507400512695,-0.04633989540009981
2020-03-30,56.811729431152344,0.03195383612960968
2020-03-31,57.58686828613281,0.013551752089007931
2020-04-01,54.62066650390625,-0.05288224203411107
2020-04-02,55.3606071472168,0.013455959971357427
2020-04-03,54.1547966003418,-0.022021729102837458
2020-04-06,58.639522552490234,0.07956236613343465
2020-04-07,58.608299255371094,-0.0005326034612120726
2020-04-08,59.81956100463867,0.020456402496405207
2020-04-09,59.798255920410156,-0.0003562192489627997
2020-04-13,59.988563537597656,0.003177441026696751
2020-04-14,62.705474853515625,0.04429482571731096
2020-04-15,62.312461853027344,-0.00628732653100553
2020-04-16,62.318904876708984,0.00010339329265881576
2020-04-17,63.3879280090332,0.017008604534344447
2020-04-20,62.503273010253906,-0.014054509825492249
2020-04-21,60.07529830932617,-0.03962017630996592
2020-04-22,62.36747360229492,0.03744513587528328
2020-04-23,62.9998664855957,0.010088724012456923
2020-04-24,63.26898193359375,0.004262585092752138
2020-04-27,62.984500885009766,-0.00450651377982364
2020-04-28,61.08781814575195,-0.030576207809654886
